book_id,titles,isbn,author,review source,average rating,review author,review content
1341,"Golden Son (Red Rising, #2)",0345539826,Pierce Brown,Barnes and Noble,4.8,tpolen,"While reading Golden Son, I felt as if I were in a vacuum - nothing existed outside of this book - it was that captivating.  Darrow's story is both heartbreaking and horrifying and he performs some monstrous acts to accomplish the overall goal, but I was always in his corner.  He's as charming as he is wily and had some tricks up his sleeve that were pretty surprising.




To say this book is full of action is an understatement.  The body count is quite high, copious amounts of blood are involved, and some of the killing are very inventive, so it's no wonder there's such an extensive list of characters in this series - you obviously can't kill the whole cast.




Which brings me to my only issue with Golden Son.  I read Red Rising almost two years ago and with such a large number of characters, I had difficulty remembering them and what they'd done.  A short summary of the first book or character map would have been helpful.




The world-building is just extraordinary, the characters deep and fascinating, and the storyline full of battles, betrayal, and power struggles with a little humor and romance tossed in.  The Red Rising Trilogy is easily one of the best series I've read and you won't find a sophomore slump in Golden Son.  You don't want to miss this.  




This review is based on a digital ARC from the publisher through Edelweiss."
1341,"Golden Son (Red Rising, #2)",0345539826,Pierce Brown,Barnes and Noble,4.8,Anonymous,"There was never a dull or even a slow moment in both this book nor the first, Red Rising. I literally could not put the book down! I cried, I laughed, I cursed and even when I might have had an idea of what was to come, I was blown away by the twists and turns of this story. I eagerly await not only the third book in this series but any and all books to come from this author. An amazing, exciting and stunning read!"
1342,"Night Watch (Discworld, #29; City Watch, #6)",055215430X,Terry Pratchett,Barnes and Noble,4.5,Raven on LibraryThing,"This is not a subject on which there's ever likely to be much consensus, but for what it's worth, Night Watch is my favourite Discworld book, and is probably up there in my top ten of books ever. Its plot, its structure, its characters, themes and humour, are all just right for me, and I'm in particular awe at how the whole thing coheres. In the beginning, Sam Vimes is commander of the City Watch and Duke of Ankh, and this is the day that his wife, Sybil, gives birth to their first child - and by the end, these things may or may not still be true, but we've got there through time travel, History Monks, bloody revolutions and a hard-boiled egg. Through a magical accident, Vimes is thrown back into his own past, it's not a very nice place, and the rest is a sort of history. There are no loose threads, and nothing happens that isn't crucial or relevant, but the perfect execution doesn't have anything of the mechanical about it - the progress of events is a natural consequence of the characters and their motivations, and in the end it's just right. I've heard people criticising this one as not a ""real"" Discworld novel, lacking in humour and the usual fantasy elements, and I will concede that in some ways it's atypical: for one thing, it's not a parody. It does share themes with, say, Les Miserables, but it doesn't parody them in the way that, say, Maskerade parodies The Phantom of the Opera. The humour definitely comes from within: from Vimes's wry sense of humour, from the History Monks (which, okay, do have an element of James-Bond parody about them) and mostly from the inherent absurdity of the People's Republic of Treacle Mine Road. So, I suppose, the humour is necesarily darker, but the fantasy - the wizards, the time travel, the dragons and magic - is still there, just, well, in the Discworld it's real, so it's taken for granted by the narrative. Like I said above, it all just fits together.And Vimes carries it all very well, but I do like the rest of the cast. The Watch really only cameo - Carrot, Angua and Cheery appear only before the timeslip - as do the wizards. We do get to see young Nobby, young(er) Colon, and young Vetinari, who is worth the price of admission all by himself. Vimes, both young and old, is a constant presence, but the book doesn't disappear all into his head, which it might well have done in less capable hands.In conclusion - this is the one where you might accuse Pratchett of literature. Which is a foul slander to say about an author you love, but there we go."
1342,"Night Watch (Discworld, #29; City Watch, #6)",055215430X,Terry Pratchett,Barnes and Noble,4.5,yossarian_lives,"CAUTION: MAY CONTAIN SPOILERS.
   Few avid book-readers can actually say that they've come across a book they can truthfully call their favorite, but I am privileged to claim Night Watch as my personal favorite.
   Terry Pratchett is a genius. Night Watch is a story of a copper who's based his career on all that he learned from a rigid and right-minded sergeant when he was just a lance-constable. Sam Vimes, the copper-in-question, grew up to become Sir Samuel Vimes Commander of the Ankh-Morpork City Watch, and a hard, yet honest watchman, at that. When our story begins he's having a bit of trouble with the fact that as you rise in rank, you fall in actual street-work. Priding himself on the ability to know where he is by ""the feel of the cobbles through the soles of his boots"", he misses just being a copper. This conflict between the dangerous life of a cop and the boring life of being a diplomat is intensified by the fact that Vimes' wife, Lady Sybil, is giving birth to Vimes' firstborn. Vimes is following what Pratchett terms as ""the call of the chase"" when a freak storm (mixed with a bit of Discworld magic) transports him and a psychopathic killer, Carcer, back to the days of his youth. Upon arrival, Carcer kills Sergeant-at-Arms John Keel (the aforementioned ""rigid and right-minded.) This leaves young Sam with no mentor to keep him from following the corrupt ways of policemen in Times Past. So, Vimes, caught between the joy of being in the Night Watch again and the longing to be back home with his wife in the future, adopts the name John Keel in order to teach his young self how to be a copper. During this period Vimes-as-Keel leads a ragtag bunch of men through the Glorious Revolution, commemorating Keel as a hero. At the end of this battle, Time snaps back in place taking Vimes and Carcer with it, leaving History to believe that the hero died in battle. Once back in the future, Carcer is incarcerated and dealt with according to the law by Commander Vimes, just as Sergeant Keel would have wanted. The 25th of May (the day of the fateful battle) is from thenceforth known as The Glorious 25th of May, and in the future the graves and names of the men that died there are honored. Having saved the day once again, Vimes returns to his home and his wife and his newborn son, Young Sam.
   All of that being said, I do not, however, recommend Night Watch as a starting point for newcomers to the Disc. Terry Pratchett has a unique writing style, and I fear you will not fully appreciate the book without a good knowledge of this style and of the disc. Should you be looking to start this series, Guards! Guards! is a fantastic place to begin."
1342,"Night Watch (Discworld, #29; City Watch, #6)",055215430X,Terry Pratchett,Barnes and Noble,4.5,Guest,"This is the first Terry Pratchett book I've read and although I'm only about a third of the way through, I am almost giddy with tears that not only do I have two thirds of this book left to read, but apparently many, many others in the land of 'Discworld'.  I love the humor and appreciate that some of it actually poses remarkable insight into human nature and other reality.  Character development is superb and I very much want to see what happens to them.    I must have been living right lately for God to hook me up with so many books to look forward to.    Thank you, Mr. Pratchett!!!"
1343,"The Light Fantastic (Discworld, #2; Rincewind #2)",0061020702,Terry Pratchett,Barnes and Noble,4.2,Ruriksson,"The Light Fantastic is a bit of an odd man out in Terry Pratchett's Discworld series in that it's the only one that really should be read in order. Most of this fantastic series can be read as a stand alone, in whatever order one feels (odd in and of itself for such a large series). The light Fantastic is the followup to Pratchett's Discworld debut The Color of Magic, in which our erstwhile hero Rincewind continues his journey with the Discworlds first tourist, the indomitable Two Flower. It is every bit as offbeat, witty and strangely poignant as the first, and certainly a good start to one of the most interesting fantasy worlds ever created. Highly recommended."
1343,"The Light Fantastic (Discworld, #2; Rincewind #2)",0061020702,Terry Pratchett,Barnes and Noble,4.2,Niveus,I love this book. Terry Pratchett is a never ending well of fanatsy and creativity.
1343,"The Light Fantastic (Discworld, #2; Rincewind #2)",0061020702,Terry Pratchett,Barnes and Noble,4.2,Ravenwood0001,"This book continues on with Rincewind and Twoflower's journey, and you find out how much of a ""Wizzard"" Rincewind truly is. Rincewind continues on his desperate attempts to keep the idiot Twoflower from getting them all killed, and along the way they meet some new friends and even more enemies."
1344,What the Dog Saw and Other Adventures,0316078573,Malcolm Gladwell,Barnes and Noble,3.7,SantaMonicaArtist,"""The trick to finding ideas is to convince yourself that everyone and everything has a story to tell"" (xix). In my opinion, What the Dog Saw is a clever way to gain insight on information that Gladwell calls ""adventures;"" a collection of 19 articles placed into three specific categories: minor geniuses, theories and predictions. I am not usually intrigued by social science or psychology... I am, after all, a senior in High School who prides myself on being an ""abstract thinker,"" ""creative,"" and an ""artist,"" but surprisingly Malcolm Gladwell took particular topics and articulately portrayed experiences with a tone of great excitement and curiosity for the subjects, which allowed me to continue reading the book with an excited anticipation. I understand the arguments from people who had previously read Gladwell's articles in The New Yorker; it was nothing new. But for those craving a logical book filled with facts, and a bit of passion, it was refreshing, to say the least."
1344,What the Dog Saw and Other Adventures,0316078573,Malcolm Gladwell,Barnes and Noble,3.7,Booknut62,"I have read with pleasure Malcolm Gladstone's books ""Blink"" and ""Outliers"" with fascination and interest and with level of intensity that made those two books quite enjoyable. I did not have the same experience with ""What the Dog Saw."" It is not the same. Perhaps Gladstone's attempt to cobble together old columns and writings just does not work for me. I found reading this book and getting through it an ordeal. I always finish a book even when I am not particularly enjoying it. This one bordered on being painful to get through. Then again, it could just be me. I am not a fan of short story books either. Some of the topics addressed by Gladstone were interesting such as the opening chapter about ""The Pitchman,"" but that interest and intensity of writing is just not sustained throughout the whole book. ""Outliers"" and ""Blink"" were thought-provoking, engaging, and fascinating, but this one never rises to the same level. There are books that I would call not very enjoyable, but a worthwhile read. I am sorry to say that I just can't call this one a worthwhile read. I'm afraid this one was one of those published with the hopes that because of Gladwell's previous successes, it would see success as well. I am sure it has sold well, but this is one of those books that can make you not want to read any more by this author."
1344,What the Dog Saw and Other Adventures,0316078573,Malcolm Gladwell,Barnes and Noble,3.7,Henry_Boyer,"I enjoy books and articles that give me a bigger picture of the world.  Malcolm Gladwell does it with prose that is both faced paced and substantive.  Many people will suspect that these reprinted articles from the New Yorker are just a way of cashing in on previous successes, and they may well be, but they are well worth the read.  These insights into human nature and experience, giving us the real story behind people and events, are perhaps the only real truths available to us.  ""What the Dog Saw"" spoke to me on both emotional and intellectual levels in a very satisfying way.  Light, enjoyable reading that informs and inspires is a big part of what good writing is all about.  I enjoyed his earlier book, ""Outliers,"" in much the same way.  But here the greater variety of subjects, each presented with sufficient depth that never bogs down, was even more insightful, expanding and encouraging. With the constant deluge of bad news, and with the winter chill freezing us out even down here in Florida, Malcolm's writing is a fresh, warm and fragrant breeze.  I looked forward to reading ""What the Dog Saw"" in the same way I look forward to getting together with good friends.  However, this book always fit into my schedule."
1345,Pretty Girls,0062430874,Karin Slaughter,Barnes and Noble,4.3,Anonymous,"I love Karin Slaughter and am a big fsn of all.her books. Although I am a  little bummed that she did not go back to Sara Linton and Will Trent, this book was like so many of her others-  just impossible to stop reading until it was finished. Im hopiing that.she can get back to her characters that readers can follow along book after book, but between this and Coptown, it seems like she may be into writing stand alone books for a phase. Regardless, I enjoyed this book very much. As always the characters and plot were well developed.. For the most part it was a good read. The ending lacked a.little for me- it may have seemed a little far fetched but still a good read."
1345,Pretty Girls,0062430874,Karin Slaughter,Barnes and Noble,4.3,Anonymous,One of Ms Slaughter's best books. Stayed up all night. Couldn't put it down.
1345,Pretty Girls,0062430874,Karin Slaughter,Barnes and Noble,4.3,Anonymous,Karin Slaughter at her best. Not for the easily offended or faint of heart. Fantastically paced with characters we care about.
1346,"Last Argument of Kings (The First Law, #3)",0575077905,Joe Abercrombie,Barnes and Noble,4.4,Guest,"With war on two fronts, the Union is in jeopardy  from the south come the violent Gurkish horde while from the north the even more brutal Northmen continue their invasion.  However, the real virus to survival resides inside the capital, Adua where sedition and betrayal are rampant and the king is apparently dying.---------    Loaded down with guilt and doubt berserker Logen Ninefingers knows he must go home to fight his dearest friend but now enemy King Bethod of the Northmen.  Drained to the bone from the constant fighting and sending good people to their deaths Union officer Colonel West wants out but prepares for one last battle in the North where he gains allies from questionable sources.  Jezal dan Luthar no longer yearns for glory and adventure as he has tasted how bitter that is, but may be too late to settle down with his beloved.  Superior Glokta uses his greatest weapon that of torture and its threat to obtain acquiesence from the Union leaders.  Finally amazon warrior Ferro seeks revenge and is not concerned about collateral damage to her so-called allies.  In this mix, the mage Bayaz has returned to the Union, but as friend or foe iis hard to tell.  Together they may be able to repel the enemies, but this team has always at best been dysfunctional when they are not fighting one another.--------------    The aptly titled LAST ARGUMENTS OF KINGS may be the best final book to a fantasy trilogy I have read in years.  The exhilarating story line hits on all notes as the major threads from THE BLADE ITSELF and WHEN THEY WERE HANGED are resolved in a reasonable manner with the key ensemble cast remaining true to their respective essences.  Joe Abercrombie is at his brilliant best with this excellent powerful climax that entertains throughout yet has readers pondering the implications of how far do you go when the debate turns to using the taboo First law of magic.-------    Harriet Klausner"
1346,"Last Argument of Kings (The First Law, #3)",0575077905,Joe Abercrombie,Barnes and Noble,4.4,think4yerslf,"OK, you know the joke:  ""When Bruce Banner gets mad he turns into the Hulk, when the Hulk gets mad, he turns into Chuck Norris.""  Well, I can tell you after reading this book from Joe Abercrombie you will say that ""when Chuck Norris gets mad, he turns into The Bloody Nine""!   While the audience here is definitely for adults only, this series will appeal to anyone attracted to furious action, vivid medieval combat, and political intrigue.  Awesome, page turner of a book that is impossible to put down!"
1346,"Last Argument of Kings (The First Law, #3)",0575077905,Joe Abercrombie,Barnes and Noble,4.4,denverbroncosgirl,"I absolutely LOVED this series! It will definitely go on my favs shelf. It took me awhile to read this book. It was a bit longer than the first two but I savored every word. What a fantastic talented author. I'll buy every book he ever writes. I always have a book I am reading. What I mean to say is that as soon as I finish one book, I immediately start another. I'm sure I will shortly, but right now, I'm just sitting here thinking about The First Law world & it's characters...just not quite ready to let them go yet. I'll always remember them, but as soon as I start another book, that's the world I'll be in. I'm actually a bit bummed that this series is over. The only thing negative I can say about the series is that it ended quite abruptly. It really didn't seem like the end of a book. There needs to be a fourth book! One could always hope."
1347,Revival,1476770387,Stephen King,Barnes and Noble,3.6,Anonymous,"Stephen King has been my favorite author for over 2 decades. I've read just about everything he's published, some novels multiple times.
I've been wanting to read 'Revival' since I read a summary of it last spring. I purchased this the day it was published and before long I was totally engrossed in its story.
The book starts by making the reader care about the  characters and creates a need to know where their stories will lead. 
Unfortunately, the last few chapters become tedious and the ending feels thrown together. Almost like SK had something different in mind, but changed his mind at the last minute and just came up with this instead.
I gave this novel 3 stars because (1) it's Stephen King and I'd read his grocery list if he published it and (2) the begining and middle of this story was just so well done.  
Bottom line: if you're an avid SK fan, give it a try just to say you did. Otherwise, skip this one."
1347,Revival,1476770387,Stephen King,Barnes and Noble,3.6,JULIANN1,"This one was troubling, though perhaps not in the way King intended. As with so many others, I have been a fan forever, since 1981 and The Stand. While I think King's books are uneven, they are always a class act, and I would follow him anywhere. I was sure the reviews that gave the ending of Revival such a hard time were wrong this time, but having finished the book last night, I have to concur. Until the denouement, I loved the book and it's careful pacing. The great reveal at the end, however, was just sub-par. Not frightening, not fleshed out, not interesting, and certainly not convincing. I was hoping for something more Hieronymus Bosch&mdash;detailed and varied&mdash;instead of a sketch of a line of dead people not even brought into focus. I hate writing this. 98% of it was so good with great potential."
1347,Revival,1476770387,Stephen King,Barnes and Noble,3.6,Anonymous,I have read every single word SK has written. This is the first time that I wanted to scream after finishing the book.  The book starts with a promising and believable premise. I liked the characters and thought they were well developed. The story is interesting and compelling. But the ending was atrocious. It read like something my eleven year old might come up with. Completely ridculous and just awful. Can't really elaborate without revealing spoilers. It was like SK got stuck at the end and threw in some absurd idea from a bad dream. Very disappointing!
1348,Horton Hears a Who!,0679800034,Dr. Seuss,Barnes and Noble,4.5,Anonymous,My son first saw the Movie and I wasn't sure if he would enjoy the book as much. He will be three years old soon and LOVES this book! It's one of his favorites and he asks us to read it over and over.
1348,Horton Hears a Who!,0679800034,Dr. Seuss,Barnes and Noble,4.5,Fox_in_the_Woods,"""Horton Hears a Who"" is a classic with which most of us are familiar but is worth a second-read, a third-read, and a first-read to a new generation.  The story challenges us to defend the weak, not merely when it is convenient, but at real personal cost to ourselves."
1348,Horton Hears a Who!,0679800034,Dr. Seuss,Barnes and Noble,4.5,Jordan_Hal,"This is an awesome Book to have in one's own library. 

Everyone should own Seuss works, along with Ohio Blue Tips by Jeanne E. Clark, The Photos In The Closet by Daniel E. Lopez, and works by Alison Townsend."
1349,The Blind Side: Evolution of a Game,0393330478,Michael   Lewis,Barnes and Noble,4,Guest,"Living in the third poorest zip code in the United States, very few people get out to lead better lives. In the thought-provoking book  The Blind Side,  a fifteen year old boy named Michael Oher acquires the chance to leave because of his athletic ability. At age fifteen and already six foot five and 330 pounds, Michael has the build of a prototypical NFL offensive lineman. In a once in a million chance a rich white family adopts him and helps him reach his new goal of becoming a sports superstar. Throughout the book, Michael Lewis shifts from point to point, telling the reader about Michael but then explaining the offensive lineman¿s job in minute detail. You learn that Oher¿s mother is on crack, his dad is dead, and he¿s escaped from several foster homes as a child. I simply shook my head in wonder reading this book about how many good and bad things can happen simultaneously. I definitely suggest reading this book, as it is both touching and tells an avid sports fan much more in depth about the game of football than they ever thought. Sean period 4-6"
1349,The Blind Side: Evolution of a Game,0393330478,Michael   Lewis,Barnes and Noble,4,Anonymous,"The Blind Side was enjoyable because of it powerful message about overcoming and putting others first. Through out the whole book the Tuogh family goes out of there way to help a young boy that they do not even know. Reading the book made me want to go out in my community and do something to help. Reading about how loving the family was, showed me the proper way for a christain family to act. I love hearing storys of people doing what ever they can to make a diffeance in some ones life that they dont even know, The Blind Side is a the perfect example of this."
1349,The Blind Side: Evolution of a Game,0393330478,Michael   Lewis,Barnes and Noble,4,Guest,"Very good. i really don't like to read books, but i understod this one. mostly impart because it was about football, something i really like to play. it inspires you not to give up in life, or anything for that matter."
1350,"Lirael (Abhorsen, #2)",0060590165,Garth Nix,Barnes and Noble,4.7,January_F on LibraryThing,"Ok - annoying that the first book (Sabriel) is a standalone novel, but this book isn't, and is continued in Abhorsen.  I'm not sucked into the story, so it might be a while before I start Abhorsen."
1350,"Lirael (Abhorsen, #2)",0060590165,Garth Nix,Barnes and Noble,4.7,farnsworthk on LibraryThing,"This book was so good, I had difficulties putting it down. While I really liked Sabriel, I didn't fully appreciate the world-building until I started Lirael and walked through it again. The world in this series is really excellently done and the characters are interesting as well. The real beauty of Lirael is the library though. I can hope Nix revisits it in the next book."
1350,"Lirael (Abhorsen, #2)",0060590165,Garth Nix,Barnes and Noble,4.7,Pool_Boy on LibraryThing,"Book two of the trilogy was a very good and quick read. The world is still rich and interesting, but I found the two main characters a tad annoying (whining, complaining, unsure of themselves) - granted this was probably by design, but the two-by-four belaboring this point used was not necessary. That said, this is just a nitpick. Still quite enjoyable and looking forward to the final book of the series."
1351,"School's Out???Forever (Maximum Ride, #2)",0316155594,James Patterson,Barnes and Noble,4.6,Karlz,"This book is amazing. I think it is the best book in the whole series (though you should read them all). It's captivating, enthralling, brilliant, thrilling, and just down right hilarious. It may have a lower level vocabulary, but it's characters are just as charming and witty as a master like Shakespeare or J.K. Rowling. The characters are brilliantly developed, and completely realistic. No fake, unbeleivable personalities here. The plotline is complex, full of brialliant twists and turns. Just as you think you've figured it out, Patterson takes you around another bend, and your theory is blown to pieces. But, sometimes books have exciting plotlines in some parts, and boring areas in others. Not Maximum Ride. It's a must read all the way through, from the first page to the last. It may be a fantasy, but it has some very real topics in it, from global warming, to a teen's crazy love life, to an obsession over choclate chip cookies. It's wonderfully written so that you enjoy the fantasy, wish-it-were-you feeling, but also see the real issues portrayed in the book. The characters and emotions are so believable, sometimes you feel it could really happen. I'm a teenager, and I feel exactly as Max does when she's tumbling through her adventures. From her happiness and her excitement, to her confusion and fear, I feel as if I know her, and understand what she's going through. I understand why she does things, or why she doesn't. Basically, she (and the rest of the Flock) are totally beleivable characters. The plot flows with excitement, created by exploding buildings, on-the-fly fights, and an interesting love twist, and the characters are amazingly well developed, creating an all together great book. What more could anyone want?"
1351,"School's Out???Forever (Maximum Ride, #2)",0316155594,James Patterson,Barnes and Noble,4.6,Famousforlove2,"I was orginally asking for Witch and Wizard by James Patterson for Christmas but my mom bought me this whole series instead. I was a little dissapointed that I didn't get the books I wanted but, out of politness I was going to read these books anyways. So I picked up the first one and I loved it. Right now i'm currently reading the fourth out of five. I really like how I can relate to Max, and how that when James Patterson writes it's not always about the same exact thing. Every series has a different plot, and I think that all his books are great. I definetly reccomend these books to anyone who loves to read, it's well worth your time."
1351,"School's Out???Forever (Maximum Ride, #2)",0316155594,James Patterson,Barnes and Noble,4.6,lunaticbibliophile,"when i finished Angel Experiment, i went and welcomed hell just to get my copy of School's out-forever and saving the world and other extreme sports. and you know what? part 2 and 3 didn't disappoint me. the second book focused on Max and the flock trying to find any information about the School and about their parents. Well, you already know they grew on tubes and dog crates so knowing their parents are typically out of their knowledge. When Max started to hear a Voice on her head, she and her flock went to different places in US in search of an answer that can help them solve the mystery of their School, about Jeb, their growing need for a normal life, and Max's and Fang's feelings for each other...about the latter part, it came earlier. 
So, if any of this reviews doesn't catch your attention, better go to the School and try to wake your blood a little bit..."
1352,"Black Butler, Vol. 1 (Black Butler, #1)",0316080845,"Yana Toboso, Tomo Kimura",Barnes and Noble,4.8,V_1,"BEST MANGA EVER!!!!!!!!!! Black Butler is dark, violent, beautiful, funny, sweet, and does not have a happy ending. I LOVE Ciel. He is my dream boy and I'm not afraiud to admit it. It is the perfect manga. I have the deepest respect for Yana Toboso.The anime is just as amazing too if not more. STAY SEXY SABASTIAN!!!!!!!!!!!!!!!! ;P"
1352,"Black Butler, Vol. 1 (Black Butler, #1)",0316080845,"Yana Toboso, Tomo Kimura",Barnes and Noble,4.8,Ciel_Phantomhive,"This is an amazing book, the art is beautiful, the characters are brilliant, but my favorite part, is the plot! I had watched the Anima series first, so I know what Sebastian is... But I love this! I can't wait to buy book 2! :D"
1352,"Black Butler, Vol. 1 (Black Butler, #1)",0316080845,"Yana Toboso, Tomo Kimura",Barnes and Noble,4.8,Anonymous,"YES I'VE BEEN WAITING FOR THEM TO PUT THIS ON NOOK YES THIS IS GREAT THANK YOU!!!! Awesome manga, I highly recommend it!!"
1353,"Winter (The Lunar Chronicles, #4)",0312642989,Marissa Meyer,Barnes and Noble,4.7,Anonymous,"This story had me hooked from the begining. In this instalment, Cinder, Kai, Scarlet, Wolf, Cress, Thorne, Winter, Jacin, and Iko face plenty of challeges, endure separation, and are foiled by Levana again and again. Winter is wonderful and kind, and an ex cellent character in the series. I won't spoil the ending, but trust me when I say it's --- nope, I won't ruin it. Enjoy Winter, because it is the kind of book that can be read a million times in a row, and you will still find new quotes to smile about and more moments to remember."
1353,"Winter (The Lunar Chronicles, #4)",0312642989,Marissa Meyer,Barnes and Noble,4.7,Anonymous,"This book was amazing! The ending was sweet, and cute. I think you should make a small short story another book filled with short stories about what happened to the characters a bit in the future. That would be cool. This story is still AWESOME!!! LOVE IT!!!!"
1353,"Winter (The Lunar Chronicles, #4)",0312642989,Marissa Meyer,Barnes and Noble,4.7,Anonymous,Great ending to the series
1354,The Strange Case of Dr. Jekyll and Mr. Hyde and Other Tales of Terror,0141439734,"Robert Louis Stevenson, Robert Mighall",Barnes and Noble,3.7,Iowachild,I had an invitation to see Jeckyl and Hyde the musical production that is on its way to Broadway.    I wanted to review the story before I went.     I was really happy that I read the book as it gave me great insight into the plot of the production.  The production was quite different that the synopsis of the book.  The Nook book was easy to navigate and I enjoyed reading the Old English literary style.
1354,The Strange Case of Dr. Jekyll and Mr. Hyde and Other Tales of Terror,0141439734,"Robert Louis Stevenson, Robert Mighall",Barnes and Noble,3.7,Anonymous,"I love the story, but for some reason a lot of the words are gibberish. Like the word ""protege"" is spelled ""prot^g^.""
D"
1354,The Strange Case of Dr. Jekyll and Mr. Hyde and Other Tales of Terror,0141439734,"Robert Louis Stevenson, Robert Mighall",Barnes and Noble,3.7,Anonymous,The original is good. This isjt. Its abridged
1355,The Hunger Games Tribute Guide,0545457823,Emily Seife,Barnes and Noble,4.5,Anonymous,"This guide is easy to read but worth wasting an hour or less reading. It pretends its a capital reporter, and you are a citicin. The book takes you closer to the tributes and unveiling some secrets about Panem. The only downer; they give you headshots and info about each tribute this includes hight, age, name, etc. They didn't give names to the unknown tributes, and Foxface was called Foxface."
1355,The Hunger Games Tribute Guide,0545457823,Emily Seife,Barnes and Noble,4.5,Anonymous,This was a good book but save your money. If you see the movie than you dont need it. You already know what will happen if you read the book. Plus it is a guide for tributes not about tributes. TEAM RUE!
1355,The Hunger Games Tribute Guide,0545457823,Emily Seife,Barnes and Noble,4.5,Anonymous,"I really liked this a lot.
I loved how it was writen as though you were in Panem reading this. It felt realer. An EXTREMELY well written book and i loved it.
Rereading."
1356,"The Warded Man (Demon Cycle, #1)",0345503805,Peter V. Brett,Barnes and Noble,4.4,NickyRay,"The Warded man is another hero's journey of a boy who is thrust from the womb of his home and into the terrible reality he lives. This novel follows Arlen, Leesha, and Rojer, each following similar coming-of-age arcs, jumping years, until they finally converge near the end of the book. Structure is good, but you must stray from it to keep things interesting. The story almost turns into Dune while Arlen is in the desert, but thankfully Brett decided to stop there, and instead give Arlen a Edmund Dantes-esque return as the titular Warded Man. There are some funny bits, some sweet revelations of the good in the hearts of some lowly characters and the action was often bloody and thrilling, but overall the inner story of the characters was flimsy, and Arlen essentially becomes the Batman of his world. 

Brett's prose would have gotten me flayed in school, he almost entirely tells instead of shows, often repeating the obvious multiple times in the same paragraph, then having the dialog repeat it again, never allowing for subtext. He bashes the reader over the head with the apparent, yet neglects details like describing what the demons actually look like until quite a few chapters in. The world that he created feels more like a rough sketch, which would work with a cast of strong and complex characters, but those are missing here. 

Another odd and bothersome aspect of this book is the constant examples of rape, incest, and molestation that permeate the story. About every other chapter has the characters in some conflict with sexual predators, or their own juvenile sexual issues. Particularly Leesha, who in the story is so beautiful that she turns any man alone with her into a drooling rapist. Well written, this may have lent itself to the complexity of the story, but it was not well done. This aspect was clumsy, predicable, and left me cringing more than once, and actually less interested in the character's fates. By the end, it felt like a heavy handed attempt to shape Leesha's and the others characters, but failed to do so. 

Certainly not the worst fantasy you could pick up, but if you want a well done, gritty, fantasy, check out Joe Abercrombie and the First Law series. Or just a great, original fantasy book, try The Name of Wind by Patrick Rothfuss and see how it's done."
1356,"The Warded Man (Demon Cycle, #1)",0345503805,Peter V. Brett,Barnes and Noble,4.4,Angelle,"I received this new novel by Peter V. Brett a couple days ago from Del-Rey for review and so I decided to sit down from my few months being a mom to read it. I was so glad I did. The Warded Man is an intense ride that begins with the lives of three young children that through different diversities survive to fight on in a world where just the corelings or demons aren't the only things that should be feared. 


In this well written novel, you will meet Arlen, Leesha, and Rojer, each set on their own path by tragedy or by the evil of others. Their journeys are all thwart with different types of danger from One Armed demons to the evil of greedy men. Each one will have you wrapped around their stories as they pull you from the world you know into one that nights are feared and demons roam only to take you into that darkness never to return. 


The Warded Man is a well put together novel. With intense actions scenes that do not rob from the brilliant dialogue, the beautiful, yet, horrifying imagery literally engulfs you in a world that is filled with mountains, deserts, wall cities, and small villages. Each chapter brings you deeper into the shadows filling your mind with visions of small fire demons to the large stone ones. 


I highly recommend this book to anyone who loves good fantasy and great action. It is a bit on the dark side with some violence to kids as well as to grown ups so please use discression when looking at it for kids younger than sixteen or so. Other than that, I implore you to give Mr. Brett a chance. I know I will be reading the next in his series for sure....."
1356,"The Warded Man (Demon Cycle, #1)",0345503805,Peter V. Brett,Barnes and Noble,4.4,Anonymous,Starts out slow but picks up into a pretty good book.
1357,The Pilgrim's Progress,0486426750,John Bunyan,Barnes and Noble,4.2,Beasliffe,"The book is excellent, but the folks at B&N should be embarrassed to offer this badly scanned nook book edition. Notes and marginal comments appear in-line in the same font as the text and interrupt the flow of reading. Words are sometimes split randomly or shift in their middle between plain and italic. Words that should be bolded aren't. Poetry is set as prose at random. Apostrophes are mis-scanned as question marks. Apparently no one bothered to proofread the scan results. The editorial notes also detract from the text on which they are supposed to comment. since they are often trivial and sometimes plain wrong. This is truly a sorry transfer from text to ebook and unworthy of Bunyan's masterpiece."
1357,The Pilgrim's Progress,0486426750,John Bunyan,Barnes and Noble,4.2,Jess_MacCallum,"There is a reason this book has not been out of print since it was first published in the late 1670s.  It remains relevant. One of the most insightful and honest descriptions of the Christian Life, far better than modern writers can even come close. It is the quintessential Christian allegory, ahead even of Chronicles of Narnia. 

Brilliant insights, life-changing."
1357,The Pilgrim's Progress,0486426750,John Bunyan,Barnes and Noble,4.2,John McAllister,"Though an exhilirating tale of adventure and grandiose excitement if epic proportions it is still so much more than that. NEVER a substitute for the Word of God, but a wonderful contemporary study guide piece that every christian should read and will enjoy when presented with the opportunity!"
