book_id,titles,isbn,author,review source,average rating,review author,review content
827,"To All the Boys I've Loved Before (To All the Boys I've Loved Before, #1)",0000000000,Jenny Han,Barnes and Noble,4.4,Anonymous,"I laughed, I cried, I had anxiety for too many chapters and fell in love with peter and LJ all over again. I am really hoping for another book in this series but sadly with the way she ended it I don't think there will be... this book and the first one are must reads. If you loved the summer I turned pretty  series you'll love this just as much! (Or even more on my part). I can't recommend this book enough."
827,"To All the Boys I've Loved Before (To All the Boys I've Loved Before, #1)",0000000000,Jenny Han,Barnes and Noble,4.4,fangirlforever,"I super loved the first book. That was why waiting for this second book was just pure torture. 

Anyway, this sequel has been by far one of the most realistic sequels that was ever written. 
I have always shipped the Lara Jean-Peter love team so when I read about the synopsis involving another boy from Lara Jean's past, I was thrilled and excited to see how Peter would react. 

However, as I read the book, I felt a little bored not until I got to the middle part. The love triangle in the first parts of the book was actually on Gen because Boy#2 only appeared only after the half of the book.
I kind of wished that he appeared earlier so there was more jealousy for Peter because it felt really unfair for Lara Jean to always see Peter and Gen hanging out and Gen still being the mean girl that she is. 
There were also so much conflicts that needed resolutions and the ending was kind of abrupt. 

I would be less disappointed if there would be another book just to close and resolve the conflicts the second book offered. 

I would love more moments of Peter-Lara Jean, the Song sisters, Margot's lovelife, their dad's lovelife, Gen and Peter's settlement, Josh's friendship with Lara Jean, Boy#2 and Lara Jean's friendship, and many more. 
I'll always be thankful to Jenny Han for giving us so much swoon-worthy moments and lovable characters where you could relate too. I could say that these two books will always be one of the best YA novels for me. &lt;3 

BOOK # 3 PLEASE PLEASE PLEASE!!!!!!!!!!! =)"
828,"Persepolis: The Story of a Childhood (Persepolis, #1)",037571457X,"Marjane Satrapi, Mattias Ripa",Barnes and Noble,4.3,Cougar_H,"I thought the book Persepolis was a pretty good book. Some of the things learned reading this book, is when the bombing sirens would go off the unusual places they would hide. For example, some of the places they hid were in their basements or they would just lay on the ground and cover their heads. For school all the girls were required to wear a veil and a long black robe. The people were not allowed to show any of their hair and had to get rid of their facial hair. I was surprised at their rules,  they couldn't have board games and were not allowed to have curtains on their windows. Also they were not allowed to listen to music or have posters. I sure would not like those rules and neither did they. 
     One thing that was confusing to me was when the chapters would end and a new one would begin, the subject would change to something completely different. It was hard to follow the book sometimes. My favorite part of the book was the ending. When the daughter is at the airport and she is leaving her family she turns around to say one last goodbye and her mom has fainted. She says to herself "" I should have just kept walking"", she said this because this made her sad that her family will miss her and she will miss them. 
     I would recommend this book because it is a book that keeps you interested. It was a very unpredictable book too and there were some twists and turns that makes you want to keep reading. I am looking forward to reading the second book."
828,"Persepolis: The Story of a Childhood (Persepolis, #1)",037571457X,"Marjane Satrapi, Mattias Ripa",Barnes and Noble,4.3,Lizzy-at-KSU,"Persepolis has been around for awhile, so as a teacher I thought I would make a plug for using it in the classroom.  Since Persepolis is a graphic text, it encourages multiples literacies (different types of reading and thinking) and inferential thinking by requiring students to read images as well as text.  In a world that is so dominated with images, teaching kids how to read images is growing increasingly important.

Furthermore, given the tensions in the Middle East right now, Satrapi does a beautiful job on humanizing the Iranian people that most Westerners simply know from 20-sec. newsclips.  It also offers historical, yet anecdotal, information on the Iran-Iraq War, politics in the Middle East, gender roles and women's rights.  And to top it all off, Satrapi is funny!!!  This book is just too full of teachable moments to pass up in the classroom."
828,"Persepolis: The Story of a Childhood (Persepolis, #1)",037571457X,"Marjane Satrapi, Mattias Ripa",Barnes and Noble,4.3,sandiek,"In Persepolis, Marjane Satrapi uses the graphic novel format to share her life story with readers.  Satrapi grew up in Iran during the years that the Shah lost power and the Fundamentalist Muslims became the government authority.

Satrapi was raised in a modern family that valued education and modern life.  Her parents were part of the revolution that forced the Shah from power.  They were shocked, however, when the ultra-religous government that took over soon made the freedoms they were used to and expected illegal.  No longer could women dress as they pleased; they were instead forced to wear the veil.  No longer could the Iranian people travel freely; the borders were closed for over three years, and even when reopened, passports were almost impossible to obtain.  No longer could one count on an education; the universities were closed for over two years.

Darker items were to follow.  There were 3000 political prisoners under the Shah, but there were 300,000 political prisoners under the new regime.  Satrapi's family had both relatives and friends that were imprisoned, tortured and some were even executed.  Then the government got involved in a war with Iraqi.  Bombings were common, and over a million people were killed.

Satrapi's use of the graphic format is a perfect match to the story of a young girl whose life changes so dramatically and who tries to make sense of the things happening around her with a child's understanding.  Satrapi ended up being educated outside of Iran in her teen years and later, and chose a graphic artist's career.  This book was a perfect match for her talent, and her memoir is chilling.  To see freedoms taken away gradually is difficult, and when one looks up and sees where the normality markers have moved to, it is eye-opening.  This book is recommended to all readers who care about world events, and those who enjoy memoirs."
829,A Room with a View,1420925431,E.M. Forster,Barnes and Noble,3.7,Guest,"A Room With A View is a novel not only about the journey to find true love, but also about the difficult decisions one is faced with when one must decide to either listen to the expectations of others, or their own heart.  In this novel the main character, Lucy takes a trip to Italy with her cousin, and upon her arrival meets the Emerson¿s.  Lucy belonging to the upper class of society thinks she could never have an attraction to someone of the lower class, like the Emerson¿s. Love was something Lucy was hoping to find in Italy, but as soon as she arrived back to her home in England she promptly became engaged to Cecil, a man of the same social class as her. Lucy soon realizes that she is not truly in love with Cecil, and discovers that she is in love with George Emerson. Everyone Lucy knows expects her to marry someone wealthy and proper, like Cecil, but instead of listening to what others expect of her, Lucy listens to her heart, and allows herself to be in love with George.  Throughout Lucy¿s journey to find true love Forster conveys the message that others expectations cannot guide one to the path of love, only one¿s heart can. I recommend this book to anyone who struggles when faced with making the decision of following others expectations, or following their heart. This novel will teach its readers that what one truly desires is the only escape to genuine happiness."
829,A Room with a View,1420925431,E.M. Forster,Barnes and Noble,3.7,Themomof7,"If you have a difficult time understanding older English, this book will be a challenge. However, stick with it. It has humorous characters who delight and intrigue. Lucy Honeychurch is a force to be reckoned with when she finally throws off the nonsense of society. This is a story that takes a young girl through a self-understanding process and gives the reader food-for-thought. If you can ponder her decisions and understand her choices, you will find a great heroine within the pages of this story. Lucy seems feeble and weak, but by the end, you find her quite the opposite. Watching her transformation is wonderful and well worth the time."
829,A Room with a View,1420925431,E.M. Forster,Barnes and Noble,3.7,Guest,"The union of love between two people cannot be wholly   attained unless each partner first establishes their own,   independent identity. E. M. Forster¿s witty and coming of   age novel articulated this message through the novel   centering on Lucy Honeychurch¿s dilemma of pursuing   love and independence in a confined social and mental   environment. Mr. Emerson is a brave character that   displays Forster¿s thoughts towards new-age liberalism   and ultimately influences Lucy to find her own   independent identity. The message Forster communicated   in the novel created a timeless and beautiful love story for   all generations. Anyone who picks up this novel will find it   to be a great read."
830,The DUFF: Designated Ugly Fat Friend,0316084239,Kody Keplinger,Barnes and Noble,4.5,Tiger_Holland,"Bianca Piper's two best friends are gorgeous, but that's never bothered her. She's brilliant, cynical, and wiser than her buddies and they all support and care for each other, so the prettiness contrast isn't an issue until resident ladies' man Wesley Rush tells her to her face that's she's their DUFF: Designated Ugly Fat Friend. Wesley also has the nerve to tell Bianca that by showing sensitivity and deigning to talk with her, he's upping his chances of seeing some action with her friends. Needless to say, Bianca shuts him down, and rightly so, but as her home situation gets sadder and more complicated she finds herself drowning her sorrow with none other than Wesley ""Womanizer"" Rush. 

I was delighted by the portrayal of Bianca's relationship with her friends. At first, I was of the opinion that Bianca was basically doing them a favor by hanging out with them, since she's intelligent and practical, but in short order I saw that Casey and Jessica weren't at all ditzy. They balance Bianca's snarky view on life, and together they achieve a balanced group dynamic that's very believable and fun to read. I could see myself reading a book with either Casey or Jessica as the protagonist; that's how fleshed-out the characters were. 

I wish Wesley had gotten more development. At first, Wesley came off as a wonderfully calculating and shrewd jerk, and I was ready to see him humbled and looking forward to plenty of battles of wits between him and Bianca. Unfortunately, the terrific tension and verbal sparring in the early chapters seems to wane with time. Wesley seems most like a 3-dimensional character in the first thirty or so pages, then when he and Bianca fall into an enemies-with-benefits arrangement, he loses some vitality. Yes, plenty of attempts are made to give him a more rounded character--his love for his little sister, standing up for Bianca, showing some intellect regarding an essay assignment--but the initial spark was gone. Maybe I just want my YA couples to move more slowly? 

One other thing I had trouble with was the way Bianca kept using Wesley. She loathes him partly because he's an egomaniac, but mainly because he's wildly promiscuous. The trouble is, she thinks that his low moral standards make it perfectly okay for her to use him whenever she happens to need a distraction. Now don't get me wrong, he's totally happy and content with being treated this way, but I couldn't help but be disappointed that Bianca followed the ""he's a total skank, so I can treat him any way I want, and it's fine"" philosophy. 

On the upside, The DUFF explores lots of important ideas about self-respect and self-worth. I love the assertion that basically everyone has felt like the duff of their group before--every girl (and guy) feels like they're lacking at one time or another. It's very empowering and encouraging. 

Bianca's narrative voice is funny, sharp, and smart, and with the exception of the difficulties with Wesley, I really enjoyed the book. I'll definitely be looking forward to future writings from Kody Keplinger."
830,The DUFF: Designated Ugly Fat Friend,0316084239,Kody Keplinger,Barnes and Noble,4.5,Anonymous,This book is great ! I COULDNT PUT IT DOWN! i wish it was kinda longer ! But GOOD read ! I couldnt stop  reading !
830,The DUFF: Designated Ugly Fat Friend,0316084239,Kody Keplinger,Barnes and Noble,4.5,Anonymous,Loved it! I couldnt put it down!!!
831,Lock and Key,067001088X,Sarah Dessen,Barnes and Noble,4.4,dedicated_reader,This book was very good. I have read all of Sarah Dessen's books and the way she ties everything together in the end is sensational. You cannot read this book during a busy time- aka finals... That would be a big mistake. This is definitely a must read!!
831,Lock and Key,067001088X,Sarah Dessen,Barnes and Noble,4.4,dholland08,"I loved Lock and Key. Not only is it tied with The Truth About Forever as my favorite Sarah Dessen book, it is now one of my favorite books ever. The story is narrated by Ruby. She's been living in a run-down farmhouse after her mother abandoned her. Although her living conditions are far from easy, Ruby thinks she's doing just fine. Then her living alone as a minor is discovered, and Ruby is shipped off to live with Cora, the older sister she hasn't seen in ten years. Cora's world is perfect, she has a huge house in an exclusive neighborhood, a good career as lawyer, and a nice, wealthy husband. Suddenly Ruby is surrounded by everything she never had and thought she could never have; a private school, new clothes, and a second chance. But for some reason she doesn't want any of it. Sarah Dessen's characters make this book great. There's Jamie, Ruby's optimistic brother-in-law; Nate the popular boy next door and Harriet, a jewelry making workaholic. Then there's Ruby herself. She is so layered, hiding truths about her life even from herself. Is she just a misfit in her new, priveleged life or is she something more? You'll have to read Sarah Dessen's exquisitely crafted novel to find out."
831,Lock and Key,067001088X,Sarah Dessen,Barnes and Noble,4.4,Anonymous,"Ruby is having a hard time adjusting to her new life. She's not used to not having to worry about the bare necessities such as food and clothing. She's not accustomed to all the money. She's not used to living with her family. It wasn't too long ago that Ruby's mother left her for good. No one besides Ruby knew, and she was planning to keep it that way until she turned eighteen and was legally an adult. But someone found out, and now Ruby has to live with her sister and brother-in-law. But Ruby doesn't know how to deal with this new lifestyle, or with her overly friendly neighbor Nate. Ruby doesn't like depending on anyone or letting anyone really get to know her. But Nate might be more like her than she thinks. Sarah Dessen is one of my favorite authors of all time, and she does not disappoint with Lock and Key. I really love how Sarah Dessen can really capture the emotions people like Ruby feel, the stubborn independence and loneliness. She weaves a beautiful story of the healing of a girl and the healing she returns. Like all of Sarah Dessen's novels, Lock and Key is truly amazing. I found myself glued to the pages, not able to turn them fast enough. There is a lot of symbolism in this novel, mostly stemming from the title, and this is what makes the story so brilliant. On one hand, there is Ruby who is reluctant to unlock her past to anyone but ends up letting Nate into her heart. On the other, Nate refuses to let Ruby unlock him. The struggles of both Ruby and Nate are so similar to some of the struggles many teens face today, although in different perspectives, and I really appreciated how realistic it was. I highly recommend Lock and Key along with all of Sarah Dessen's other novels, including The Truth about Forever, This Lullaby, and Just Listen. Fans of Deb Caletti will also enjoy this novel, as well as teens everywhere. Great read..."
832,"Naked in Death (In Death, #1)",0399151575,J.D. Robb,Barnes and Noble,4.3,JW18,"I have absolutely loved this book! It is filled with mystery, murder, romance and suspense. It is set in the future so it is a little different than all the other mystery books out there. I can't wait to read the rest of series.

It is a lot like Janet Evanovich's series, which I can't get enough of."
832,"Naked in Death (In Death, #1)",0399151575,J.D. Robb,Barnes and Noble,4.3,eldbooks,This was the first In Death Book I had and I had to have it on my Nook . I love all of Nora's In Death and the day she stops I will be very sad for I find them all so good . I just read High Noon and I think she should have made a Series of them also . kind of in the line of her In Death . If enough of us ask she may do so . Bt a great read
832,"Naked in Death (In Death, #1)",0399151575,J.D. Robb,Barnes and Noble,4.3,Anonymous,Love in death series!! My boss lent me the first one a few months ago and I've been addicted since. I will admit some are better than others but I love them.
833,The Chamber,0385339666,John Grisham,Barnes and Noble,4,carlosmock,"I was a John Grisham fan. My personal favorite is his first book, A Time to Kill, later adapted into a successful film.The Chamber is John Grisham's best-selling book - ever. From beginning to end, it is an engrossing read. The reader flies through the 600+ pages, as Grisham paints a picture of a family wrecked by the sinful racism of the father.The Chamber tells about a fictional character named Sam Cayhall, condemned to the gas chamber because of a crime he committed in the late 1960's against a Jewish lawyer. Cayhall was an accomplice in setting a bomb that destroyed the lawyer's office and unintentionally killed the lawyer's two twin boys. With just a month before his execution date, Cayhall's grandson, a fresh, young lawyer named Adam Hall, arrives on the scene to save the day.The Chamber forces the reader to wrestle with the idea of the death penalty. The crimes are described in horrific detail, and we later discover that Cayhall was guilty of even more egregious sins than the one for which the government wants to execute him.If you skip the book and decide to rent the movie, be aware. The movie isn't half as good as the book. (I know everyone always says this, but trust me on this one.)This is, in my opinion Grisham's last work worth reading.I gradually tired of Grisham's writing. His approach has become overly familiar and formulaic. Many of his books read as if the author was planning for an immediate movie adaptation of the current novel (the Stephen King Movie of the Week syndrome) while he was writing. As a consequence, I simply stopped reading his subsequent books. Grisham can produce page turning prose with the best of them, but after awhile the repetition became monotonous for me. After reading six of his books, I stopped cold.It was not so much a case that Grisham was not entertaining, he was, but as a reader I had the sense of having been there and done that. Some gifted authors have a talent for writing books that always seem to be fresh and new, even when employing the same set of characters, while others seem to fall into a predictable, if profitable rut. Someday, I may check out another Grisham book to see if I was incorrect in my original assessment."""""
833,The Chamber,0385339666,John Grisham,Barnes and Noble,4,Guest,"The Chamber is by a long shot one of the greatest books in the series of novels written by John Grisham.  It's only match so far is the Street Lawyer, as they both look beyond the court system in an extraordinary plot to problems which occur in our everyday lives.  This is a masterpiece and an enjoyment to read.  Anyone who finds this boring has a low mentality, so don't be swayed by any of the less intelligent 1 or 2 star reviews."
833,The Chamber,0385339666,John Grisham,Barnes and Noble,4,Guest,"If 'The Chamber' is the first Grisham novel you ever read, you might become suddenly obssessed with law relating fiction.  I know I did.  'The Chamber' is so exciting, you should hook yourself up to a heart moniter and a breathing machine just to be sure you don't die of excitement, and I almost wrote the Surgeon General to carry a warning on the cover.  The six hundred seem like three hundred, and should take you about that long"
834,"Midnight Sun (Twilight, #1.5)",0000000000,Stephenie Meyer,Barnes and Noble,,none,none
834,"Midnight Sun (Twilight, #1.5)",0000000000,Stephenie Meyer,Barnes and Noble,,none,none
834,"Midnight Sun (Twilight, #1.5)",0000000000,Stephenie Meyer,Barnes and Noble,,none,none
835,"Naruto, Vol. 01: The Tests of the Ninja (Naruto, #1)",1569319006,"Masashi Kishimoto, Katy Bridges",Barnes and Noble,4.6,Guest,i hesitated buying this book but im extremlly happy i did. but i would not recommend it for kids under 13. 3 parts are inapropriate. but overall i give it a 5/5.
835,"Naruto, Vol. 01: The Tests of the Ninja (Naruto, #1)",1569319006,"Masashi Kishimoto, Katy Bridges",Barnes and Noble,4.6,Anonymous,I always thought people who read manga are wierd but if thats true Im turning into the biggest freak ever. This is a great series Im happy I bought it.
835,"Naruto, Vol. 01: The Tests of the Ninja (Naruto, #1)",1569319006,"Masashi Kishimoto, Katy Bridges",Barnes and Noble,4.6,Anonymous,"Love this series, it is multi genre and has great character development and story alongside with the action sequences which makes it good for the female readers, lol.  Reads great on the nook, but i am gonna go bankrupt cause this series is long and addicting!"
836,"The Unlikely Pilgrimage of Harold Fry (Harold Fry, #1)",0812993292,Rachel Joyce,Barnes and Noble,4.2,sherriey,"I absolutely loved this novel - it is so emotional, poignant and deeply touching. Harold Fry is truly a lovable character that you continue to learn more about and become closer to as the story unfolds. The beautiful language used by the author is so easy to read and I found myself going back and re-reading passages that I had to let sink in again. Joyce is truly profound in so much of this book.

I cannot recommend this novel enough - it is a story of love, loss, triumph, perseverance and so much more. It is hard for me to believe that this is a debut novel and I wish Rachel Joyce much success and hope that many readers have the privilege of enjoying this novel as much as I did."
836,"The Unlikely Pilgrimage of Harold Fry (Harold Fry, #1)",0812993292,Rachel Joyce,Barnes and Noble,4.2,Anonymous,"The best book I've read in a long time. I hoped I knew what
the ending would be, but I was still surprised and in tears."
836,"The Unlikely Pilgrimage of Harold Fry (Harold Fry, #1)",0812993292,Rachel Joyce,Barnes and Noble,4.2,Anonymous,"Without revealing some of the best twists and turns of a fictional character, this is a life lesson given without judgment, without preaching and with quiet dignity.  Four of my favorite characters ever reside within the pages of this book.  Most of us have regrets; beautifully crafted and integrated long arcs which would make a fabulous movie.  One can only hope!

This will be a gift to many... there is something here for everyone."
837,"Every Day (Every Day, #1)",0307931889,David Levithan,Barnes and Noble,4.4,Anonymous,"I can only give this book four stars because I wanted more. A fast read but brought some new ideas and questions about life and our necessity to judge others. I loved this book and hope to see more about the character, A. The power 'he' held but decided to follow a more compassionate path made me love 'her' more."
837,"Every Day (Every Day, #1)",0307931889,David Levithan,Barnes and Noble,4.4,Anonymous,"I have never read a book that made me think  about how much I take my everyday, consistant life for granted. This is a must read and I can't wait to experience it again and again."
837,"Every Day (Every Day, #1)",0307931889,David Levithan,Barnes and Noble,4.4,RoHet,"Simply fantastic.
The book evokes questions about importance of love, future and what we are willing and able to do and give up for the significant other. Loved every word of this book!!!!! Can't wait for more :)"
838,"Xenocide (Ender's Saga, #3)",0312861877,Orson Scott Card,Barnes and Noble,4.1,Guest,"I really enjoyed 'Speaker', but 'Xenocide' left me sort of disappointed in the end. 350 pages of this sizeable novel are all philosophical rambling about the Descolada and things in general. It's not that some of it isn't clearly intriguing, but it gets tiring, and quite frankly, not a lot HAPPENS in this novel to pick it up. When something DOES happen, it can be really quite spectacular--Card crafts these moments extraordinarily well--and just for these moments 'Xenocide' may be worth the read, but be prepared think about alot more in reading this novel."
838,"Xenocide (Ender's Saga, #3)",0312861877,Orson Scott Card,Barnes and Noble,4.1,Anonymous,"This book is a good book. It picks up straight where ""Speaker for the Dead"" left off. I must stress, the book is rather confusing and meaningless if you haven't read the previous books. To be fair, it is a bit slow at times and may be confusing if you don't pay attention to the book and the concepts explained/proposed. Another thing is that you must keep an open mind to that which Card writes. He expresses philosophical concepts that may seem impossible and probably are. But that's okay, it's fiction. If you want science fiction that fits all of the perameters of known science you should give up searching for it. You will never find it. The point of science fiction is to surpass the limits of all known science and to stretch to the farthest corners of your imagination. Who cares if his fiction is unlikely? Was not Columbus's idea that the Earth was rounded rejected by many?                                                       -Demosthenes"
838,"Xenocide (Ender's Saga, #3)",0312861877,Orson Scott Card,Barnes and Noble,4.1,PennameJW,"This book is the third in a series of 4. But it is arguable that there are more and there are but here not the main 4. In the series there is Enders Game, Speaker for the dead (3000 years after the first one), Xenocide, Children of the mind. There ones only going to be three but the last one were too long and he has to split it into two. In no doubt in my mind that he is my favorite author.
 I loved it, although I do like all of the books in this is my favorite. It is my favorite because it has the most in-depth of them all. The reason it does it because it has the main climax of all the stories. So in this they haft to find out how to fix their main problems. How they do this is what makes it so great. How he can think of all this and make it believable is what makes him such an amazing.
	Even thought this book was written many years ago I think that it has such advance technology in it that it could be believable today. Not crap that would be pointless and stupid he puts things in his books that would make seams and would be applicable today. 
But I do haft to argue that people wouldn't like this because it is very confusing and it makes you think a lot and people just like simple books. That's what makes it so great in my opinion because it is a challenge to me and it gets me to use my imagination in ways that I never have before. So to cap it all I loved this book and I hope you will too after you read all the first books otherwise it will make no sense."
839,The Merchant of Venice,0743477561,"William Shakespeare, Robert          Jackson, Barbara A. Mowat, Paul Werstine",Barnes and Noble,3.8,Guest,"I go to college and for english we had to read the mercant of Venice. It toke me awhile to understand the book but I just kept reading it over and over and I finally understood it. I enjoyed the book as it is different then any other book, it has a script to it so the whole class got to join in, so it ended up being an enjoyable book to read to the class. If you would like a change instead of reading a book that is like every other chose the merchant of venice as it is totally different. I hope you enjoy reading the merchant of venice if you pick to read it."
839,The Merchant of Venice,0743477561,"William Shakespeare, Robert          Jackson, Barbara A. Mowat, Paul Werstine",Barnes and Noble,3.8,Guest,"As an eighth grader, I think this is a great book. It may seem a little confusing to a few people, but it's just a great play! Shakespeare's characters are very entertaining. Shylock's a VERY talkative, vengeful Jew while Portia is an intelligent princess who can easily beat Bassanio with her wit! Also, to me, I guess it was obvious to see that the lead chest contained Portia's picture! Right?! The Merchant of Venice has its funny moments as well as its tragic."
839,The Merchant of Venice,0743477561,"William Shakespeare, Robert          Jackson, Barbara A. Mowat, Paul Werstine",Barnes and Noble,3.8,duck2ducks on LibraryThing,"Wonderful; one of Shakespeare's best.  Shylock and the Merchant are fascinatingly complex characters - they each have motives and reasons that makes it hard to dismiss either one as simply a villain.  Light, dark, comic, tragic, wonder, ribaldry - this one has it all."
840,"Sh??gun (Asian Saga, #1)",0440178002,James Clavell,Barnes and Noble,4.5,Anonymous,"This is my favorite novel of all time. Complex, intriguing, full of highly-developed characters and multiple subplots all intertwined. I never want it to end.

The reason I am writing this review, however, is to blast the inept editor and publisher of the eBook version. I purchased this book the very first day I got my Nook, and have been reading it steadily since. I should say that I've been SUFFERING through it. It is replete with misspelled words, some of which are complete gibberish. In some cases, entire sections of text have been moved, thus breaking the narrative completely.

The publisher of this abortion should refund the money of everyone who made the mistake of downloading the eBook, and then either fix the damned thing or else pass it off to someone who will do this great book the simple justice of publishing it CORRECTLY.

Yes, I recognize the irony in my complaining about misspelled words in a post likely containing many of my own, but I'm not asking anyone to pay me to perform a professional service. The blockheads who published SHOGUN without having even read it WERE."
840,"Sh??gun (Asian Saga, #1)",0440178002,James Clavell,Barnes and Noble,4.5,Anonymous,"I really wanted to read this book, but I almost didn't buy the ebook version of it based on all of the reviews on here saying that it's so riddled with typos that it's unreadable.  I was pretty bummed, and I was upset that they would release an ebook in such an unreadable state, so I decided to call customer service and give them a piece of my mind!

They told me that they have a proof-reading team, and that every time they get a complaint about one of their ebooks they proof-read it and fix it, so she said that this book is likely fixed by now.  I purchased it, and am now 100 pages in and haven't seen a single typo yet!

I almost let all of these negative reviews scare me off, but I am glad I didn't."
840,"Sh??gun (Asian Saga, #1)",0440178002,James Clavell,Barnes and Noble,4.5,Genghis_Sean,"I'm not exaggerating when I say that this is possibly the best book I've ever read. Not every book Clavell has written is great, but with Shogun and Taipan, he was not far off perfection. The novel first drew my attention when my parents were watching the miniseries back in 1980. Though only a kid myself, I was permitted to watch it along with them and found it fascinating. It took me two months, but I first read the 1200 page book as a sixth grader and have reread it every two years since.

Shogun is the story of an Englishman shipwrecked on the shores of feudal Japan. John Blackthorne lands full of European and Christian prejudices and is bewildered by the alien culture he encounters, where peasants aren't given names and samurai ritually disembowel themselves when they fail their lords. He lands in the province of Yoshi Toronaga Minowara, a general who has warred for 30 years without ever losing a battle. 

It is not long before he is swept up in the politics of the country, a great chess game for power wherein his ship and the guns it bears become a piece in the game. The emperor died a decade earlier leaving his child son behind. Before dying, he appointed a Council of Regents headed by Toronaga to keep the peace following his death until young Yaemon comes of age. However, the council has begun to fracture as many fear Toronaga, who has never known defeat. They believe he intends to undermine the council, seize power for himself, and become Shogun, the sole military ruler of all Japan.

Replete with samurai and courtesans, war and assassination, ninja and espionage, politics and maneuver for power, it's a must-read, particularly for those who love historical fiction. I've never in my life read a better book."
841,"Lover Awakened (Black Dagger Brotherhood, #3)",0451219368,J.R. Ward,Barnes and Noble,4.7,pinup-beauty,The romance story of Zsadist and Bella will bring tears to your eyes.  This is truly a vampire story that is so intense you'll only want more.  However! Read the the two books before so that you fully understand Zsadist and get the full impact.  This is one of my favorite series to date!
841,"Lover Awakened (Black Dagger Brotherhood, #3)",0451219368,J.R. Ward,Barnes and Noble,4.7,The14Rhage,"This is my favorite book of the entire series it was emotional but not sappy and the main characters didnt lose what made them, standout while trying to build a romance story."
841,"Lover Awakened (Black Dagger Brotherhood, #3)",0451219368,J.R. Ward,Barnes and Noble,4.7,WolfeeTX,"This book is about one of Ms. Ward's Black-Dagger Brotherhood Warriors, Zhadist... The warrior who is considered ""Psycho"", trying to kill as many Lessers as he can, to protect the humans and the Vampires from the Omega and his followers.   The warrior who denies his love for his twin, his fellow warriors and for the lady he thinks deserves a ""Male of Worth""...   I highly recommend this book...but, have a box of tissues handy (just in case).  *****  (5 Stars)!!"
842,"A Court of Thorns and Roses (A Court of Thorns and Roses, #1)",1619634449,Sarah J. Maas,Barnes and Noble,4.7,Book_Sniffers_Anonymous,"I am brand new to Maas&rsquo; work so I went into this with no expectations as to what to expect. I came out a huge fan. The world she crated was spectacular. There were intricate characters that left me rooting for even the questionable ones. Not to mention that storyline&hellip; that storyline was so much more than I was expecting. This isn&rsquo;t just a story of how beauty met the beast. Oh no, this went above and way beyond that.

I finished this book a few hours before writing my review and I was still reeling from it. I don&rsquo;t even know what to say that would portray all the emotions that this book contains without giving away all the surprises within. Because after all, the surprises are what make the book amazing. I honestly was expecting just a love story. A story where Feyre (Fay-rah) is captured and forced to live with Tamlin in the Fae realm. Where Feyre is supposed to fall in love with Tamlin to break his curse and they live happily ever after. But oh no, Maas doesn&rsquo;t just give you that story. She throws so much into the mix that you are left wondering how you will ever be able to read another book after you&rsquo;ve finished.

Okay, let&rsquo;s start with the characters. Feyre is one of those strong-willed heroines. Her family is so pour that if it weren&rsquo;t for Feyre going out into the dangerous woods to hunt, they would all starve to death. However, she isn&rsquo;t revered as their savior. Her sister looks down upon her and her father doesn&rsquo;t even acknowledge her. So when Feyre kills a faerie while on a hunt, she unknowingly signs her fate away to Tamlin. He gives her two choices, die now or go back to his world and live the rest of her life there. Obviously, we know which one she chooses, otherwise this would have been one very shot story. Her courage throughout the entire book was astounding. She never balked at anything. She always held her head high and wasn&rsquo;t afraid to stand up for herself. The book is solely in her point of view. So I&rsquo;m glad that she was as strong of a character as she was.

Tamlin is of course the beast. When he shows up to take Feyre away he shows up in his beast form which is mix between a bear body, feline grace, and a wolf&rsquo;s head. He&rsquo;s a shape-shifter and can change between his animal and human form. However, when in human form his curse shows. His court (the autumn court) are stuck wearing masquerade masks. They were at a ball when they were all cursed and are now unable to take the masks off. They also have very limited magical powers. Long story short, Tamlin needs Feyre to fall in love with him in order to break the curse. Just like with the Beast, Tamlin is unsure of Feyre. He needs coaxing from his right hand man in order to converse with Feyre. And just like Beast, he sometimes says or does something wrong. I love that the author still managed to bring the essence of Beast through to her character.

There&rsquo;s not just Tamlin and Feyre though. There&rsquo;s a bunch of characters in this story that bring it all together. Some that leave you questioning their motives, their loyalty, and sometimes their sanity. I like that the story didn&rsquo;t consist of Feyre and Tamlin in his estate but incorporated the Fae world throughout the entire book.

I think one thing that I absolutely LOVED about this book was all the gruesome parts. Like I said, this is so much more than just a romance story. The romance is only the half of it. There was fighting, and not just throwing punches but the breaking of bones, the tearing out throats with your bare teeth. Oh my goodness there were so many amazingly written horrifying scenes in this book that left me on the edge of my seat with my heart in my throat. My minds reeling just thinking about them all.

Yeah, if you can&rsquo;t tell by now, I loved this book&hellip; and then some. This is one of those stories that will stick with me for a long time. I love that it doesn&rsquo;t end on a cliffhanger. I was really expecting it to since that seems to be a trend lately but the author kind of wrapped up the story for us. I have no idea where she will go with it next but I will definitely be signing up for the rest of the series."
842,"A Court of Thorns and Roses (A Court of Thorns and Roses, #1)",1619634449,Sarah J. Maas,Barnes and Noble,4.7,Anonymous,"Such a GREAT READ! SO CAPTIVATING, I just flew thru it but now I wish I would have spaced it out some bc it ended way to soon. I'll definitely be having withdrawals, ugh, but maybe I'll at least dream about it tonight."
