book_id,titles,isbn,author,review source,average rating,review author,review content
1537,"The Boleyn Inheritance (The Plantagenet and Tudor Novels, #10)",0743272501,Philippa Gregory,Barnes and Noble,4.2,Alle_Berry,"The Boleyn Inheritance is the second I've read of Gregory's works, after The Other Boleyn Girl. For years, I have hesitated to read any of the 'historical fiction' novels written by Gregory and other authors like her (Anne Easter Smith, Vanora Bennett, Alison Weir, etc), but I sure am kicking myself now for waiting so long to give them a chance! Gregory's writing style is effortless and addicting, and she does a fantastic job creating unique and interesting characters. This book, like most of her others, is written from the point of view of three different characters. Gregory does a great job varying her writing so that you can easily tell which character's point of view you are experiencing, even without reading the chapter title that tells which character is narrating. I appreciate that the chapters are relatively short, because it makes it so much easier to fit reading into my busy lifestyle. Overall, I very much enjoyed The Boleyn Inheritance, and I am looking forward to reading many more by this author!"
1538,A Spool of Blue Thread,0385683421,Anne Tyler,Barnes and Noble,3.4,Anonymous,"How sad.  The magnificent Anne Tyler has never disappointed me....that is, until I read A Spool of Blue Thread.  This book is dreary, dark, boring, and left me feeling empty and &quot;blue&quot;.  Ms Tyler's extraordinary  talent usually  lies in her uncanny ability to make the mundane relevant, important and interesting.  Unfortunately,  those talents were not achieved  in this book. The potential for captivating  and memorable characters was never developed.  They were merely cardboard cutouts,  lacking depth and motivation and likability.  They seemed to be representations of different attributes and beliefs, simple extremes that were never fleshed out  and made appealing. It was impossible to an form  attachment.....or even like.....any of them.   I plowed through the book, hoping it would get better, but it never did. The storyline was depressing and sad and  I closed the book's cover not knowing why the characters did what they did.   A pointless read and a  huge disappointment from a brilliant writer."
1538,A Spool of Blue Thread,0385683421,Anne Tyler,Barnes and Noble,3.4,CraigMcK,"This is what I've been waiting for:  a great new Anne Tyler novel, the best she's written in quite a while.  Though I find her mediocre efforts worth the read, and am never disappointed, this is truly one of her best books.  Tyler's characters are quirky and always lovable.  Her talent for taking the normal and making it interesting is her greatest attribute.  Highly recommend this book.  No doubt, Anne Tyler is America's most talented writer."
1538,A Spool of Blue Thread,0385683421,Anne Tyler,Barnes and Noble,3.4,Aleksa3,".I was so excited to start reading this book.  Unfortunately, it was just so boring.  It's the type of book I usually buy.  I read quite a few chapters hoping something would become a little more interesting, however, it did not.  First book I read by Anne Tyler.  I may give another one a try."
1539,The Underground Railroad,0385542364,Colson Whitehead,Barnes and Noble,3.9,Anonymous,"A must read! Told in such a way to make you want to skip ahead to find out what happens next.  My heart weeps for my ancestors who endured such cruelty, but it also rejoices to know that my people are a strong people to have endured such treatment. I don't usually reread books,  but I will absolutely read this again."
1539,The Underground Railroad,0385542364,Colson Whitehead,Barnes and Noble,3.9,Anonymous,I expected to like this book. However i did not. The subject matter is very interesting. However did not  like the writing style. The book was confusing at points with too many names etc. Further it just drops you at the end with no real conclusion.
1539,The Underground Railroad,0385542364,Colson Whitehead,Barnes and Noble,3.9,Daenel,"This is not a book that you like or dislike. This is a book that you read, put down, and think about for days on end. The subject is sensitive and the topics are still relevant today: violence against women/men, racism and the way it impacts all people, silence/{in}action in the face of injustice, education, and the idea of freedom.

The characters were well written, sympathetic {when they needed to be} and monstrous {when expected}. I found myself invested in the characters. I didn't want to know just about the black characters, but the white characters as well. And Whitehead delivered. I liked the way he gave the characters a history and wrapped up each character's story without it being contrived or forced.

I know some folks are bothered by the fact that Whitehead uses a literal underground railroad as the transportation system for escaped slaves versus a metaphorical one. I don't have a problem with this. This is a novel, not a history book, so I expect the author to use a bit of literary license. In fact, I would say that the idea of an actual underground railroad enhances the feelings of fear and anxiety about the known and unknown worlds that {escaped} slaves inhabited.

This book does contain some violence, some of it is graphic {and sexual in nature}, but given the topic, that is to be expected. To show how engrossed I was in the story, I don't recall there being any harsh or coarse language, so if there was any it was used to propel the story and not just as a filler.

I would recommend this book for discussion groups and literature classes. There is so much to unpack in this story that I'm afraid my review can't do it justice, but if you do read it, I'd love to discuss it with you."
1540,"Masquerade (Blue Bloods, #2)",0786838930,Melissa de la Cruz,Barnes and Noble,4.4,Anonymous,"Bliss, the Blue Blood who moved from Houston with her Senator father, finds herself in strange locations. One time she wakes up at the bottom of a lake, and an unknown vampire helps her. She blacks out more and more frequently and doesn't know why. She still feels that Dylan, her boyfriend who disappeared in the first book, is alive. He must be the one helping her, she thinks. On a modeling gig with Schuyler, she feeds for the first time with a crew member, only to regret it as they then share a bond. Blue Bloods are the highest level of elite modern New York society. The teen Blue Bloods attend Duchesne School, enjoy the most fabulous parties and share a dark secret. Blue Bloods are vampires; they literally bleed blue blood and sprout fangs when hungry. But that doesn't stop them from partying in this second installment of Melissa de la Cruz's fantasy/horror series, which has even more mysterious secrets and action than its predecessor.  Schuyler Van Alen goes to Venice in search of her grandfather, Lawrence Van Alen whom she believes can help solve the mystery of the Silver Bloods, a deviant branch of vampires intent on destroying young Blue Bloods. Back in Manhattan, preparations are in full-swing for the Four Hundred Ball, the elite event for vampires only. We are re-introduced to familiar characters such as Jack and Mimi Force, the immortal twins, Bliss Llewellyn, Oliver Perry [Schuyler's conduit], and some new ones like Kingsley Martin, the new boy. I thought this was a better plotted novel than the first...there's more intrigue, and also a lot more elaboration on what makes the Blue Bloods tick, i.e. their abilities, the training that goes into the young Blue Bloods, their weaknesses and of course the partial unravelling of the mystery of the Sivler Bloods. Schuyler Van Alen's character is more well-defined here, and her relationships with Oliver and Jack are explored in more depth in this novel though with no real resolution. There is a lot more that needs to be explained, and I guess that's to be found in the third novel, Revelations."
1540,"Masquerade (Blue Bloods, #2)",0786838930,Melissa de la Cruz,Barnes and Noble,4.4,Anonymous,"Blue bloods series are great books reveiling unveiling the Van Allen legacy. These books are great vampire series that will keep the reader wanting for more. Schuyler van Allen is a great leading character especially in this book. She has to deal and make major decisionsin her life.In Masquerade, theirs so many turns that kept me hook. Van Allen is very determined to find the silver bloods. She also learns more about what kind of powers she has as a half human, half vampire. The book has a lot of good parts since theirs so many secrets reveiled that as a reader one would've never guessed. Melissa de le Cruz creates many situations in the book where the reader has to predict who are the silver bloods, She provides the reader with great clues of who is the silver bloods. This book is also a love story. In this book the reader gets to read how Schuyler and Jack's feelings for each other grows. Jack's true feelings for Schuyler are revealed in this book. Not to mention the end of the book many secrets are reveiled about Schuyler and other characters.I really liked the end of the book for many reasons. The end grabbed my attention so much. After i was done reading i wanted to read the third. i can't wait to read the third book in the series and find out what's going to happen between Jack, Schuyler, Bliss, Oliver and the Silver bloods."
1540,"Masquerade (Blue Bloods, #2)",0786838930,Melissa de la Cruz,Barnes and Noble,4.4,CMC11,"I have to say when i picked this book up at the store i wasnt so sure about it. Then when i started reading it i couldnt put in down. I found out that after i read it that it was actually the second book of the series and not the first. it didnt matter though because I was still pulled in. This isnt like the other vampire stories you read today or see in movies. It gives us a side of vampires that keeps you in the story and wanting more. Sky is a great main character, she has traits that everyone can relate to. The love story in this book was so great between sky and jack. Its a must read and after you read it you'll want to read it over and over again. :)"
1541,"The Iron Queen (The Iron Fey, #3)",0373210183,Julie Kagawa,Barnes and Noble,4.6,Ozzy12,"Loved it. Great book, great story. I was very entertained."
1541,"The Iron Queen (The Iron Fey, #3)",0373210183,Julie Kagawa,Barnes and Noble,4.6,danibookworm91,"I did not think there was anyway Julie Kagawa could top the previous book in the Iron Fey series, but Iron Queen blew me away and exceeded all expectations I had. Iron Queen was, by far, the best book in the entire Iron Fey series!

I am going to start off by saying that this review is going to be spoiler free so I am going to stay away from anything plot related because I am worried any little thing I say could be spoilery and I do not want to ruin this book for anyone.

This book was beyond awesome. If I could give it more than 5 stars I would. I sat down to read Iron Queen and could not stop reading it until I had finished reading the book. I forgot the enormous pile of homework I should have been doing and was sucked completely into the story of Iron Queen.

Julie Kagawa has written a fabulous third novel. All the favorite characters are back and put through so many twists and turns. The plot was amazing. Reading this book for me was like watching an amazing movie. I could literally picture every scene playing out in my head. There was great action scene too, of some epic portions. The plot had so many twists and turns I had no idea what was going to happen next. Julie Kagawa had me constantly on my toes, unsure what was going to happen to Meaghan, Ash and Puck next.

One of my favorite things about this third book in the Iron Fey series is that you can truly see how much each of the characters has grown. Meaghan has progressed so much as a character since the frighten, na&#239;ve girl with no knowledge of the Fey realm into this knowledgeable, strong, driven character. I loved seeing her come into her own and taking control. Ash and Puck have also grown as characters and I loved their growth and its amazing to see where Julie Kagawa has taken all these characters from Iron King to now in the Iron Queen

I really do not know how to describe this book. Julie Kagawa blew me away. I though the Iron Daughter was emotional rollercoaster, but it was nothing compared to this book. I was literally all over the place with emotion. I'm just going to say, I did cry during this book. And the ending. The ending was everything I expected from Julie Kagawa, full blown, emotion packed ending that left me dying for more.

The ending left me desperately waiting for Iron Knight. I am so glad this is not the final book and that the story is going to continue because it just needs too. I do not want to leave this fabulous world that Julie Kagawa has created. Iron Knight needs to be out now because that ending, in my opinion, was so much worse than Iron Daughter, and that had me driven mad that I could read the next one immediately.

Iron Queen was a beautiful masterpiece of a book. Truly wonderful. I really have no other words to describe it. It was simply, and purely, amazing."
1541,"The Iron Queen (The Iron Fey, #3)",0373210183,Julie Kagawa,Barnes and Noble,4.6,Cariblogs,"The intensity of this book was at an all time high. Your heart has to be made of iron to not fall in love with this series. In The Iron Daughter, Meghan, Ash, and Puck saved the specter but lost a friend to battle. When they returned to Faery both Winter and Summer made them choose to return to their court or be exiled if they chose to be together. When we begin The Iron Queen Ash and Meghan both chose exile than to be apart. [Ash I love you!] Meghan also discovers that the memory she traded in The Iron King was important and her first mission is to get it back. Ash is willing to do anything to make Meghan happy that he even talks about marrying her someday, if that's what she wishes. [Ash I love you so much!] Seriously these outbursts are what happened as I was reading The Iron Queen.

With each minute that passes Faery is dying and the false Iron King is hunting Meghan in the human world. Trust me when I say there is never a dull moment. In the back of Meghan's mind she knows that one day she will have to kill the False King, but to be successful she might have to sacrifice it all. Once Meghan realizes what she lost in her memory she seeks refuge with Leanansidhe, Queen of the Exile. While there she finds out that Puck disobeyed Oberon and went after Meghan so the team is back together. Meghan spends her time getting to know someone from her past and training with Ash for the day she will face the False King. If I was Meghan I would have wanted to live in this part of the story forever.

Winter and Summer come to realize that Meghan is their only hope to save Faery and send for her to help save what is left of Faery. As before Ash and Puck will not let her go alone and know that spending time in the Iron Relm will kill them. There are intense battles, sacrifices, broken hearts, and an ending I would never have guessed. I was crying for hours after I finished this book. Trust me when I say this book lives up to the hype. If you loved City of Glass, Mockingjay, Ink Exchange, the battles in Lord of the Rings than this book is for you. Just fair warning there will be intense sadness. Julie joins my top fey authors along Maggie Stiefvater, Melissa Marr, and Holly Black. The only reason this book did not get a 5 star is because I was so heart broken by the ending."
1542,"Losing It (Losing It, #1)",0988393506,Cora Carmack,Barnes and Noble,4.2,Anonymous,"They say you should never judge a book by its cover...

In this case you should! 

This was a quick read. It grabs you immediately and keeps a steady pace all the way through.i am usually upset when books are this short but for this one it worked. I felt like we got enough of Bliss and Garrick with there being plenty of room for the supporting characters (oh Cade!). I loved seeing Bliss grow over the course of the book. And how her relationship with Garrick developed. And there is enough steam between the two without it being overdone (not that I don't LOVE my hot steamy books but sometimes it is nice just to have the hint of it, ya know?!). 

This is a great debut novel for Ms. Carmack and I look forward to reading her future work"
1542,"Losing It (Losing It, #1)",0988393506,Cora Carmack,Barnes and Noble,4.2,Anonymous,"Romance, humor and a little bit of sadness...Just wish this was more then 143 pages...Excellent book grabbed my attention from page 1..thanks!"
1542,"Losing It (Losing It, #1)",0988393506,Cora Carmack,Barnes and Noble,4.2,Anonymous,"I freaking loved this story. I can't believe Carmack was able to tell such a detailed, complete love story in only a 140 pages. I'm gobsmacked. I loved everything about Garrick and Bliss. I might've even danced a bit at the end."
1543,The Racketeer,0385535144,John Grisham,Barnes and Noble,3.8,Anonymous,"I have read everyone of mr.grishams books, this book is one of his best.its not bogged down with alot of useless information.keep up the great work."
1543,The Racketeer,0385535144,John Grisham,Barnes and Noble,3.8,Anonymous,"A really good, fun read! Grabs your attention and doesn't let go. Will easily cause you to stay up late, reading. Definitely worth it.  Keep up the great work, Mr. Grisham!
~Munchkin"
1543,The Racketeer,0385535144,John Grisham,Barnes and Noble,3.8,Anonymous,"John Grisham's books are becoming as boring as James Patterson's.  I didn't like the lead character from the beginning--alternated between being whiney or slimey.  And it became very obvious early on that he knew way too much about circumventing the law than then simple small town lawyer he claimed to be.  This could have been a good book, but was not written with the suspense of Grisham's earlier books.  By the end of the book I didn't like any of the characters and only finished the book to finally get closure on what had become an obvious ending."
1544,Disgrace,0143036378,J.M. Coetzee,Barnes and Noble,3.9,Guest,"J.M. Coetzee's 'Disgrace' is a complex and moving tale about a middle-aged professor who realizes that his best days are behind him.  Like many men who go through a mid-life crisis, he tries to convince himself that he is still full of desire and passion and that women still find him desirable.  'Disgrace,' however, is about much more than a man who simply fears growing old.  It is also a commentary on social relations between people:  between men and women, father and daughter, races, cultures, lifestyles, and of the social structures in post apartheid South Africa.  The novel's protagonist, David Lurie, goes on a journey to rediscover who he is and to find meaning in his life.  What he discovers and doesn't discover about life is for the reader to figure out.  'Disgrace' is a very compelling and well-written novel by an author at the top of his form.  Coetzee's characterizations and witty dialogue are, in particular, to be commended."
1544,Disgrace,0143036378,J.M. Coetzee,Barnes and Noble,3.9,cheeriosLS,I enjoyed reading Disgrace and took it slow not wanting to miss a thing.  Coetzee is a powerful writer who doesn't beat around the bush with long drawn out sentences.  He writes with integrity and courage.  The 220 pages were packed with grim truth and intelligent potency.
1544,Disgrace,0143036378,J.M. Coetzee,Barnes and Noble,3.9,Whitegold,"To those unfamiliar with South African writer J.M. Coetzee, DISGRACE is a powerful introduction to this Nobel Prize and two-time Booker Prize-winning author.  In the best tradition of those writers who seem to chisel their words with great care -- in order to elicit the most meaning and effect -- Coetzee has fashioned a modern gem that challenges readers to explore themes and issues they might find disturbing and difficult to confront: sexuality, retribution, racial tensions, generational conflict, violence, human indifference, and profound shame.  Amid all these strifes, at its core DISGRACE is about forgiveness -- a forgiveness that many Americans and other Westerners could find hard to understand.  In the end, ""disgraced"" Professor David Lurie and his shareholding daughter are forced to confront their most basic and brutal personal tragedy in the larger context of an equally violent societal holocaust -- and somehow make their separate peace.  DISGRACE is one of those books that lives with you long after the last page is turned, and in your hearts of hearts you know you must revisit again."
1545,"The House at Pooh Corner (Winnie-the-Pooh, #2)",0525444440,"A.A. Milne, Ernest H. Shepard",Barnes and Noble,4.4,Guest,This story is great it has humor almost anything Pooh Bear says is funny! All the characters are great! You'll laugh you'll cry it's the feel good book of the year!
1545,"The House at Pooh Corner (Winnie-the-Pooh, #2)",0525444440,"A.A. Milne, Ernest H. Shepard",Barnes and Noble,4.4,Anonymous,"We found another of these books in our childhood boxes. Our daughter is 5 and loved the idea of a ""chapter"" book. After she finished it, I found this one. She loves reading and I love that it is kid appropriate."
1545,"The House at Pooh Corner (Winnie-the-Pooh, #2)",0525444440,"A.A. Milne, Ernest H. Shepard",Barnes and Noble,4.4,Bennett-E,"My mother read (and re-read) this book to me in my youth and I enjoyed it as much now as I did then.  I am now seventy and I still laughed affectionately at Pooh and Piglet and all their friends and cried at the last chapter.  What a marvelous, marvelous pair of books.  I repeat:  Winnie-the=Pooh is NOT a Disney creation and Shepard's illustrations are far more appealing than anything Disney has created.  I just hope they have made Milne's heirs very wealthy.  -B.E.Y"
1546,"The Black Prism (Lightbringer, #1)",0316075558,Brent Weeks,Barnes and Noble,4.5,Ruthven,"This book is perfect evidence that Brent weeks is an ever improving master of his trade. The Black Prism, the opening novel for the Light Bringer series, might just be Weeks' finest work yet. This looks to be even better than the Night Angel Trilogy (which is possibly the greatest modern fantasy series out there). Weeks creates a unique and imaginative world. His characters will be loved or hated, but never forgotten. His plot is a roller coaster full of twists, turns, and shocking revelations. This is a book you will not want to miss.

ps: If you have not read the Night Angel trilogy, GO READ IT NOW!!!"
1546,"The Black Prism (Lightbringer, #1)",0316075558,Brent Weeks,Barnes and Noble,4.5,hungryturnip,"Ok first off, this is a good book, original and compelling. Really the only reason why I don't give this five starts is that I just finished reading the Night Angel Trilogy by Brent Weeks, which I absolutely loved. Because this book is slower and the action less frequent, it seemed pretty slow at first, and even debated not finishing. But the pace picked up toward the latter quarter of the book, and when I finished it I decided I liked it. 

I think this may be the first in a multi-book series, and Weeks spent a lot of time setting up the world in this book, hence my reaction of it being slow at first.

I do recommend reading this, but not after reading a fast-paced action series like I did."
1546,"The Black Prism (Lightbringer, #1)",0316075558,Brent Weeks,Barnes and Noble,4.5,Threasa Bronson,I was a little apprehensive about this one as it sounded a little to mystical for my tastes but it had the perfect balance between lore and action. Also if you've read other books by Weeks then you know what to expect. In my case that was getting into one charcters story line then having it switch on me. Endlessly frustrating at the beginning but the story it weaves by doing it is more than worth it.
1547,The Mermaid Chair,0143036696,Sue Monk Kidd,Barnes and Noble,3.1,KourtneyH,"In The Mermaid Chair, Sue Monk Kidd does for fiction what the Flemish masters did for painting. She imbues each scene with so much reality it unfolds in your mind like a memory.

You can taste the salty sea air and smell the murky island scents of Egret Island. You feel every horrific and blessed thing that Jessie experiences.

I have never fallen so completely in love with a book before. Her writing is beyond beautiful. It¿s startling and humbling. I found myself nodding and rereading lines, thinking YES that is exactly how it feels but how did she capture it so perfectly?

The book is brimming with brilliance. Some of my favorite lines are:

¿The mind is so good at revising reality to suit its needs.¿

¿There¿s release in knowing the truth no matter how anguishing it is.¿

¿Sometimes the heart wanted what the soul demanded.¿

The story felt like a mid-life crisis crossed with a finding oneself journey.

Sue Monk Kidd¿s website describes the story as ¿the transendent tale explores the lush, unknown region of the feminine soul where the thin line between the spiritual and the erotic exists. Here is an unforgettable love story, between a woman and a monk, a woman and her family, and ultimately a woman and her own soul.¿

I think of it as a spiritual journey that leaves Jessie and the reader forever changed by calling into question the bonds of love and commitment. By reminding us that everything is a choice. Whether to leave a husband, to reunite with a parent, to be fully alive.

Sue Monk Kidd is a master of the writing craft. Her ability to set the scene is breathtaking and realistic. Her dialogue is poignant. Her character¿s internal thoughts vivid and engaging. There was not one point in the book where I wanted to put it down. Every aspect of the writing was engaging. I will be rereading this book for years to come, hoping to gain insight into how she does it."
1547,The Mermaid Chair,0143036696,Sue Monk Kidd,Barnes and Noble,3.1,katyeager4,"This is much more a love story for adults than Secret life of bees. Well worth a read, and would make a great beach book."
1547,The Mermaid Chair,0143036696,Sue Monk Kidd,Barnes and Noble,3.1,Brandimsu,"I read it in three sittings. I LOVED it. I also enjoyed the Secret Life of Bees, but I think this book was FAR BETTER! I think so many people can relate to the feelings of the main character of the book, although many would make difference choices than the character did. I found the book to be an easy read. I would suggest it to my friends."
1548,"Frog and Toad Are Friends (Frog and Toad, #1)",0064440206,Arnold Lobel,Barnes and Noble,4.3,book-keeper,"Toad and Frog are classic children's story characters.  They have been favorites for many years.  If you are not familiar, they are a must for your children and grandchildren.  They are delightful and teach about caring for each other.  This particular edition, I enjoyed because of the picture book size.  There is plenty of white space on each page for beginning readers and enough print to give them a challenge and a sense of accomplishment.  A great format for this classic."
1548,"Frog and Toad Are Friends (Frog and Toad, #1)",0064440206,Arnold Lobel,Barnes and Noble,4.3,Anonymous,This is a good book for me. iIt talks about Frog and  Toads adventures and how thay live their lifes.
1548,"Frog and Toad Are Friends (Frog and Toad, #1)",0064440206,Arnold Lobel,Barnes and Noble,4.3,Anonymous,This book is a great book for kids that are just learning to read
1549,"The Carnivorous Carnival (A Series of Unfortunate Events, #9)",0064410129,"Lemony Snicket, Brett Helquist",Barnes and Noble,4.6,Guest,"I read the first eight, and I was one of the many jumping for this book to come out. When it did, I stopped reading all else, and started this. it was overwhelming, more woeful than all the rest."
1549,"The Carnivorous Carnival (A Series of Unfortunate Events, #9)",0064410129,"Lemony Snicket, Brett Helquist",Barnes and Noble,4.6,none,none
1549,"The Carnivorous Carnival (A Series of Unfortunate Events, #9)",0064410129,"Lemony Snicket, Brett Helquist",Barnes and Noble,4.6,none,none
1550,"Heist Society (Heist Society, #1)",1423116399,Ally Carter,Barnes and Noble,4.4,theReader278,I loved reading this wonderful book! It is a story that keeps you entertained for hours.
1550,"Heist Society (Heist Society, #1)",1423116399,Ally Carter,Barnes and Noble,4.4,DanceBree17,"I have always loved Ally Carter's other books so when I saw Heist Society, I thought I would take a shot.  Wow!!  There is more intrigue than the Gallagher Girls series she has written before, and way more cool toys than a James Bond thriller.  Kat Bishop is a girl you would want as your best friend.  Not only could she keep you out of trouble, she could add to your art collection.   There are cute guys, great characters, and a story that really has its roots in history, and is very touching.
If you like Gallagher Girls, this is a must read!!"
1550,"Heist Society (Heist Society, #1)",1423116399,Ally Carter,Barnes and Noble,4.4,TeensReadToo,"Kat used to lead a life of danger before she pulled her biggest con ever and walked away from a life of thievery to attend boarding school. Her enrollment lasts a few months before her old life comes crashing in on her and her plans.

She's framed for a prank she didn't commit, but that will nonetheless result in her expulsion from school. Quickly she realizes this dismissal is the work of an old family friend. He's here to tell her that her master thief father needs her help.

Turns out her father's been set up, too. Only the consequences are nowhere near as soft as being kicked out of boarding school.

Kat secretly meets her father's deadly enemy and works out a deal. She has two weeks to find the paintings and steal them back. If successful, it will be the biggest job she'll ever pull off - and also the most dangerous. Can she do it?

I adore THE GALLAGHER GIRLS series, but this new series may be even better. HEIST SOCIETY is my new favorite book. The combination of finding the art, the major heist, saving a relative, and going against the family makes for a thrilling, edge-of-your-seat read."
1551,Behind Closed Doors,1250121000,B.A. Paris,Barnes and Noble,4.2,Anonymous,I read the whole  book in 2 days the story just pulls you in and the ending is a shoker! It's a physiological  thriller  that is a must  read!
1551,Behind Closed Doors,1250121000,B.A. Paris,Barnes and Noble,4.2,Anonymous,"Felt like I was on a speeding train with no brakes! Could not put it down from the second I picked it up, to the moment I finished it! I am an avid reader, 3 novels a week. This is the best book I have read in years. Please don't make us wait too long


 for your next. Bravo and thank you.



 Felt like I was on a speeding train! Could not stop reading it from the minute I picked it up. Best book I have read in years!
Bravo and thanks! 
       Beth Ambler"
1551,Behind Closed Doors,1250121000,B.A. Paris,Barnes and Noble,4.2,Anonymous,"I literally read the entire book in one afternoon! Amazing story, perfect tension to keep the story flowingand an absolutely perfect ending!"
1552,"The Killer Angels (The Civil War Trilogy, #2)",0345348109,Michael Shaara,Barnes and Noble,4.3,SWA7X,"The Killer Angels written by Michael Shaara, is a very interesting book that describes the Civil War in vivid detail, specifically the Battle of Gettysburg. If you are an individual who is enthusiastic about learning about our nation's history and past, then it will be a great choice to purchase this book. In addition, this book is, for the most part, historically accurate, and will create an image in your mind of the landscape and the various skirmishes it details. Ever since I visited Gettysburg myself, I have had a passion for understanding and learning more about the battle itself, and I feel that this book has enhanced my knowledge of it and given me a new perspective on the events leading up to, and after, the battle.
	I really enjoyed the way in which Shaara used the point of view of multiple characters throughout the story, on both sides of the war, to truly involve the reader in the feeling and emotions of both the Union and the Confederacy, and allow the reader to view their perspectives in terms of the reasoning behind their judgments and reasons for being involved in such a war. When detailing a major historical event such as the Battle of Gettysburg, numbers and statistics are not always the best way to involve a reader, which is why Shaara presented the story from the perspective of a single soldier or general on either side of the war, to allow the reader to experience what the individual had felt and thought. When a reader becomes emotionally involved in a book, they are more apt to have a greater understanding of the material within, and have a much better overall experience in reading the story. I enjoyed the book because I became somewhat emotionally involved, and I greatly enjoyed the presentation of the Battle of Gettysburg through several different perspectives and points of view.
	In the case of any historically significant book that has conflicting points of interest, there is bound to be some sort of bias or historical inaccuracy, and the latter of which is present in this book. One major historical inaccuracy in the book is that Shaara detailed that the 20th Maine brigade of the Union army was present to defend General Pickett's charge. According to several historians, the 20th Maine brigade was defending the Union's left flank, and could not have defended against Pickett's charge, which brings forth the presence of a historical discrepancy. I believe that Shaara portrayed the 20th Maine defending against Pickett's charge to add appeal and zest to the story. The presence of a historical discrepancy did not detract from the overall detail and meaning of the book, however it did slightly detract from the point in the plot detailing Pickett's charge.
	Overall, I enjoyed this book and I would recommend it to anyone who has a desire to learn about the Civil War, The Battle of Gettysburg, or any of the significant military leaders. The way in which Shaara presented the information about the logistics of the Battle of Gettysburg through various viewpoints and perspectives greatly interested me, and allowed me to become very involved with the book, which is why I finished it in two days. 
	I would recommend this book to an audience of individuals who are mature enough to handle the violence and loss of life that the story entails, and are conscious enough to keep up with the multiple story lines."
1552,"The Killer Angels (The Civil War Trilogy, #2)",0345348109,Michael Shaara,Barnes and Noble,4.3,drjei,"I didn't know what to expect from this book- probably got it for my nook based on the overall rating given by others.  I have been to Gettysburg, but it has been years, and I was tired and hot when I went, so didn't get much of a feel for it.  
This book changed all that.  The unique approach of looking at the war from the different soldiers/generals perspective was refreshing and thought-provoking.  The conflicting emotions of the southern leaders of wanting to fight for their homes and lifestyle vs. the guilt of fighting against dear friends from earlier times was presented in a striking way.  
I found myself looking for times I could read this book over lunch at work, while waiting for my next appointment, etc.  It kept me up late, and gave me things to think about throughout the day.  
All in all, I'd love to read this book again just before going to visit Gettysburg.  I think it would be a profound experience."
1552,"The Killer Angels (The Civil War Trilogy, #2)",0345348109,Michael Shaara,Barnes and Noble,4.3,Anonymous,"I'm not a war strategy enthusiast, but when I read this for school I loved it for its ability to make you rethink the Civil War from a new perspective, an idea this book focuses on."
1553,"Circus of the Damned (Anita Blake, Vampire Hunter, #3)",0425201392,Laurell K. Hamilton,Barnes and Noble,4.5,Guest,"I really liked this book, I love reading about supernatural stuff. And this one takes the cake, I was confused at first when Jean-Claude started mentioning marks. Then after reading ahead in the series I finally got it what he was talking about. But I suppose I should talk about the book? let's see:  1-You see Jean-Claude a lot during this book  2-You get introduced to Richard Zeeman(::sigh:: I really don't like this guy) So weather it's a plus or minus, you know my answer.  3- Get this book if you're interested in supernautral stuff like vampires, werewolves, etc."
1553,"Circus of the Damned (Anita Blake, Vampire Hunter, #3)",0425201392,Laurell K. Hamilton,Barnes and Noble,4.5,Josie123,"When one of the ancient ones begins to cause havoc in Anita's world, she takes it upon herself to protect everyone and remove the danger. Giant Snakes, Immortals, and the like; make for an enjoyable read.  

This is the 3rd book in the AB Vampire Hunter series and it introduces some major characters and starts some major complications for Anita. Laurell Hamilton continues to layer the evil in Anita's world like a master chef providing depth and flavor with each installment."
1553,"Circus of the Damned (Anita Blake, Vampire Hunter, #3)",0425201392,Laurell K. Hamilton,Barnes and Noble,4.5,Duhs9919,I am only 3 books into the Anita Blake series and I have to say I am HOOKED!!  So far the action and adventure just keeps getting better and better.  Each book becomes a faster page turner than the last.  If you enjoyed the Sookie Stackhouse series you will like this one.  Great read!!
