book_id,titles,isbn,author,review source,average rating,review author,review content
330,"The Eye of the World (Wheel of Time, #1)",0812511816,Robert Jordan,Barnes and Noble,4.6,HouseOfReads,"This series of books is one of my all-time go-to regular reads. What I really like about this world Robert Jordan (may the Light illumine him :) made is the women. Usually, fantasy books and hero journeys are Brave Young Men with ancillary women who nurture them, tempt them or occasionally heal and clean up after them. In this series, the women are heroines with equally thrilling arcs and journeys, too. Perfect series to start on vacation or snowbound weekend. Those of you who are re-readers like me, this series, beginning with this book, is a great addition to your stash. The cover art is silly, and I encourage you to ignore it."
330,"The Eye of the World (Wheel of Time, #1)",0812511816,Robert Jordan,Barnes and Noble,4.6,Roll_Tide,"The first 100 pages or so are incredibly boring.

That being said, there are over 8,000 pages in this incredible epic. You know the saying ""Be prepared for late nights""

Well, once you fall into this incredibly complex world, this will be your state for at least a couple of months."
331,The Pact,0061150142,Jodi Picoult,Barnes and Noble,4.3,Anonymous,"I had read this in my Freshman honors english class. At first i thought it would be just another boring book we had to read for school but as soon as i read the first page i was drawn in and could not put it down. I finished the book in one day even though my deadline to read was not for two weeks. I came in to school the next day and found that most of the class had finished it in one day as well and others were nearly finished as well. There was not a single person in the class of 26  who did not love the book. It made me laugh and cry, even a few of the guys in the class admitted to crying. It was a powerful story and i reccomend it to everyone."
331,The Pact,0061150142,Jodi Picoult,Barnes and Noble,4.3,TV_Tam,"After reading Nineteen Minutes, I picked up the Pact. I wanted an enthralling book, and that is what I got with the Pact. It did not offer  the same thrill ride I got with Nineteen minutes, but instead took a deep look into a non-traditional and even twisted relationship between two teenagers. The main characters, Chris and Emily, grew up side by side, becoming inseperable, almost like twins. But when their relationship evolves into something more, it abruptly ends with an apparent suicide pact that leaves one of them dead and one of them alive. Teenage relationships, depression, and suicide are all dissected with the fervor and grace that I've come to love from Jodi Picoult. This book explores the darker side of love:  What is love, and is it too much for some people to handle? What happens when such apparently deep love ends in death? And when it goes wrong, is there a way out? I found this book intriguing and disturbing all at once, and asked myself these very questions. And although the book came to a satisfying conclusion, I still don't know if I have any answers."
331,The Pact,0061150142,Jodi Picoult,Barnes and Noble,4.3,AMARAT,"THIS BOOK IMPACTED ME FOR DAYS AFTERWARDS.  YOU THINK YOU REALLY KNOW YOUR CHILDREN.  THIS IS ONE BOOK I COULDN'T PUT DOWN UNTIL IT WAS FINISHED, NOT JUST FOR ITS STORYLINE BUT FOR INFORMATION I DIDN'T KNOW ABOUT THE LEGAL SYSTEM.  WITHOUT GIVING ANYTHING AWAY, I THINK EVERY PARENT, ESP. WITH TEENS SHOULD READ IT.  IF PARENTS HAVE AN ENVELOPING RELATIONSHIP ALREADY WITH THEIR CHILDREN, THEN CEMENT IT BY READING THIS BOOK.  I HAD ASKED MY SONS, WHO ARE IN THEIR EARLY TWENTIES, IF THEY KNEW ABOUT STUFF LIKE THIS IN HIGH SCHOOL.  THE ANSWER WAS ""YES"".  I CRIED AFTERWARDS AND THEN THANKED GOD THAT MY CHILDREN TALK TO ME ESP. WHEN A PROBLEM ARISES.  THE POINT IS THEY NEED TO TALK TO ANYONE."
332,"The Magician's Nephew (Chronicles of Narnia, #6)",0060764902,C.S. Lewis,Barnes and Noble,4.3,carlosmock,"The Chronicles of Narnia is a series of seven fantasy novels for children written by C. S. Lewis. It is considered a classic of children's literature and is the author's best-known work, having sold over 120 million copies in 41 languages. Written by Lewis between 1949 and 1954 and illustrated by Pauline Baynes.

The books contain Christian ideas made easily accessible to young readers. They are not pedantic, however, and their richness of adventure, color, and ideas have made them favorites of children and adults, Christians and non-Christians. In addition to Christian themes, Lewis also borrows characters from Greek and Roman mythology as well as traditional British and Irish fairy tales.

Even though the Magician's nephew is the ""Sixth"" installment it should be read First.  

Completed in the winter of 1954 and published in 1955, the prequel The Magician's Nephew brings the reader back to the very beginning of Narnia where we learn how Aslan created the world and how evil first entered it. Digory Kirke and his friend Polly Plummer stumble into different worlds by experimenting with magic rings made by Digory's uncle (the titular ""magician""), encounter Jadis (The White Witch), and witness the creation of Narnia. Many long-standing questions about Narnia are answered in the adventure that follows.

Even though C. S. Lewis placed The Lion, The Witch and the Wardrobe as the first book in the series.  Older editions of the book reflect this decision. Lweis grandson laterr changed the order so that the books were in chronological order.  After all The Magicians Nephew is the story of how Narnia was created and correlates with the book of Genesis."
332,"The Magician's Nephew (Chronicles of Narnia, #6)",0060764902,C.S. Lewis,Barnes and Noble,4.3,Anonymous,"I read at a very early age, I read all the Narnia books at age 7. I love them and reread them every now and then. Now I'm 13, they are still some of my  favorite books."
332,"The Magician's Nephew (Chronicles of Narnia, #6)",0060764902,C.S. Lewis,Barnes and Noble,4.3,Anonymous,Love the book.Very interesting at times.Amazing details almost like your really there.I recomend this book to anyone who loves a good fiction book.Haven't read rest of series but sure they will be good too.
333,Still Alice,0595440096,Lisa Genova,Barnes and Noble,4.3,2866exile,"For anyone whose life has been touched by Alzheimer's disease (as so many have been, and many more will be), or for anyone who is approaching the far side of middle age, this book is at the same time clarifying and terrifying.  The author takes the perspective of the Alzheimer's patient herself, one which is frequently overlooked by more ""scholarly"" works on the topic, and changes the whole tone of her writing as well as the subjects portrayed, as the narrator progresses further into the grip of the disease.  She brings out many seldom-contemplated factors such as quality of life, support groups and counseling for the patient as well as the caregivers, and provides a gripping, touching, and horrifying sense of how it must be to feel yourself slipping away.  I highly recommend this book to anyone.  I have already passed around my advance copy and plan to buy several copies for family members and friends when it is released.  A must-read for caregivers, relatives, and persons in the early stages of Alzheimers, and a goldmine for book groups."
333,Still Alice,0595440096,Lisa Genova,Barnes and Noble,4.3,Anonymous,"Lisa Genova takes a subject that is so difficult to deal with and turns it into a time that all can learn from.  If you have ever had a parent or sibling die from this disease, you will find this book a must to understand what happens from the patient's perspective of this long good bye.   Lisa Genova takes the time to show how difficult it is for the patient as well as the family.  As a caretaker you sometimes forget that there is a person locked inside this disease that is unable to remember but can still function at some level.  Each stage is handled with care and openness, but will leave the reader asking questions about their own reactions if faced with such a situation.  No one is left out.  If you have not been confronted with this disease, you will gain a deeper understanding and appreciation for both the patient and caregivers through this piece of literature."
333,Still Alice,0595440096,Lisa Genova,Barnes and Noble,4.3,janicelynn61,"Once I started reading Still Alice, I couldn't stop!! I have had some personal experiences with a few friends that developed early onset of Alzheimer's Disease and I believe that the author totally captured all of the nuances that seem to go along with the disease.  I think that the author depicted the progression of the disease very accurately as well as what happens to the family and friends that watch the person slowly but surely deteriorating no matter what the lifestyle or education of that person is.  It was a book that touched my emotions because of my personal experiences.  As I read the book, I sometimes found myself having to put it down because of my feelings....but moments later picking up the book to continue reading it.  A must read!!"
334,"Reflected in You (Crossfire, #2)",0425263916,Sylvia Day,Barnes and Noble,4.5,Anonymous,"Please hurry and release this book. This series is BETTER than 50 shades. I need my Gideon fix, lol"
334,"Reflected in You (Crossfire, #2)",0425263916,Sylvia Day,Barnes and Noble,4.5,Cimmaron,"To say that REFLECTED IN YOU was high in drama would be an understatement. The emotional highs and lows in this book made me want to reach for that bottle of TUMS and start popping them like Tic-Tacs. Eva and Gideon's relationship has been one major train wreck that I have not been able to tear myself away from. In essence, Eva and Gideon are two people who have no business in being in a relationship, especially with each other. But even when there are so many odds against them, Eva and Gideon fight tooth and nail to hold on to a love and relationship they're addicted to and desperately need.

Even with all the drama that unravels in this book, I still believe that Eva and Gideon really do belong to each other. Some say that two wrongs don't make a right but in Eva and Gideons case, they absolutely do. Yes, their relationship is dysfunctional and stressful but their undying love for each other is undeniable. As flawed as they are, their union only makes sense and honestly there aren't many people in the world who would be able to put up with all of their issues. As per the usual, Eva played the jealous and feisty girlfriend which only made me like her more. I give her props for wanting to claim her man and I really admired her for having balls of steel for confronting Gideon's mother, Corinne and Dr. Lucas. As for Gideon...well y'all already know how much I love this man but after reading Reflected in You my love for him even went deeper. He's protective, commanding, and over-bearing as ever and the depths he will go to for Eva will leave some of you quite shocked. Without giving away any spoilers, I was shocked to find out Sylvia Day took the path that she did with Gideon. I had my feelings about it and wouldn't have doubted it but HOT DANG, Miss Day went ""there"" and left me with my jaw dropped.

While REFLECTED IN YOU might leave you emotionally exhausted, the roller coaster ride that is Eva and Gideon's relationship is completely worth the pain and suffering. For a popular series like Crossfire with fans who are so engrossed with the characters, Sylvia Day definitely had her work cut out for her follow up to Bared to You. With Reflected in You as one of my mostly anticipated reads for 2012 I am more than happy to state that Sylvia Day more than delivered in this sequel. The emotional highs and lows, intense, passionate and explosive love scenes, and that jaw dropping ending are just a few reasons why this book is one of my favorites from this year (along with Bared to You, of course). If you were a fan of Bared to You, Reflected in You is definitely one book you'll want to get as soon as it hits shelves."
334,"Reflected in You (Crossfire, #2)",0425263916,Sylvia Day,Barnes and Noble,4.5,Anonymous,"Gideon wins hands down!  Sorry Christian(50Shades), Sorry Edward(Twilight), Sorry Romeo(Romeo&Juliet). Every man who says he will go the extra mile for his woman needs to compare notes with Gideon. Gideon is making it hard for my husband. I swear I just look over at my husband and shake my head with disappointment."
335,James and the Giant Peach,0375814248,"Roald Dahl, Quentin Blake",Barnes and Noble,4.3,Kelly-Elizabeth,"From Elizabeth (7 years old) - I think James and the Giant Peach is funny and I like the characters and what they do.  All of the students in my classroom had read the book and I wanted to try it.  When I tried it, it was really good."
335,James and the Giant Peach,0375814248,"Roald Dahl, Quentin Blake",Barnes and Noble,4.3,moreader,My girls are too young to read it themselves so we read a chapter or two a night.  They loved it!
335,James and the Giant Peach,0375814248,"Roald Dahl, Quentin Blake",Barnes and Noble,4.3,Edwards,"This book is a REALLY good book!!!
This book has a lot of discriptive words. My favorite insect in this book is ms spider. My favorit person in this book is James.I recommend this book to people who like adventuers and to people who like to learn new discriptive words.

Georgia,
    from Ms.Edwards class."
336,"1st to Die (Women's Murder Club, #1)",0446696617,James Patterson,Barnes and Noble,4.3,Guest,"Patterson catches us again with book in hand turning those pages as we did for his other thrillers. Patterson is able to create a suspenseful mood for the reader. What¿s better than a group of four woman to try and catch a psycho, killing newlywed couples. In my opinion, this book deserves 5 stars, for its intense suspense. Patterson is one of the few authors that is able to make you think you know what¿s happening and then your all wrong.	A person¿s wedding day is suppose to be the happiest day of their life. The time after, referred to as the ¿Honeymoon¿ is supposed to be enjoyable, fun, and romantic. In 1ST TO DIE., three couples find their wedding day and their honeymoon¿s to be a time of death.    	The book has four main characters, who Patterson points out within the first few chapters. The most notable being Lindsay Boxer, an inspector for the San Francisco Police Department. Along with Lindsay the characters who want to solve the case include Claire Washburn a medical examiner and Lindsay¿s best friend, Jill Bernhardt an assistant District Attorney assigned to the first case, and Cindy Thomas a reporter for the San Francisco Chronicle, who integrates herself into the group after the first murders. Together, these women form ¿The Women¿s Murder Club¿ and take you on a ride of suspense as they work together to find the monster responsible for a series of tragic honeymoon murders that began with the intense killing of David and Melanie Brandt.  	Patterson is able to make these books enjoyable for even the High School student. He has this ability to make you pick up the book and never put it down. Make sure that if you purchase this book you also purchase the second and third books as well. The thing with Patterson is that once you read one in a series you have to read the rest.   	James Patterson writes in a short and casual manner.  His chapters are short and to the point, which makes you keep turning the page to find out what will happen next.  The characters are very well described, which makes you feel like you know them personally. When something bad happens you feel as if the tragedy has happened to one of your friends or family members.   	James Patterson truly is one of the most amazing authors, his clever twists and fast pace keep the reader going. It¿s almost as if Patterson knows what you are afraid of and he reaches the point that you jump out of your seat. If you truly enjoy this novel, you would also like Along Came A Spider, Kiss The Girls, Jack And Jill, Cat & Mouse, Pop Goes The Weasel, and Roses Are Red.    -Nick Trodella"
336,"1st to Die (Women's Murder Club, #1)",0446696617,James Patterson,Barnes and Noble,4.3,SillyJilly,I am always looking for new books to try.  I have read some of James Patterson's books and have not been all that crazy about them(Alex Cross books).  I love suspense.  I love books with a twist.  This book had all that and more.  I absolutely did not see that ending.  Wow!  Definitely going to read more of this series...
336,"1st to Die (Women's Murder Club, #1)",0446696617,James Patterson,Barnes and Noble,4.3,starla827,James Patterson writes in short chapters which make it easy to read when you just have a few spare minutes.  He also makes his books so suspenseful that you want to spend every spare minute reading to try to find out what will happen next.  I was captivated until the very end.  Can't wait to start the next book!
337,The Ultimate Hitchhiker's Guide to the Galaxy,0345453743,Douglas Adams,Barnes and Noble,4.6,Guest,"I discovered HGTTG years ago and loved it. I recently found the five-part trilogy bound in one volume, and decided to re-read what I thought had been the best send-up of science fiction ever written.         I was right. Beginning with an unlikely starship crew consisting of a two-headed, fugitive Galactic President, a burned-out travel writer, a paranoid android, (who parks cars for 5 billion years while waiting to be rescued) a mysterious beauty, and the last survivor of the late planet Earth, (which was destroyed to make way for a galactic freeway) Douglas Adams has managed to incorporate every science fiction cliche known to man or Vogon. However, unlike most writers of SF, he does not take himself or his subject too seriously. The result is a universe of marvelous silliness and deliciously ditzy characters who zoom along on their improbability drive, carrying their towels, drinking Pan Galactic Gargleblasters, while trying to avoid having a Vogon poetry read at them, or meeting up with the Ravenous Bugblatter Beast of Traal.     My suggestion? Buy the book, lock yourself in your room, and read it--preferably on the floor, because that's where you'll end up anyway--unless you're the type who still thinks digital watches are pretty neat things."
337,The Ultimate Hitchhiker's Guide to the Galaxy,0345453743,Douglas Adams,Barnes and Noble,4.6,Anonymous,"If you like British style humor and are scientifically minded, this book is a must. Then again, if you don't appreciate laughing out loud when you read a book, this isn't for you."
337,The Ultimate Hitchhiker's Guide to the Galaxy,0345453743,Douglas Adams,Barnes and Noble,4.6,Dread_Pirate_Flint,"I loved the movie when it first came out.  I was awe-struck as the credits were rolling up.  Now that was a great story and even better presentation.  I was really excited to get the book to find out the whole story.  If you read this you must read the foreword and the introduction first.  You have to realize that the film was just an adaptation of the 'real story'.  I immediately fell in love with the writing style of Douglas Adams.  You really do need a good sense of humor to get through it, because it is laugh after laugh but in the style of Douglas Adams.  There is also romance, action, and great characters."
338,One Day,0340896965,David Nicholls,Barnes and Noble,3.7,mericia,"A little bit ""When Harry Met Sally"" (one character even jokingly refers to the main characters as Harry and Sally), but written in such a unique format, visiting the characters on the same day each year, year after year. This unique pacing kept me glued to the pages and telling myself ""Just one more chapter so I can see what happens next year"" until before I knew it most of my day had been spent finishing the book. The unique style and a surprising ending separate it from other romantic comedies."
338,One Day,0340896965,David Nicholls,Barnes and Noble,3.7,LCH47,"This is a delicious, brilliant, funny, emotionally engaging romantic comedy, a moving, feel good read. 
The book opens with Emma and Dexter on July 15, 1988, the last day of University in Edinburgh. She is a brain child, he is privileged and spoiled rotten. They are attracted to each other but it is the last day, and they are headed in different directions. Their story then proceeds in yearly episodes, only taking place on July 15, from 1988 through 2007. The author sticks to this original order of things, filling in background as needed. Emma and Dexter remain friends, although each has separate romantic entanglements, or lack of them, and their careers take quite different courses. When Harry Met Sally meets SAME TIME NEXT YEAR..I loved both of these movies! Perfect!! Memorable, moving ending!! I loved it!"
338,One Day,0340896965,David Nicholls,Barnes and Noble,3.7,marianne68,"I enjoyed reading this delicious and romantic novel. Good plot, great characters. will buy more"
339,Goodnight Moon,0060775858,"Margaret Wise Brown, Clement Hurd",Barnes and Noble,4.6,Anonymous,"A classic that every child should experience!
The clever little changes that happen from page to page have always fascinated me and my son."
339,Goodnight Moon,0060775858,"Margaret Wise Brown, Clement Hurd",Barnes and Noble,4.6,Anonymous,"This book is a calm, easy way to help young ones prepare for bedtime."
339,Goodnight Moon,0060775858,"Margaret Wise Brown, Clement Hurd",Barnes and Noble,4.6,SCVmomof3,Simple story and beautiful illustrations.  I've read this to and with all my kids.  Timeless classic. Perfect for bedtime reading.
340,"I Am Number Four (Lorien Legacies, #1)",0061969559,Pittacus Lore,Barnes and Noble,4.4,EdmundDantes,"1st - I bought this book when I saw the preview for the movie. 2nd - I am not a lover of stories about teenagers. That said, I really enjoyed I Am Number Four. It had my sci-fi element, my good versus evil, and a few elements of surprise. The older, my cynical side of me thinks it could have kept the teen love aspect. It just made it seem like the boook was written specifically to be turned into a movie. Unintentional snobishness aside, I was pleasantly surprised at the way the story had me from the go. Was it the most involved, moving writing I have ever seen? Nope, but it didn't need it. I appreciated the story first and foremost and quickly got over the fact that Isaac Asinov didn't write it. I found myself moved in parts and speeding through pages in my Nook, trying to find out what happened next. This is obviously a part of a series, and I'm anxious for the next Chapter. There are many secrets to uncover. Grab this for a quick read on an airplane or a lazy Sunday."
340,"I Am Number Four (Lorien Legacies, #1)",0061969559,Pittacus Lore,Barnes and Noble,4.4,theReader278,I loved reading this wonderful book! It is a story that keeps you entertained for hours. Loved also the movie.
340,"I Am Number Four (Lorien Legacies, #1)",0061969559,Pittacus Lore,Barnes and Noble,4.4,BluHawk,"I love the ideas behind this book and was hooked from the very first page! Even though this one was a great read, I am truly excited for the next book because I can definitely see its potential to be the next ground-breaking series! Fans of Hunger Games, The Host, and Graceling should definitely give this book a try!"
341,The Iliad,0140275363,"Homer, Robert Fagles, Fr??d??ric Mugler, Bernard Knox",Barnes and Noble,4,Tiger_Holland,"""Achilles doesn't gladly suffer fools,
and Agamemnon's foolishness is shown
when he takes away Briseis and rules
proudly, claiming war prizes for his own
which should, by rights, belong to other men
(the slavery issue never gets addressed)
but this king of all the Greeks is brought low when
Achilles boycotts battle. Since their best
and boldest fighter's sitting out, the Greeks
are getting hacked to bits by Hector, who's
just fighting for his home, but then Zeus speaks, 
and brings down Trojan doom: they're going to lose.
The Greeks march ahead with inexorable forces
and Troy buries Hector, the breaker of horses.""

Here we have the story of the fall of Troy at the hands of the Greeks, though The Iliad actually ends before the fall of Troy, the Trojan Horse comes along in a later book, The Odyssey, and the Greeks are usually called Achaeans or Argives (I think what they're called at any given point has something to do with Homer's metrics and how many syllables his lines needed). The half-god warrior Achilles is the central figure of the story and the action is driven as much by his decisions as it is by the whims of the gods, who take sides in the war and vigorously defend their favorite champions. Achilles meets his opposite in Hector, prince of Troy, who is a family man fighting to defend his own home city, while Achilles is in it for the glory and is fighting for a man he hates. Hector kills Achilles' friend Patroclus, Achilles kills Hector in retaliation, and the war-cycle spirals downward and gets uglier with each passing skirmish.

Some themes:

Rage: The Iliad is called the epic of menis, rage, the first chapter is titled ""The Wrath of Achilles,"" and the first (and best) line in the whole epic is, ""Rage-Goddess, sing the rage of Peleus' son Achilles."" This killing-anger isn't something the characters can escape from for any length of time. Rage can be hidden, but it always eventually bursts forth again--Achilles even nurtures the feeling. He's furious and refuses to fight for the Achaeans, and then when they bring him presents to appease him, he ain't want to be appeased! Cooler heads don't seem to prevail, here, and the epidemic of rage ensures that The Iliad is endlessly violent and gory--except for Hector's body, which is preserved from decay by the gods, the other casualties of war either get thrown onto pyres or become food for the vultures.

Vengeance. An eye for an eye, ad infinitum. Humans love seeking vengeance, like Achilles avenging Patroclus by killing Hector, but the gods are fond of it, too. The gods are big on damage control--they might not be able to stop you from doing something disastrous, but they'll certainly punish you for it after the fact, like Apollo visiting the Achaeans with a plague after they kidnap Chryseis, the daughter of his priest.

Doom. Not just fate, but negative fate. Doom hangs over all of Troy and over most of the Achaens that the reader might actually care about: though Achilles is a killing machine, it's possible to empathize with him, and the propheices make it clear that he's going to die at Troy; Odysseus is going to live through the war, but it'll be another long decade before he gets home; Agamemnon is going to be murdered by his wife's boyfriend when he gets home (but since he's a power-hungry tyrant who killed his own daughter, it's not such a loss), and Menelaus is going to regain Helen and go home, but you can't say they'll live at all h"
341,The Iliad,0140275363,"Homer, Robert Fagles, Fr??d??ric Mugler, Bernard Knox",Barnes and Noble,4,bhalpin on LibraryThing,"Gory, long, and strangely moving.  The action is pretty much nonstop, and the characters felt like real people.  This is the only translation I've read, so I can't compare to others, but it was pretty smooth reading."
341,The Iliad,0140275363,"Homer, Robert Fagles, Fr??d??ric Mugler, Bernard Knox",Barnes and Noble,4,janemarieprice on LibraryThing,This is the original great war story.  The translation here is phenomenal.  Keeping the epic verse is key to getting a good read of this and here it is beautiful and informative.
342,The Casual Vacancy,0316228532,J.K. Rowling,Barnes and Noble,3.1,eire11,"I see a lot of readers giving this a book a bad review because of the language the writer used.  They believe she does this to make a profit.  These readers a totally missing the point.  This writer doesn't need the money.  She has made a fortune off of the Harry Potter series.  She is now free to write about something for herself.  She is giving you a glimpse into the world she has experienced growing up and into her adulthood.  She doesn't care what the critics think; this book is for her.  She shares the pain, anger, frustration, cynicism, sadness, and hopelessness, of the past she has experienced and risen above. I suspect it to be cathartic for her. It has made her the determined, driven person she is.  Positive outcomes can come from negative experiences. Yeah for you J.K, you did it!"
342,The Casual Vacancy,0316228532,J.K. Rowling,Barnes and Noble,3.1,Anonymous,"To bind J.K. Rowling to her success as the author of the Harry Potter series severely restricts opinion of this subsequent work. Opening this book and expecting a magical work of art similar to what she was able to create with Potter is like searching for the toy in the cereal because it was advertised on the box. Seeing Rowley's name printed on the cover no longer indicates wands and wizards. Readers of this particular novel must understand that before reading the first few pages. Rowling proves, brilliantly, that she is not just a children's author.

  The Casual Vacancy pulls the reader into the lives and homes of a small English town in the midst of underlying political and personal turmoil. There are quite a few characters to keep up with, but they are each presented in a way that the reader shouldn't have much difficulty recalling them through the early stages of the book. The lives of these characters, along with particular delayed revelations about their pasts, allows for rich development. Nearly every character is presented as both protagonist and antagonist at some point within the pages.

  Many readers will undoubtedly notice that Rowling gives light to certain problems within today's society. These problems revolve around her character's lives and affect them in ways that drive the novel through to the end.

  The most interesting aspect of this novel, and possibly the most shocking to Potter fans, is Rowling's use of language. Both dialect and word choice are raw and true to the characters they come from. Rowling also presents a clear distinction between what characters say and what they think - allowing for variables within their lives and their interactions with others.

I highly recommend this novel as both an involving read as well as a wonderful example of modern/contemporary literature."
342,The Casual Vacancy,0316228532,J.K. Rowling,Barnes and Noble,3.1,Anonymous,"Its exactly as the author has decribed. Completely for adults. And she has done beautiful job of writting this. You would think she has always written like this. Dont except friendly happy fairy land. This is human nature, so raw and true. Love this book."
343,The Runaway Jury,0385339690,John Grisham,Barnes and Noble,4,Ruthless,"Runaway Jury was written when Grisham was at his best, back when he wrote books like A Time to Kill, the Pelican Brief & The Client. This was an excellent book (made into a good but not great movie)."
343,The Runaway Jury,0385339690,John Grisham,Barnes and Noble,4,Situation,"I have read 6 books so far from John Grisham because I love the way he writes. This was actually the first book I read after becoming hooked on the author. Great plot and keep my wanting more and more. Ever since they came out with the Nook, and receiving one as a present, it makes me want to read more and I'm glad 'cause I've been missing out! Book is much better and different than the movie."
343,The Runaway Jury,0385339690,John Grisham,Barnes and Noble,4,Leonard_Davis,"Loved the tension.The story gets better and better as the story
develops.The most i loved about this book, was that each character had
his own stamp throughout the novel. Another great legal thriller from Grisham."
344,Naked,0316777730,David Sedaris,Barnes and Noble,4.2,Guest,David Sedaris takes us to places that no one seems to want to talk about  - yet everyone has experienced or thought about.  His realistic outlook is refreshing in a world of hypocrites.  I have never laughed outloud while reading a book until David Sedaris...
344,Naked,0316777730,David Sedaris,Barnes and Noble,4.2,RebeccaScaglione,"Have you ever been held at gunpoint by someone who picked you up when hitchhiking?  Or befriended a paraplegic, mainly for the &ldquo;credit&rdquo; others gave you for being such a good person?  Maybe spent a week at a nudist camp trying to figure out  why the most important requirement was to bring lots of towels?

 &rdquo;Naked&rdquo; by David Sedaris is a hilarious memoir of the author&rsquo;s life.  Sedaris finds humor in his faults, his family, and the strange situations that he encounters.  Unlike some other popular memoirs, &ldquo;Naked&rdquo; is very well written and easy to enjoy.  Each essay (as his chapters are called) is short, humorous, and enjoyable, and gives you an idea of what Sedaris&rsquo;s life has been like.

I highly recommend &ldquo;Naked&rdquo; by David Sedaris.  This is a quick read and well worth it!

What did you think of it?  Visit my blog and give me your thoughts on the book!"
344,Naked,0316777730,David Sedaris,Barnes and Noble,4.2,Anonymous,"Not for the uptight, he is hilarious, Kind of gross humor but oh so funny.  I now buy anything written by him."
345,"Eldest (The Inheritance Cycle, #2)",0375840400,Christopher Paolini,Barnes and Noble,4.5,VaBookworm,"I highly recommend this book! It's GREAT! I actually cried at one part... I loved Eragon, and I'm glad Eldest didn't let me down. I wish they'd continue producing the movies. The Eragon movie is what got me to read the books in the first place. Chris Paolini is an incredible writer! I still can't believe these monstrous books, with their incredible characters, languages, lands, and creatures was created by a guy younger than me! I don't usually read these sorts of books, but I'm glad I did. It's been a nice change of pace in terms of reading material, and it's been an awesome adventure."
345,"Eldest (The Inheritance Cycle, #2)",0375840400,Christopher Paolini,Barnes and Noble,4.5,2Electic,...I read Eragon. I was hooked so I had to read this one too. Then of course I just couldn't wait to read the next. I really am enjoying this series and am looking forward to the conclusion book. This is my idea of escapism. You find yourself pulled into the story and loving or hating the characters as they appeal to you. I would recommend this not just to young adults but to older readers as well.
345,"Eldest (The Inheritance Cycle, #2)",0375840400,Christopher Paolini,Barnes and Noble,4.5,Anonymous,"I have read many books in my time, and Eldest, along with the other books in the Eragon series are some of the best i have seen in a long time. If you like fantasty, adventure, and a hint of love stories, you will love this book!"
346,"The Wonderful Wizard of Oz (Oz, #1)",0140621679,"L. Frank Baum, W.W. Denslow",Barnes and Noble,4.2,Guest,"Since I was a child, my favorite movie has always been The Wizard of Oz.  I can remember having the entire collection of plastic Oz characters, a Wizard of Oz lunch box, sleeping bag, and of course the famous back pack.  I dressed up as Dorothy at least twice for Halloween and forced my dog along the way acting as Toto.  But something I had never realized was that I never read the book.  Recently comming across the opportunity to do so, I find the book just as amazing as the movie--if not better.    Although I couldn't seem to get the image of Judy Garland out of my mind, I found that Dorothy is more adventureous than ever in Baum's novel.  By reading The Wizard of Oz readers find out that the Land of Oz is even more fantastic than portrayed in the film version.  Dorothy and company befriend a Queen of Mice, a China Princess, and even the King of the Flying Monkeys.      Reading Baum's novel made me realize the wonders of being a child and visioning the fantastic voyage of Dorothy; however, the novel also made me realize that The Wizard of Oz is not only for children, but for adults as well.  Reading this novel gives adults a chace to escape from the chaos of everyday life and enter a world full of wonder and excitement (not to mention the chance to revisit childhood).  Baum's novel reminds us the of meaning of friendship, courage, love, and most of all that 'there is no place like home.'    I recommend readers of all ages to revisit this timeless classic and enter into the Wonderful World of Oz."
346,"The Wonderful Wizard of Oz (Oz, #1)",0140621679,"L. Frank Baum, W.W. Denslow",Barnes and Noble,4.2,Guest,"I have always loved the Wizard of Oz, it was probably the first live action film I ever saw and has greatly affected my life, fostering my love of musicals into something more than Disney ever could. I thought it was the greatest thing ever. Then I read the book when I was seven, I had just discovered it in my Grandfather's attic, and I decided that the book was by far superior. The story was longer, there was backstory, and it didn't have the weak, 'It was all a dream' ending, which I had always found disappointing. My love of the book was reaffirmed last year in my U. S. History class when the allegory of the novel was discussed in a featured essay, relating it to the argument between the gold and silver standard of the late 1800s. I highly recommend this book to anyone, but especially children with imaginations that need space to grow."
346,"The Wonderful Wizard of Oz (Oz, #1)",0140621679,"L. Frank Baum, W.W. Denslow",Barnes and Noble,4.2,Anonymous,Good book Its way better than the movie
