book_id,titles,isbn,author,review source,average rating,review author,review content
129,One Flew Over the Cuckoo's Nest,0451163966,Ken Kesey,Barnes and Noble,4.3,Anonymous,"For starters, I have this strange curiosity about psychology; coincidentally we were assigned outside ready in my English class and to my delight a Ken Kesey novel was on that list, One Flew Over the Cuckoo¿s Nest.  I went into the book without many expectations other than the fact that I was excited to read it, I fell in love.  Not only does Kesey refrain from shying away from saying something vulgar and true, he shines a light on what many don¿t want to see.  Based on semi-non-fictional experiences, Kesey offers a glimpse into a psychiatric ward in the late 1950s.  Many things are learned throughout the novel such as brutal ways patients were treated with, the head nurse exercising a totalitarian rule over the ward and that not all the patients are crazy rather they have tendencies that are different from the norm.  I really loved the novel and I highly recommend it as a ¿must read¿ because it touched topics that most people would not think of on a normal basis and really made you question the definition of insanity."
129,One Flew Over the Cuckoo's Nest,0451163966,Ken Kesey,Barnes and Noble,4.3,Dan Combs,"very interesting take on the treatments of the mentally ill.  sometimes funny, other time ver harsh.  a slow read, but a must read."
130,The Old Man and the Sea,0684830493,Ernest Hemingway,Barnes and Noble,3.9,Anonymous,"The Old Man and the SeaThe old man and The Sea by Ernest Hemingway, a story just over 100 pages in length is about an experienced Cuban fisherman in the Gulf and the giant Marlin he kills and loses. The fisherman, named Santiago, has gone over 2 months without catching any fish at all. On his 85th day at sea, his bait attracts a very large fish, which he believes to be a Marlin. He tries to reel the fish in but instead the fish drags his boat around and for two days the man struggles to keep his catch. On the third day, the Marlin finally stops dragging the boat and the old fisherman kills him. Santiago straps the fish to his boat and heads home. The trip home is not what Santiago desired and neither is the outcome but the way the story is told the ending is one that is not all bad. I e njoyed this story very much and it took me a very short time to finish, not because of the length, but also because of the content. I would recommend this book to anyone who wants a good read that does not drag itself out whatsoever. This short novel is fierce, full of vibrant energy and humanity, all the while being a slave to the realities of finite power, of the inability to struggle against something greater than you. Of course, this is the standard ""man against nature"" story, but it is told so well that it rings true. This story won Hemingway the Nobel Prize and there is no doubt as to why. The simplicity of the story mixed with the complexity of the character development and the symbolism that is shown, defines what is necessary to create a successful work."
130,The Old Man and the Sea,0684830493,Ernest Hemingway,Barnes and Noble,3.9,NLKD,"Written in such detail, you can see every moment play out beautifully. I felt like I was sitting right there with the old man during his struggle. Very emotional connection to the character."
130,The Old Man and the Sea,0684830493,Ernest Hemingway,Barnes and Noble,3.9,deacon_blues,"It is fitting that this was the last book published by Hemingway in his lifetime: while he was still in his early fifties when wrote and published the novella to great success, the book works perfectly as the final work of a great writer and man, with reflections on life and the dignity of man at the twilight of his life. The prose is as precise and engaging as you can expect from Hemingway, in my opinion the great master of prose in the 20th century. This novella might be the perfect introduction to Hemingway to a novice reader of literature and I plan to read the story to my kids. I think it is beautiful, moving and is a great tale of perseverance, courage and humility in the figure of the heroic fisherman Santiago. The beautiful frienship between the old man and the boy is also touching as an example of gratitude and brotherly love. 

In short, you find the best of the human spirit in full display on this book - in most of his other books, Hemingway dwelled (with brilliance) on much darker sides of life (and death) but this one is a celebration of the best in all of us. The depiction of the natural world is breathtaking in its precision and energy and we know that Hemingway truly knew and loved the Gulf Stream and its creatures, big and small.

Much has been said about this book and I would like to comment on the specific edition: it has quite a few drawings illustrating the characters (including the awesome big fish!)and action on the book and it is a nice touch. For this, I highly recommend this edition of this short but rewarding masterpiece of a book."
131,The Grapes of Wrath,0142000663,John Steinbeck,Barnes and Noble,4.1,Anonymous,"The Grapes of Wrath, by John Steinbeck is an all time classic novel that depicts the reality of the Great Depression during the 1930's. The story first takes place in Oklahoma where the Dust Bowl had hit many crops and open fields where farmers farmed, children played, and had also hit the worst place to be hit-the lives of innocent people who lived day by day off their land. Because food and jobs were scarce, many families were forced to pack up what ever belongings they had left and move west. The main characters who take on the expedition of a new life are Tom, Ma, Pa, Jim, and Rose of Sharon. Each character has their own special quality's that they carry within that suffices the long and hard journey to California. While on the road the characters find not only how difficult it is to survive, but there are many things that have to be sacrificed in order for the majority to move on. Within the storyline you will find bumpy roads and battles that the characters must endure, thus so does every other book, however, this book will catch your attention very quickly because you will not only feel empathy for each and every character, as they struggle through the day, but you will be able to relive the hardships of the 1930's and think to yourself, ""Wow, this tragic event actually happened to ordinary people and they survived.""  John Steinbeck is an amazing author and has never let his readers down. You will be oh so very delighted to read this book and will not ever want to close it."
131,The Grapes of Wrath,0142000663,John Steinbeck,Barnes and Noble,4.1,Sarah_N_NC,"At times, I had to make myself plow through this one.  It was very depressing, made more so by the fact that things like what the Joads went through actually happened.  I'm 'anti-spoiler', so I won't give away the ending, but let me just say that the ending hit me hard.  It's as if the whole story came back to slap me in the face, making the power of it much stronger.  I'm glad I finished it."
131,The Grapes of Wrath,0142000663,John Steinbeck,Barnes and Noble,4.1,Anonymous,"As much a political manifesto as the simple story of a family forced to leave their family farm and seek a new life in California, the Grapes of Wrath is a masterpiece of American literature. Set in the American West at the start of the mass migration to the West Coast, the story follows the Joad family from the foreclosure of their farm through the long road trip along Route 66 and finally to their lives as migrant workers in a land overflowing with workers. Their lives and hardships are vividly painted in Steinbeck's outstanding prose.Steinbeck alternates styles in each chapter. Every other chapter details the story of the Joads. In the remaining chapters Steinbeck uses a repetitive, haphazard, ungrammatical, absolutely brilliant style to sketch a scene from the life of a migrant family, ostensibly the Joads. In these chapters, he conveys scenes such as the high-paced action of a used car lot, the bitterness of a family receiving foreclosure notice, or the back breaking work of cotton picking with such clarity and color that the words of the book seem to fall away leaving the reader with a tangible world in which voices are shouting or the breeze is tossing the cotton tufts into the air. In my own reading, I've seen many authors try to mimic this unstructured, repetitive style, but never done as well as this.The story is rich with symbolism and emotion. While there are some spots where Steinbeck seems to be working too hard, the book as a whole is a wonderful read. You will come away a little more educated about that era in America's history, a little more sympathetic to the plight of migrant workers, and maybe even a little more left-leaning in your political views. Regardless of what you intend to get out of it, the Grapes of Wrath is absolutely recommended for anyone of the maturity to understand the deep themes that run through the story. Highly recommended novel."
132,The Five People You Meet in Heaven,1401308589,Mitch Albom,Barnes and Noble,4.3,Taylor_Murphy,"The ""Five People You Meet in Heaven,"" by Mitch Albom, conveys a riveting story about a maintenance man, Eddie, who works at an amusement park known as Ruby Pier. Eddie feels trapped in a meaningless life filled with loneliness, sadness, and regret. Years go by, and, as the park changes, he does too. However, on his 83rd birthday he dies trying to save a little girl from an amusement ride malfunction, thus changing his mundane life forever. He finds himself in heaven, but it is not as he expected it to be. Eddie discovers that it is a place where your earthly life is explained to you through five people in heaven. Each of these five people was either a loved one or a distant stranger interconnected with Eddie, who at some point changed his life forever. One by one, Eddie's five people put his life into perspective and show him that his life was not as meaningless as he thought. Eddie finally realizes the importance of interconnection, sacrifice, forgiveness, love, and life. As the story unfolds, the book flashes back to Eddie's birthdays, giving the story purpose and readers a deep connection with Eddie and his past. As each person passes, Eddie desperately searches for the answer to his last action of redemption on earth: Did he save the little girl? I would recommend this book to anyone who is searching for a quick read with a meaningful and inspirational message about the significance of life. Once you open the book, you will have difficulty putting it down. You will find yourself wondering what is going to happen next. If you like this book, you will enjoy ""Tuesdays with Morrie,"" also by Mitch Albom."
132,The Five People You Meet in Heaven,1401308589,Mitch Albom,Barnes and Noble,4.3,rachel_a,"Some people may not believe in heaven, but in The Five People You Meet In Heaven, Eddie experiences a journey thourgh heaven. Mitch Albom's fiction novel is intersting and page turning; the suspense is agonzing. This novel teachers readers that the littlest things can affect a person's life. After Eddie worked at Ruby Pier for a majority of his life, Eddie never would have thought that he would die at the place where he mostly lived.
After Eddie died trying to save a little girl's life, he goes to heaven and has an unusual experience; Eddie meets five people that have affected him or vise versa. Each person takes him to a different place that is a part of his past. This book is a very original book that is not like any other book out there. It teaches valuable lessons such as everything happens for a reason and everyone makes some kind of sacrifice in their life.
In The Five People You Meet In Heaven, Eddie learns important lessons and meets very important people. This book wuold probably interest adults due to its mature nature; children younger than 13 may not fully understand the messages. This book is very memorable and lovely. The Five People You Meet In Heaven gives readers a new persective on life and the people in it."
132,The Five People You Meet in Heaven,1401308589,Mitch Albom,Barnes and Noble,4.3,lexi_wagner,"The only reason I even considered reading this book is because my friend said her older sister had to read it and she really liked it. I was at the bookstore one day and decided I would give it a try. I got home and read the first page. I then shut the book and set it on my bookshelf. It sat there and collected dust for about a year until I decided to start it agian. After I started it the second time, i couldn't set it down. I read the whole thing in about a week, just in class at school. I realized that this book had really given me a different outlook on life. That every decision I make has an impact on someone else's life, just as other people's decisions impact mine. I highly recommend this book to anyone, and everyone. It is very well written, and made me think in a totally new way."
133,"Anne of Green Gables (Anne of Green Gables, #1)",0451528824,L.M. Montgomery,Barnes and Noble,4.3,Guest,This book is so imaginative and original.  It is beautiful. The entire series is echanting.
133,"Anne of Green Gables (Anne of Green Gables, #1)",0451528824,L.M. Montgomery,Barnes and Noble,4.3,Amy Barlow,I read this as a child so I was excited to be able to download it for free. But due to all of the errors in translating to electronic format I was nit able to really enjoy it. I spent more time trying to figure out what words were supposed to be there than just relaxing and enjoying the story. I will have to get a hard copy from my library. Too bad the electronic copy was not reviwed prior to publishing as many people will probably get frustrated before the story is done and move on to something else. Regardless of the errors I love this story and look forward to getting it from my local library as i suggest anyone interested in reading this story to do.
133,"Anne of Green Gables (Anne of Green Gables, #1)",0451528824,L.M. Montgomery,Barnes and Noble,4.3,Headina_Book,"I didn't notice that this was an abridged version (audio mp3) when I ordered it.  But I wasn't too concerned until I started listening to it.  Being a die hard Anne of Green Gables fan I was extremely disappointed that their idea of shortening the story was to completely cut out key events and rewrite new contrived events that fall flat and do not lend themselves to the dramatic, touching, sometimes comical life of Anne Shirley.  That coupled with the squeaky mouse-like voice that the narrator uses for Anne, and I will be searching for a new audio book for Anne of Green Gables to replace this one. This is NOT Lucy Maude Montgomery's Anne of Green Gables...fans be forewarned!"
134,"City of Glass (The Mortal Instruments, #3)",1416914307,Cassandra Clare,Barnes and Noble,4.7,theReader278,I loved reading this wonderful book! It is a story that keeps you entertained for hours.
134,"City of Glass (The Mortal Instruments, #3)",1416914307,Cassandra Clare,Barnes and Noble,4.7,The_Fennec_Fox,"The entire series of The Mortal Instruments is a book that rivals Harry Potter--and that's saying something.

Full of magic, demons (definitely lots of those), action, and ""forbidden"" (read the book and you'll know why that's in quotes...)romance. Oh, and there's also the forbidden (without quotes) romance...but that's a whole other story WORTH READING)

 The characters are so well developed that it seems as though you've known them your whole life. Before you know it, you'll realize that Jace and Clary have snuck (or sneeked--whichever you prefer) their way into your heart.

Completely unforgettable, thoroughly captivating, and utterly sexy. Read it."
134,"City of Glass (The Mortal Instruments, #3)",1416914307,Cassandra Clare,Barnes and Noble,4.7,Marcy_Jo,"It's a scary thing when you get to the final book in a series ortrilogy that you particularly care about. There's a certain amount ofapprehension involved,correlating directly to your emotionalinvolvement to the story and characters. Its tricky for the author towrap things up in a way that is true to the characters,  consistentwith the themes of the previous books, ties up the story arcs, and is still enjoyable to read. I've never read the final book in any series that managed to seamlessly do all of those things.City of Glass did.The characters remained true to themselves while still managing to grow appropriately.Clary was very Clary-ish. Particularly early on in the book she wasjust as rash and independent and headstrong as ever. Watching hercharacter progression over the span of the book (as well as theseries), I must say that she usurps Gemma Doyle for the crown offemale protagonists in the category that I refer to as ""Girls Who DoThings."" And she does ""Do Things."" Regardless of the fact that Jacetried to keep her from Idris, despite the fact thatshe lacks the training or even the in depth knowledge of theirsociety, Clary refuses to sit on the sidelines. She refuses to berelegated to the role of bystander or victim. She was very true to thecharacter that we got to know in City of Bones and City of Ashes.Jace, well, what can I say. Jace's journey here is epic. As he has inevery book before, he broke my heart. Watching him struggle withhimself, with his past, with things he cannot control...it isbeautiful.The 'minor' characters (though I am loathe to call them that, seeinghow real and well developed they are) really shine here, too. They all grow to meet the challenges before them, and we see a different side of*everyone* in Idris, though they stay true to the characters we knew.To say that I am ecstatic about the character development here is agross understatement.All of the story arcs--both for the individual characters as well asthe main conflicts--are tied up nicely. The foundations for everythingthat happens have been building since COB. The resolutions are notgratuitous or indulgent. They feel as if--rather than the writergiving the series the ending she wanted it to have, regardless ofwhether or not it fit the themes of the other books--the authorallowed these characters to tell their stories through her. It was theway endings should be...but so rarely ever are.I laughed, I cried, I squealed, I shouted at the characters, I yelled ""Yes!"" and ""No!""Oftentimes I did all of those things within the span of a single chapter. It's an emotional whirlwind reading experience. I wasphysically unable to put the book down from the moment I picked it up. And the ending?  Well, the ending left me breathless.I don't say this lightly: there are probably two dozen books that Ieasily list as ""one of my favorite books of all time."" City of Glass is not on that list. City of Glass *IS* my favorite book of all time. For sheer emotional connect, suspense, excitement, character WIN,romance, frighteningly believable villainy goodness, and moments that made me flail around like a toddler in the candy closet, it isunparalleled. So for those of you eagerly counting down the days between now andMarch 24, take heart. City of Glass is well worth the wait. I hadreally high expecta"
135,"A Storm of Swords (A Song of Ice and Fire, #3)",055357342X,George R.R. Martin,Barnes and Noble,4.6,JGolomb,"I'm almost out of breath after completing George RR Martin's ""Storm of Swords"", the third in his Fire and Ice series. Each chapter is like its own short story with its own little cliffhanger. Martin's characters are dramatic, melodramatic, genuine, realistic, and so bold and colorfully drawn that I find myself thinking about them in between readings. After each book I've needed to take a little breather, but find myself drawn back to the stories and the characters' individual and interconnected dramas, desperate to find out what's happened next, while enjoying the immersion in Martin's world.

While some of Martin's characters are clear 'black hats', and some are 'white'...there's more 'gray' than anything else, which adds to the realism of the ever-changing qualities that the characters display. Some of the black hats start moving toward white, and some of the white drift towards the black. Like real life, few of Martin's story lines have true endings. Even when a character is killed, the ramifications are often far reaching and impact Martin's landscape across multiple books in the series. 

One couldn't really get their arms around 'Storm of Swords' without having the background of the previous two books. The author doesn't pander to one looking for detailed background and reminders. He relies on the memories of the reader to connect the dots until Martin's good and ready to connect them outright.

This is the first book in the series that really takes a full leap into fantasy, whereas the first two were more medieval historical novels set in an otherworldly location. Martin introduces some of the evil that's been threatening from the north - Giants, Mammoths, Shadowcats, and the living dead. There's a sprinkle of magic from Melisandre and her Lord of the Light. And oh yeah, and the three dragons with their mother Daenerys, are threatening Westeros from the East.

What drives this series are the characters and storylines. And there are a lot of each. Martin chews through pages like a direwolf through a deer, but things are never dull, and the storylines never dry up. The final 300+ pages absolutely fly by. I'm not a fantasy reader. But I love this series. And book three is as solid, deep and satisfying as the previous two."
135,"A Storm of Swords (A Song of Ice and Fire, #3)",055357342X,George R.R. Martin,Barnes and Noble,4.6,Guest,"Luckily for me, I came into the series really late, as in just this past summer.  When my boyfriend dumped me, my sister practically shoved A Game of Thrones in my hand as a balm to get me over the worst of it.  Better than drugs, more addictive than crack, I seriously couldn't put the book down.  I let my dad drive my truck back from  Atlanta just so I could continue reading it.    Wonderfully intricate politics, characters that you can't decide to hate or love, lush settings, and, through it all, a master story teller plies his trade with expertise.  You spend half your time wondering whether or not you should hate someone, never to be given a definate yes or no in most cases, strangely like real life here.  The two characters I have been steadfast in my regard for are Arya and Sansha.  Arya simply because she is a Stark and she is, by god, going to DO something about this mess (and I love strong tomboy characters).  I loathe Sansha as strongly as I love Arya...anyone who gives up their wolf and turns their back on their family gets what they deserve...but I do feel sorry for her.  She got caught in a web of her own making...but no one really deserves Jeoffrey.    Love these books and I have made most of my friends read the series as well.  We are now waiting anxiously for the new one even as we continue to argue the old ones."
135,"A Storm of Swords (A Song of Ice and Fire, #3)",055357342X,George R.R. Martin,Barnes and Noble,4.6,theReader278,I loved reading this wonderful book! It is a story that keeps you entertained for hours.
136,Divine Secrets of the Ya-Ya Sisterhood,006075995X,Rebecca Wells,Barnes and Noble,4.2,BANCHEE_READS,"The companion of ""Little Altars Everywhere,"" this book takes the vantage of the adult Sidda. Although she's become successful on the outside, the inside still trembles at the damage inflicted by her mother Vivi while growing up.
In an attempt to help her daughter understand - and possibly restore their terribly damaged relationship - Vivi sends Sidda a scrapbook filled with ""Ya-Ya-rabilia."" As Sidda flips through the book and examines each item, the voices of Vivi and the other Ya-Yas explain the context which the item represents. Quickly, Sidda realizes that her mother was once young and full of hopes, which were dashed by her dour parents and a tragic death.
If you aren't a big fan of flashbacks, this might not be the book for you. However, Wells seems to do a good job, moving seamlessly from past to present and back. I highly recommend giving it a try!"
136,Divine Secrets of the Ya-Ya Sisterhood,006075995X,Rebecca Wells,Barnes and Noble,4.2,Anonymous,I first read this book when I was about 16 year old and it will always be a part of me.  It's an incredible story of the bond between friends and family written in such a way that as it's read the reader becomes a part themself.  I recommend this book to everyone.  It is an amazing story.
136,Divine Secrets of the Ya-Ya Sisterhood,006075995X,Rebecca Wells,Barnes and Noble,4.2,Anonymous,This is a great book! I would recomend reading
137,"Outlander (Outlander, #1)",0440242940,Diana Gabaldon,Barnes and Noble,4.4,Anonymous,"The Outlander series is really good and now I am hooked on them just like all my freinds. Well, before I read any book series I HAVE to get most of them before I start to read any of them and I hate to read novels out of sequence.Outlander was a delight! My friends were RIGHT! It WAS good and I did like it! I too fell in love with Jamie. In fact I felt sorry for the bloke! What he went through!! I cried for him, hurt for him, was enraged with everything he went through, right along with the heroine. I wanted to pummel Captain Randell so many times, even wanted to smack Jamie a couple of times for being so stubborn!Gabaldon not only brought the characters to life but the time period as well. I really felt I was in Jacobite Scotland. She is an extraordinary storyteller. The book was suspenseful and filled with intrique as well as with romance. I'd still like to know who hit Jamie on the back of the head. She never really explained that. Several characters where suspected, but none admitted to it.While slow in places, especially when the heroine was talking about the historical aspects of the time period or something that had to do with healing, the book had a nice pace and did keep me interested until the end. In fact when I reached the end I wanted MORE! Thank goodness there IS a second book! I have begun Dragonfly in Amber and already it has me intrigued and in tears!"
137,"Outlander (Outlander, #1)",0440242940,Diana Gabaldon,Barnes and Noble,4.4,Snoflinga,"This book is 736 pages (on my Nook) and I read it all in a day and a half - that's how magnetic it is. Be warned, you won't get anything else done while reading it. Now, I wouldn't go around calling it academic literature or anything, but as an escapist novel, it is divine. I hate romance fussy stuff, *never* read romance novels, and I adored this book. Yet it is about a love story, and it has plenty of 'adult fun time' described in it to support the romantic relationship the two main characters have to each other. So a romance novel it is I suppose. And yet one that is well written, tight, with great plot control and well developed characters; tense thrills and wonderfully researched history. It is one of the rare novels in which, after putting it aside for a few days, I still have to remind myself that the characters are not real and I am not, in fact, living in 18th century Scotland and my husband will laugh at me if I talk with a brogue. It's so incredibly engaging! I enjoyed every minute of this work. I highly recommend it."
137,"Outlander (Outlander, #1)",0440242940,Diana Gabaldon,Barnes and Noble,4.4,Mikkella,"It took me about 200 pages before I became an addict,(and it was a rough 200 pages!) so don't let the beginning turn you off from this incredible series! There is a method to her madness, and once it catches, you will literally be lost in time!I can't recall which book it was (2 or 3) that literally had me in tears by the end. This is the ONLY author ever talented enough to suck me into her world as thoroughally, and completely as this."
138,The Scarlet Letter,0142437263,"Nathaniel Hawthorne, Thomas E. Connolly, Nina Baym",Barnes and Noble,3.9,Anonymous,"If you can remember the discussions from high-school English class about this book--read it again and see how much you've grown up! If you've been married, betrayed, or have children- it's a totally different read from when your only worry is breaking curfew and going to the mall."
138,The Scarlet Letter,0142437263,"Nathaniel Hawthorne, Thomas E. Connolly, Nina Baym",Barnes and Noble,3.9,Anonymous,"The Scarlet Letter by Nathaniel Hawthorne is one of the most well known pieces of literature, and it definitely deserves its title as an American classic. Set in a puritan colony in Massachusetts, the book depicts the life a young woman named Hester Prynne as she commits the ignominious crime of adultery. However, not only does she commit this sin with just anybody, her partner in crime turns out to be the town&rsquo;s church minister. Then on top of this, Hester conceives a child she names Pearl. With the scarlet letter of shame she is now forced to where upon her breast, and with the child that was a direct result of her crime, she becomes the towns&rsquo; outcast. These elaborate conflicts carry on throughout the plot as Hester struggles to prevail over her disgrace and to keep incognito her fellow sinner. The third person narrative focuses on the development of Hester as she gains independence, and strives to achieve forgiveness and a normalcy back into her life. She starts work as a weaver in order to provide for Pearl, and help give back to the community. The piece also concentrates on Pearl, how she is the representation of a devil child, and her fascination and constant attraction to Hester&rsquo;s scarlet letter. In addition, although Hester loves her with all her heart, she did not like the way Pearl was conceived. Pearl, along with her mother, is an outcast but develops into a strong, multifaceted child who in some minds, even sometimes in Hester&rsquo;s, is evil. Pearl&rsquo;s father is also developed in the story, as he deals with extreme guilt. He is driven almost insane with the knowledge that he should be sharing the same fate as Hester. Hawthorne writes in a way so well thought out, that the reader can feel many different emotions and conjure so many different opinions. Hawthorne pinpoints the themes of evil, sin, and the identity in society throughout the novel, really highlighting a psychological, as well as sociological, way of writing. He depicts these difficult subjects in such intricate ways through the different characters in his story. For example, the scarlet letter A helped Hester daringly analyze herself and her position in society, further letting her accept the awful she has committed. Arthur Dimmesdale on the other hand&mdash;Pearl&rsquo;s father&mdash;had the internal burden of keeping his adultery a secret, thus displaying an alternative view and perhaps even a worse off way, to cope with his wrongdoing. Nevertheless, this is only one of the numerous interpretations of the different themes in the book, solidifying that the novel really does have a great deal of complexity. Although the novel is a fantastic classic, it does like anything else have a few weaknesses; some including the loquacious tone Hawthorne turns to when describing in depth different settings, people, and events. The narration during this lags on for a bit before it gets back into more interesting events. In addition, it is a classic, and the writing is obviously written with a different mannerism, which can be taken as a pain to read, or a very poetic technique. Even so, the Scarlet Letter&rsquo;s benefits outweigh its flaws. The captivating plot, interesting characters, and complex themes keep the attention of the reader and make them want to keep reading to find out what will happen next. That is why the Scarlet Letter is a classic, and that is why it will be read for many more generations to come."
138,The Scarlet Letter,0142437263,"Nathaniel Hawthorne, Thomas E. Connolly, Nina Baym",Barnes and Noble,3.9,Vovo,"I moaned, groaned, and complained about reading The Scarlet Letter for a literature class, but as I turned the first page, my attention was seduced. The writing itself is very unique in its style. Mostly, the chapters critically analyze the characters therin, delving into the abyss of thought. As well as displaying a fantastic portrayal of Puritan society, the symbols, the emotions, and the dialogue are masterful. The Scarlet Letter is well-wriiten, thought-provoking, and definitly a book that should continue to be read."
139,"Miss Peregrine???s Home for Peculiar Children (Miss Peregrine???s Peculiar Children, #1)",1594744769,Ransom Riggs,Barnes and Noble,4.1,Scott_Steele,"A great first book. The story is based on a collection of vintage photographs. The pictures are scattered throughout the book and make it more of a multimedia experience. Each of the already creepy photographs have been worked into the story in a way that makes them have an even more bizarre meaning. It's a wonderfully dark fantasy, and I am looking forward to seeing more from this author."
139,"Miss Peregrine???s Home for Peculiar Children (Miss Peregrine???s Peculiar Children, #1)",1594744769,Ransom Riggs,Barnes and Noble,4.1,theReader278,I loved reading this wonderful book! It is a story that keeps you entertained for hours.
139,"Miss Peregrine???s Home for Peculiar Children (Miss Peregrine???s Peculiar Children, #1)",1594744769,Ransom Riggs,Barnes and Noble,4.1,-mom2one-,"LOVED!!! Enjoyed, and giggled through out the book, as this was like a piece of paradise that kept me glued to my Nook.  

Initially was going to purchase this book for a road trip, to read with my 9 year old.  BUT, after reading the sample for the Nook Color, (thank you bunches, B&N!) realized two things: 1) this is NOT something I feel age appropriate for a 9 year old (the critics were right on for 12+), and 2)immediately, knew it is absolutely perfect for me.  I could not purchase ""Miss Peregrine's Home for Peculiar Children"" fast enough as the sample hooked me quickly, and left me wanting more of the adventure!!  

I could not put this down (read every moment I could, including ignoring house hold chores) and am now looking forward to the next book I believe is intended, in the series.  

A creative, interesting, and fun book.  Now...to find another book just as delightful to take on our vacation...."
140,"The Girl Who Kicked the Hornet's Nest (Millennium, #3)",030726999X,"Stieg Larsson, Reg Keeland",Barnes and Noble,4.2,JML5629,"If like me you could not put down the first two books by Steig Larsson ""The Girl Who Kicked The Hornets' Nest"" will not let you down. The author takes us through many harrowing and suspenseful moments, even a laugh out loud event and then in the end neatly ties together the future of our main characters. At many points in her life Lisbeth Salander appeared to be controlled by others however we can see she is very much in control and ready to fight back. Along with Lisbeth and Mikael Blomkvist, Erika Berger Millennium's editor and Mikael's sometime lover is the focus of much attention. For me Lisbeth our quirky and ORIGINAL heroine ranks up there with Martin Cruz Smiths Arkady Renko, Len Deighton's Bernard Samsom and Ian Rankin's John Rebus. The Girl Who Kicked The Hornets' Nest has Internet hackers who are heros and doctors who are villains, the book has it all. Trying very hard to read the book slowly and to savor it for as long as I could the plan yesterday was to read about 50 pages or so. Starting at about page 200 and then suddenly a few wonderfully enjoyable hours later page 601. Finished, done, happy but sad that it was over and there would be no more books from steig Larsson."
140,"The Girl Who Kicked the Hornet's Nest (Millennium, #3)",030726999X,"Stieg Larsson, Reg Keeland",Barnes and Noble,4.2,JiminAk,"I very much enjoyed the first two books and was fortunate enough to have a sister who couldn't wait for the US edition of ""The Girl Who Kicked the Hornets' Nest"". She was kind enough to share her copy, and I just finished the book last night. My only regret is that Stieg Larsson is no longer with us to share more of his superb verse.

Of the much enjoyed trilogy, this book was the most difficult to put down. The complex plot development was so well put together that that the many characters involved, though many just briefly, were easily remembered. 

I don't feel that it would be fair to readers to share any of the content of the book. Rather, if you enjoyed the first two books this one will not disappoint. This book, as well as its predecessors, I will be recommending for many years."
140,"The Girl Who Kicked the Hornet's Nest (Millennium, #3)",030726999X,"Stieg Larsson, Reg Keeland",Barnes and Noble,4.2,WendySue,"I was anxiously awaiting the third book in this series but was disappointed.  I thoroughly enjoyed the first two books.  This third book just didn't flow as fast as the first two.  It got bogged down on a lot of explanation about government issues etc.  That, to me, took out the swiftness in the movement of the first two.....I had MAJOR problems with my Nook and how the book was transferred....from page 450 to the end there were many page mixups and words that were cut in half or only shown by the dots of their letters....a huge disappointment while trying to read about the most important trial....My Nook really failed me on this one......"
141,The Martian,0804139024,Andy Weir,Barnes and Noble,4.5,Karen_Benson,"First, a big thank you to NetGalley for sending me an eARC of this book.

The Martian is described as Apollo 13 meets Castaway. 

I had the honor of meeting Astronaut Jim Lovell, have a signed copy of his book about the Apollo 13 mission (which I've read 3 times) and I loved Castaway! 

And... One of my mild obsessions is Mars! I want to go to Mars. I talk to my grandkids about how they need to be astronauts when they grow up so THEY can go to Mars. 

When I read the description of The Martian, the science geek in me that loves reading and/or watching everything I can about the Apollo program,and who loves Mars... well, you can say I got just a tad bit excited. Alright, maybe more than a tad bit.

And then I settled in to read. Wow!! Amazing, amazing read. It's completely believable and in my mind I was right there with Mark Watney as he solved one disastrous problem after another after another. This book was written so I was never bored with the science whatsoever, even though a lot of it was way over my head. Astronaut Mark Watney is a cheeky, oftentimes, hilarious botanist/engineer with a lot of McGuyver ingenuity. I seriously had a hard time putting this book down and even though it's been several days, I still cannot stop thinking about this book.

Author Andy Weir has really crafted a well thought out, exciting thriller of a story which includes all the science of NASA and space travel. I couldn't get enough and sure hope he continues writing in this genre. I will definately be first in line to pick up his future books!! Well done, Mr. Weir!"
141,The Martian,0804139024,Andy Weir,Barnes and Noble,4.5,Anonymous,"This was the best, most exciting book I have read in a long time.  The engaging character of Mark Watney makes the book.  Readers who are not normally Science Fiction buffs will still enjoy this book immensely."
141,The Martian,0804139024,Andy Weir,Barnes and Noble,4.5,Anonymous,I am a 65 year old grandma. I love science fiction.  When they start selling tickets to the moon or Mars I'll be the first in line. I loved this book. Held my interest the whole way. I read it in a day &amp; a half. I might it again.
142,"The Pillars of the Earth (The Kingsbridge Series, #1)",0451207149,Ken Follett,Barnes and Noble,4.3,LaRose2010,"Follett takes his readers on a surprising journey, exploring life in the 12th century village of Kingsbridge, a sleepy little town with a rundown church, an unimportant priory. Once the church burns to the ground, Kingsbridge becomes the unlikely stage for power struggles between church and state, the church's internal battles, and a civil war to determine England's new monarch. The lives of the characters buoy helplessly upon the waves of these sweeping changes and conflicts, each one overcome with their own quests for survival. At the crux of it all is each character's desire either to build, or to frustrate the building of the Kingsbridge Cathedral. Follett's stuns his readers with what the characters are willing to do, to endure and to overcome in their race to manifest their own relentless ambitions, at any cost."
