book_id,titles,isbn,author,review source,average rating,review author,review content
929,I Am Legend and Other Stories,031286504X,Richard Matheson,Barnes and Noble,4.1,harstan,"In 1976, the pandemic plague devastated the earth.  Most people died while those who survived were biologically altered into nocturnal blood drinking in-humans.  That is everyone except for one remaining purebred  Robert Neville never changed as he apparently was immune to the plague.  He is the last surviving Homo sapiens, but the converted see him as being different as the monster tied to the dead legendary past who must die.  He endures his ordeal through alcohol, but his loneliness is driving him insane as each night he considers giving up until he meets his first non vampire friend since the disease, a dog fearful of him.--------------    This book actually contains a reprint of the 1954 classic novella I AM LEGEND in conjunction with an upcoming movie (note that Vincent Price starred in the 1960s film The Last Man on Earth based on this tale) and ten short stories that are entertaining and well written, but feel like padding to almost double the size of the book.  Readers will understand why some of the great horror writers like Stephen King consider this novella one of the best ever as it crosses science fiction with horror yet holds up well because the bottom line is this is a character study of the human need for companionship as well as a Frankenstein like question as to just who is the monster?-------------    Harriet Klausner"
929,I Am Legend and Other Stories,031286504X,Richard Matheson,Barnes and Noble,4.1,Vivian_Metzger,"There were some things I really loved about I Am Legend. First, it is number one on my list for most scientific books about vampires I have ever read. I was surprised to see the book was very different from the Will Smith movie, but I loved this version too. The thing I liked most about the novel (especially compared to the movie) was the ending. The events of the ending portion of I Am Legend really came out of left field for me. I wasn't expecting what happened, at all. It is very much the most important part of the novel. It leaves us with a message, questioning what we have known and what we believe. I thought it was poignant and powerful, and it certainly left me thinking.

A superb book, filled with such powerful emotions when pondering the existence of humans.

Yes, this book is Legend."
930,Olive Kitteridge,140006208X,Elizabeth Strout,Barnes and Noble,3.7,emmi331,"Elizabeth Strout has crafted a series of short stories revolving around Olive Kitteridge, a retired math teacher in a small town along Maine's coast.  In many of the stories she is barely present, yet is always an influence on the characters.  Like her or loathe her, the reader cannot be indifferent to Olive, or totally unsympathetic.  One of the most intense and memorable stories is ""A Different Road"", about a traumatic experience in which Olive falls briefly in love with a most unlikely character.  Olive's dysfunctional relationships with just about everyone, especially her husband and son, are often ineffably sad, but with occasional hints of redemption.  Each story is completely absorbing."
930,Olive Kitteridge,140006208X,Elizabeth Strout,Barnes and Noble,3.7,Anonymous,"Well writen, well described characters.  Sad stories that leave you feeling sadder than the characters in the end.  I kept looking for what was holding the stories together and hoped for something that made it worthwhile to read.  I suppose it is realistic and somewhat poetic. But it would have been nice to have seen one story end happily."
930,Olive Kitteridge,140006208X,Elizabeth Strout,Barnes and Noble,3.7,DEVILICIOUS,"A life span of Olive, a reserved school teacher, and her dysfunctional relationships in 13 short tales. The reader delves deeply into her very soul. The supporting characters, Henry Kitteridge, her husband, the complete opposite in character, who is an out going pharmacist, their son, Christopher, a podiatrist, daughter-in-law, Suzanne, all play their roles full of human emotion. These are multi-dimensional, complex, interesting, flawed characters,and how they develop over time. Living in a New England village, they run the gamut of life experiences, good and bad. This is an insightful, profound, moving and thought-provoking look into family conflicts and loss. No life is insignificant! Elizabeth Stout is a master!"
931,"Not That Kind of Girl: A Young Woman Tells You What She's ""Learned""",081299499X,"Lena Dunham, Joana Avillez",Barnes and Noble,3.1,Anonymous,"If you are looking for a book delving into the psychology of Generation Z, there are other books out there. But, if you like the show and are looking for a light-hearted look into twenty-something awkwardness, you will love this book. Lena Dunham does not disappoint with her first book. What reads like a series of personal essays, the book touches on navigating through twenty-something life, sprinkled with advice and of course plenty of humor. In many ways, the book feels in tone like Girls is to watch: self-deprecating humor, neuroses, therapy-laden dependence, bad choices, and awkward situations. Best of all, Dunham sprinkles it with enough humor and affability to let the reader look back at their own life and laugh a bit too. Overall, this book is highly recommended and definitely a must read even if you have to convince your sister to buy it and borrow it when she is done."
931,"Not That Kind of Girl: A Young Woman Tells You What She's ""Learned""",081299499X,"Lena Dunham, Joana Avillez",Barnes and Noble,3.1,jadedolphin,"After perusing the ""New Arrivals"" on my Nook and reading what was at best a  poorly penned review followed by a half dozen or so reviews attesting to how marvelous the book is, I purchased ""Not that kind of girl"" by Lena Dunham. After reading the first 20-30 pages, I was so appalled at how trite and empty-headed the writing and the story were that I couldn't go on.

My main complaint is the obscenely ridiculous reviews that came nowhere near delivering the truth and suckered me into wasting my time and ten bucks on an effort that couldn't survive an adolescent book club even if it came with pictures."
931,"Not That Kind of Girl: A Young Woman Tells You What She's ""Learned""",081299499X,"Lena Dunham, Joana Avillez",Barnes and Noble,3.1,Anonymous,"If I could give this book zero stars I would. I should have listened to the people who gave this book a 1 star review. I don't understand why some people feel worthy to write about their lives, and charge $17.00 for it. There are people out there who have more interesting stories than this, who can teach women REAL lessons about life. Don't waste your money or time on this book."
932,Good to Great: Why Some Companies Make the Leap... and Others Don't,0066620996,James C. Collins,Barnes and Noble,4.2,Shyamashree-Rudra,"Good to Great is Jim Collins's follow-up to Built to Last, the 1994 management classic, which he co-wrote with Jerry Porras. Infact, Collins calls Good To Great a ""prequel"" to his hugely successful Built To Last. I call it one of the most important Business Leadership books I have read. While Built To Last was a great book, however, it left out critical information, because those companies were already great. What about those of us struggling to move our companies from Good To Great as opposed to those trying to hold on to greatness? The missing piece is clearly identified in Collins' Good To Great. Collins spent five years of research assisted by 20 business school students, who analyzed 1,435 public companies for this book. Their findings - just 11 companies from were able to sustainable their good to great efforts. 
Having identified the companies that made the leap from Good To Great, Collins and his team set out to examine the transition point. What characteristics did the Good To Great companies have that their industry counterparts did not? What didn't the Good To Great companies have? Collins maps out three stages, each with two key concepts. These six concepts are the heart of Good To Great and he devotes a chapter to explaining each of them.
.Level 5 Leadership
.First Who... Then What
.Confront the Brutal Facts
.The Hedgehog Concept
.A Culture of Discipline
.Technology Accelerators
Many experts have problems with the way Collins and his team performed their ""research."" Some argue that Collins's measure for greatness is flawed or that his work fails to be classified as true research because it does not follow any scientific method. Or that the key measure used by Collins (""Ratio of Cumulative Stock Returns to General Market"") looks at the company only through the eyes of one stakeholder - the owners. These arguments may be a bit unfair because some of the variables in business do not lend themselves well to true research; greatness is a subjective quality; and the amount of immeasurable historical variables for this particular project is so immense. If research of this nature was an easy task, we should have written tried and tested formulas for perfect businesses, leaders, schools, cities, et al during our 3,000 plus years of civilization. 
Unlike many business books that are based on hype and after-market consulting services, Good to Great is mainly based on good old fashion business principles. Sure, Collins renames some of them with gimmicky names like Hedgehog Concept and The Flywheel. But for the most part, Collins's book has some sound principles in it that the reader shouldn't necessarily take as a game plan, but rather a starting point for conversation, reflection and inspiration both for themselves and their team. 
How does his research reflect in the current economic slowdown? If I were to apply Collins' theory in today's recessionary environment, I would show one priority above all others: to acquire as many of the best people as possible. I'd put off everything else to fill my bus. Because things are going to come back. The flywheel is going to start to turn. And the single biggest constraint on the success of any organization will be the ability to get and to hang on to enough of the right people.
To sum up, Good to Great can be a very useful tool when its principles are adapted to the user's unique situation and variables."
932,Good to Great: Why Some Companies Make the Leap... and Others Don't,0066620996,James C. Collins,Barnes and Noble,4.2,MAXIMUS15,"After reading this book I was not very impressed. Jim Collins started with a template and tried to find companies that would fit into his template. His leadership idea is nothing new and he could have taken all the leaders in the world and found stories that fit into his mold. His revelations are obnoxious and he spends about half the book talking about the good to great concept instead of using deep analysis to uncover some hidden truths.

One of the greatest flaws of this book is how he took a good look at certain companies through interviews but he failed to study any of the accounting changes that effected some of the businesses he discusses. One of the most notable is Walgreen's and circuit city who were able to structure their leases in such a way that they did not have to disclose them on the balance sheet as assets or liabilities. Walgreens and Circuit City grew because their bankers didn't get the full picture of how much debt the company was able to take on under the table and not disclose. Now that these companies are forced to disclose that information they appear less solvent and their stock price has adjusted to reality. Additionally Circuit City tanked when the new accounting practices and bad economy showed how insolvent they really were.

Other things Jim Collins failed to mention involved the establishment of right to work states that ended union control on companies and allowed NUCOR to establish one of the most efficient manufactures in the world.

Most of the companies Jim talks about have fallen apart in heaps and are bad to average. He should have written a book about how little research he had to do to write a book that would get praise from the entire academic sector but be a complete bad to worse book at best.

Don't buy the book! Save your money and take some accounting classes and you can then uncover what takes a company from good to great!"
932,Good to Great: Why Some Companies Make the Leap... and Others Don't,0066620996,James C. Collins,Barnes and Noble,4.2,KROG,"I thought this book was well written and a pleasure to read. While reading I could not help but wonder where are these companies now? Many are no longer in business and several have been able to continue with their success. Circuit City, Fannie Mae, and Gillette are three that are no longer &ldquo;great&rdquo;.  Two that seem to still be thriving are Walgreens and Wells Fargo.  Although three out of the eleven companies studied are no longer in business I do not think this discredits Collins&rsquo; work. His overall message that, &ldquo;Greatness is not a function of circumstance. Greatness, it turns out, is largely a matter of conscious choice&rdquo; can still be applied to anyone who wants to enhance their company. 

The book is instructive and accessible and I think this is a great book to add to the curriculum for all business students.  By using metaphors Collins makes his ideas easy to understand and follow which will become critical as future business executives try to emulate.  He gives concrete examples of company&rsquo;s successes and failures and then applies tangible models that are easy to imitate.  I also believe that this book goes beyond just a business book. This book can be used for several different professions and for the overall betterment of one&rsquo;s life.  We all look to become an effective leader, find something that we are truly good at, and surround ourselves with people who help achieve our goals. Sometime in life it better to think like Collins and not always try to come up with the answers, but better to ask the right questions."
933,"Fire (Graceling Realm, #2)",0803734611,Kristin Cashore,Barnes and Noble,4.4,alissa47,"I loved Graceling, so I was more than eager to jump into Fire-and believe me, it did not disppoint. It was every bit as good as Graceling. Within the first five minutes of reading I had an oh #@%& moment,and was hooked until the end. I love the way Kristin Cashore developes her characters-and to think, this is only her second book. I am already in great anticipation for the realse of Bitterblue. If you are a fan of Graceling, this book will not disppoint and no review will be able to do it justice."
933,"Fire (Graceling Realm, #2)",0803734611,Kristin Cashore,Barnes and Noble,4.4,Angieville,"GRACELING was one of my very favorite reads of 2008 and the year's best YA I would venture to say. And before you get all up in arms, let me assure you I enjoyed THE HUNGER GAMES as much as the next person. But GRACELING was just the one, you know? And I have this feeling that Kristin Cashore is something special. I was positively thrumming with anticipation when I heard she had a second book to follow. FIRE is, in point of fact, a prequel to GRACELING and takes place 30 years or so prior to Katsa and Poe's story. It is also set in an entirely different land, though definitely in the same world, and (as I am sure you have already heard) a certain terrifyingly familiar character from GRACELING makes an appearance in FIRE. Otherwise, it is its own story and it stands completely on its own feet.

Fire is a monster. A human monster. And the last of her kind. In her homeland, the Dells, there are all manner of monsters from lizards and mosquitoes to leopards and raptors. But they all have one thing in common--their incomparable beauty. These creatures come in a gorgeous riot of color and texture and are so beautiful they literally impede rational thought in the humans they come into contact with. With the ability to control the minds of those around them, they inspire an uncomfortable (at times deadly) mixture of fear, hatred, and absolute longing in the people of the Dells. And no one is more hated or sought after than Fire. Her father was King Nax's most trusted advisor and closest friend. He was also the one responsible for the king's untimely death and for the current chaotic state of the realm. When Fire's service is requested on behalf of the young King Nash and his brother and war commander Brigan, Fire is thrust out of her quiet life and into a mounting war. Forced to reconcile her questionable abilites with her own demanding conscience, she is immediately caught between right and wrong, a dark past and uncertain present, and a pair of brothers determined to win at all costs.

This book made short work of me. There was just so much hope inside me wrapped around how good it would be and when it turned out to be approximately ten times better than all that wrapped up hope....well....I was a goner. I looked forward all day long to the moment I could crawl back in bed and read more about the Dells and Fire and Brigan and Archer. And the list goes on. These characters are breathtakingly real and the way the gorgeous, understated writing tugs and pulls and builds a complex and lovely world around them makes the whole package irresistable. Best of all, Fire herself struck a chord deep within me and I held my breath as I watched her move through her world, worried she wouldn't meet with enough care, hoping someone in the messy throng of plotting, planning, warring kings and soldiers would recognize her for what she was. Like Katsa before her, she is so very strong, an outcast her entire life, and yet she never turns her back on those who need her. Even when they have no idea how desperately they do. Even when she herself is afraid. FIRE is, wait for it, even better than its predecessor. It's subtle and thoughtful and throbbing with genuine emotion--three qualities I often find lacking in my reading. It is, without a doubt, the most difficult of combinations to achieve, but when the right note is struck....magic."
933,"Fire (Graceling Realm, #2)",0803734611,Kristin Cashore,Barnes and Noble,4.4,acornucopiaoflove,"Ever since I read that Kristin Cashore was writing two companion novels to Graceling, I couldn't wait to read them. Graceling was a great novel (that I couldn't put down), so I set my hopes very high for Fire.

Characters:
This story focuses on the character, Fire, a half-human, half-monster. She's able to control the minds of people around her, but she's very cautious about using this power unless it's absolutely necessary. Similar to Katsa, Fire is an extremely strong female character, but she's conflicted about her gifts. She's extremely beautiful, due to her half-monster lineage. This may sound like a blessing, but she is forced to hide her dazzling hair under a scarf, because it attracts people to her. To Fire, her monster powers are more of a curse than a gift. It's also because of these powers that she's constantly reminded of her father. He was fiercely protective of her, but cruel to everyone else he encountered.

Plot:
I really enjoyed Fire's story. It seemed like the book delved a lot deeper into who she was. Particularly, what it meant to be part-monster, but feel as humans do. I enjoyed reading Fire's memories of her father, Cansrel. He was a full monster, and had no qualms with manipulating the minds of people around him to do his bidding. Fire's memories seemed to emphasize that, while she hadn't always made the best choices, she had a conscience. She never manipulated the minds of people when it wasn't completely necessary. The romance was very subtle, and built up very nicely over the course of the story. It didn't feel rushed, or forced, and really affirmed the humanity in Fire.

We also got to see the origins of a character from Graceling. I won't give away the name, even though he's introduced in the very early pages of the book. I'll just say this, I hated the character in this book too!

Final Say:
Is it wrong that I want a sequel about Fire? I absolutely loved this book, and can't wait for Bitterblue, Cashore's next book."
934,Waiting for Godot,0000000000,Samuel Beckett,Barnes and Noble,4,ShotgunAndy,"As a matter of fact, I do dare to state such a claim.  Samuel Beckett is such an amazing writer, and in WfG, he has created some of the most memorable characters and dialouge in any medium.  A must read for everyone."
934,Waiting for Godot,0000000000,Samuel Beckett,Barnes and Noble,4,Guest,"Waiting for Godot is humorous and ironic. It's characters' senility gives the book a similar feel to that of old Charlie Chaplain movies. The characters repetitive conversations add to that feel but also allow the reader to, if he/she wants to, pull out several meanings from the book. The whole book parallels the human experience of waiting for our own Godot, whether it be God or Wealth or family, whatever gives our lives meaning. With each meaning the detail of the book presents different symbols, unique to whatever it is the reader is comparing it to."
934,Waiting for Godot,0000000000,Samuel Beckett,Barnes and Noble,4,Devil_llama on LibraryThing,"A play that can be called true genius. Word play is delightful, and the characters are quirky and original. It does lose a bit in the reading as the action must be visualized rather than seen, but reading it makes it easier to catch all the double entendres and language tricks that sort of pass over you while watching the play staged. This is a play for the ages; the central theme does not date, and the metaphor is subtle enough to be enjoyed, but not so subtle that it is overlooked altogether. A must for any theatre aficianado."
935,White Fang,0439236193,Jack London,Barnes and Noble,4.4,Wiicho-,"In the amassing story White Fang By Jack London the author teaches you to keep moving on.  This is because through out the story white fang (the main character) faces many problems such as losing his mother, getting into illegal dog fights, and many more, but despite that he kept moving on.

    The story begins with two men mushing (dog sledding) up in the mountains of Alaska.  Soon their dogs start to disappear one by one, this is because of a she-wolf and her pack of wolfs killing them.  One night Henry (one of the men) spots the wolfs trying to eat one their dogs.  Immediately got his gun out, sadly it only had 3 bullets.  As quick as possible Henry charged towards the wolf's.  Henry fired his gun but sadly missed.  Before Henry could reload his gun one of the wolfs pounced on him and killed him leaving Bill (the other man) all alone.  Luckily Bill scared off the wolfs by using fire.  Afterwards the wolfs regrouped.  The she-wolf then found a mate and had puppies, unfortunately only one of the pups survived.  The she-wolf and white fang(the pup) then returned to a native American village where the she-wolf's master lived.  Soon the master sold the she-wolf to another man leaving White fang all alone with Gray beaver(The master).

    Time went on and white fang grew more vicious each day.  Grey beaver then decided to move to another city.  Once there Gary beaver encountered beauty smith(a monster of a man) and was forced to give white fang to him.  Beauty Smith then started to make white fang more vicious.  Afterward he put white fang in illegal dog fights.  White fang kept wining and wining, until one day that he met his match a bulldog.  White fang fought but got injured and almost died luckily a young man named Scott save his life.  Scott then tamed white fang and brought him to California whit him where he lived a happy life.

     This book has been one of the best ones I've read.  This is because this book has action, drama, and suspense all packed into one book. I also recommend The Call of the wild By Jack London.  I recommend this book to anyone who likes action and suspense."
935,White Fang,0439236193,Jack London,Barnes and Noble,4.4,Anonymous,"You should read White Fang cause its a very interesting book  and when ur reading it, it teaches kids a lesson and puts the world in a diffrent point of view"
935,White Fang,0439236193,Jack London,Barnes and Noble,4.4,Nicole Reavis,"Its a very touching book, but also very sad. This is the book for people who love dogs"
936,"Wolves of the Calla (The Dark Tower, #5)",141651693X,"Stephen King, Bernie Wrightson",Barnes and Noble,4.3,dragonfairy on LibraryThing,It was great to see King to begin to really weave everything he has ever done together. To really bring his entire ability to work in the Calla. The pictures that imagination pulls and forges with King's words are intense and powerful.
936,"Wolves of the Calla (The Dark Tower, #5)",141651693X,"Stephen King, Bernie Wrightson",Barnes and Noble,4.3,capetowncanada on LibraryThing,"I would put this fifth book as the third best in the series so far, the first two being better. This is a good story focusing on Roland and the gang helping a farming town, with some time travailing and parallel worlds (which they call going todash). My only complaint is I still don't get a real sense of moving any closer to the Dark Tower."
936,"Wolves of the Calla (The Dark Tower, #5)",141651693X,"Stephen King, Bernie Wrightson",Barnes and Noble,4.3,sturlington on LibraryThing,"The fifth installment in the Dark Tower series is full of cross-references to other King works that I love, further unifying the Stephen King universe, which even in this one novel has an infinite number of connected worlds. It begins by bringing in a familiar character from our world: Father Callahan of `Salem¿s Lot, who after that fateful encounter with vampires began to walk the hidden roads of America, finally winding up in a rice-growing village in Roland¿s world. There Roland and crew meet him and make him a part of their ka-tet. Father Callahan also has another piece of the Wizard¿s Glass: the black eye of the Crimson King himself, which our heroes can use to get back to New York to do important things.There¿s a lot going on in this long novel. We learn more of the rose first glimpsed by Jake in The Wastelands (Volume III) and find out what kind of danger it is in. There is news of the Beams and the Breakers, and even the Low Men make an appearance. There is the small matter of Susannah¿s demon pregnancy. And there is a spaghetti Western-style plot in which Roland and the others have to save a town from marauding wolves who steal one-half of all the town¿s twins (and the kids are mostly twins), only to return them retarded and doomed ¿ ¿roont,¿ as the townsfolk of the Calla say.The cross-references abound, and King even manages to gleefully introduce elements from Marvel comics, Star Wars and the Harry Potter series. But the climactic reference in thrillingly audacious, even for King. I won¿t give it away; suffice it to say, you won¿t be able to wait to start reading Part 6."
938,"The Edge of Never (The Edge of Never, #1)",1480095532,J.A. Redmerski,Barnes and Noble,4.6,Ari_K,"This is, hands down, one of the best books I've read this year! Not just because of how original, emotional and brilliant the story is, and not because I'm a huge sucker for road-trip/traveling stories, but it's written in exactly the way I like it and I am just blown away by it.
Actually, I'm writing this on zero sleep because I got the &quot;one more chapter&quot; disease reading it - I really just wanted to read the first chapter while getting ready to go to bed to see if I'd like it...and see how that turned out!

Andrew is the perfect hero! I have never said this before, and probably never will again, but yeah, he really was perfect. He is a genuinely nice guy with just the right amount of cockiness, but there are just so many more layers than that to his character. You seriously can't help but fall in love with him and everything about him!

I loved Cam, too. She is strong but fragile at the same time, and honestly, I admired her bravery to just get away from everything and leave. I love it that she breaks all her rules and doesn't fight herself breaking them.

And I loved their banter and camaraderie, the way they were teasing each other (the pool playing scene? brilliant.) the chemistry between Cam and Andrew was just...perfect. Somehow their relationship progressed in very realistic way and I really really liked that.

So many feelings about this.
You don't see the twist coming at all, at least not one like that. I mean, I guessed there was something going on, but it kind of all comes crashing down when you least expect it with a BAM! and it's a lot to take in.
The last two chapters made me gasp and cry in turns.

I mean, just wow. The pacing of this is perfect, the switching of POV was unexpected but welcomed - I was concerned about this in the beginning, but really, the author handles it perfectly, she gives these two characters two completely different voices! Oh and yeah, some of the best sex scenes I've read in a while.
I haven't read anything by J.A. Redmerski before but I will definitely try to, now that I've seen what she can do!"
938,"The Edge of Never (The Edge of Never, #1)",1480095532,J.A. Redmerski,Barnes and Noble,4.6,Anonymous,"I started and finished this book today because I could not put it down!! Hands down one of the best books I have read in a while. Lots of different emotions, laughter, anger and oh my goodness... sadness. I would highly reccomend!!"
938,"The Edge of Never (The Edge of Never, #1)",1480095532,J.A. Redmerski,Barnes and Noble,4.6,DaisyLovesBooks,"I laughed, I cried, I perfected my O face. And I was completely jealous that Andrew Parrish wasn't mine. 

First off, let me begin with how gorgeous that cover is. The girl's a beauty and it immediately draws you in and makes you envious. However, that envy was short-lived as I journeyed through The Edge of Never. At first, I felt the beginning read a little slow. I didn't realize until later that the problem wasn't pace, it was her life. Cam was absolutely miserable, and just following along with her made me realize how unhappy she was, just how mundane everything around her was as she dealt with the aftermath of the past two years. Her first boyfriend, who she lost her virginity to, died in a car accident, her next boyfriend cheated on her, her alcoholic brother was in jail 'cause he killed someone driving drunk one night, and her father cheated on her mother and they got divorced, so now she was tramping around dating everything in sight. It wasn't until she got fed up with everything and boarded the bus to nowhere and met Andrew Parrish, that Cam seemed to come to life and her story began to excite me. And then I appreciated the way the beginning read, 'cause if it hadn't, I never would've realized what an impact Andrew had on Cam's spirit.

Andrew Parrish: Sexy. Protective and Possessive (in a Good Way). Sexually Confidant. Secretly Passionate. And there were soooooooooo many times I wanted to give Cam the boot and take her place. The best part of all was that Cam didn't even know why he was trying to keep her attention in the beginning, and the more time they spent together, the more he fell for her. They both had their reasons to be stubborn about taking their newfound relationship further, and the angst was literally ripping my heart to shreds. Both Cam and Andrew had fallen on hard times, and both deserved something positive to happen in their lives, so you can't help but root for them as one problem after another tests their strength. By the end, I think I shed enough tears to fill Lake Pontchartrain.

J.A. Redmerski has won my heart all over again. The Edge of Never is by far the best of her work. Okay...I may be a little bias 'cause I love books heavy on angst, where the couple doesn't just throw themselves into bed, but eventually gets there and gives me some of the hottest scenes that perfect my O face and activates the launch sequence for book boyfriend jealousy. Check it out, you're gonna love it. And peeps, this novel is for the 17+ crowd for language and very hot, yummy, descriptive sexual situations."
939,Reconstructing Amelia,006222543X,Kimberly McCreight,Barnes and Noble,4.1,Anonymous,Definitely a MUST to read! Leaves you on the edge of your seat and keeps you hooked all the way through. An ending you never saw coming and so many twists &amp; turns. Outstanding!
939,Reconstructing Amelia,006222543X,Kimberly McCreight,Barnes and Noble,4.1,Anonymous,"Every now and then you read a book that surprises you for just how unique it is. A story that sets itself apart from any other. This book was that for me. Some reviewers were disappointed with the end. I wasn't. I honestly don't think the end matters. This book is about relationships, about lost opportunities and forgiveness. It is about finding out who we are by learning about who the people we loved really were and still finding a way to live with our mistakes and the 'what if's'. A fantastic story, terrific writing, and a book and characters that keep you thinking. You cannot ask for more."
939,Reconstructing Amelia,006222543X,Kimberly McCreight,Barnes and Noble,4.1,Anonymous,"The writing was absolutely horrid.  I couldn't stomach the way the writer was trying SO HARD to sound like she knows how teens/young adults talk -- she missed the mark by A LOT.   This is the last sentence I read and gave up (this is supposed to be a 24 year old IT guy who works at one of the top law firms in New York&hellip;but is also a stoner...):  &quot;...Because you don't want to like [sic] get into the deets of your kid's Facebook page. I mean, I'm twenty-four, and I'm a pretty scrubbed-up guy and whatevs, but my 'rents would stroke out if they saw my whole page. You've gotta filter it for ma and pa. I mean, who wants to see their kid doing body shots, like, ever?&quot;
 There are grammatical and spelling errors riddled throughout the book, which drove me bananas. Sentence structure was that of somebody who has never written before. The plot could have been interesting, but the writing was just too much to get past.  Also, this is definitely not a book that should be marketed towards adults.  Her &quot;trying-to-be-hip-and-with-it&quot; lingo will turn off the younger crowd as well...Definitely not recommended."
940,One Plus One,0525426582,Jojo Moyes,Barnes and Noble,4.3,Anonymous,Loved it.  Two people with their own problems are suddenly together.  It has you cheering for the underdog and wjshing that karma does get the good and the bad what they deserve
940,One Plus One,0525426582,Jojo Moyes,Barnes and Noble,4.3,Anonymous,"One plus One was an okay read.  Typical love story.. Girl meets boy, girl doesn't like boy, girl falls in love with boy, boy leaves girl, boy comes back...ta-da...Happy Ending. Still, even though I knew the happy ending was coming, the over all story held my interest. I finished it, but nothing that shook me up."
940,One Plus One,0525426582,Jojo Moyes,Barnes and Noble,4.3,Anonymous,"A very charming book.  Well written and I loved the characters.  The characters were very true to life, a mother struggling to do the right thing for her children, the children a little off center and a goofy dog.  And not to forget the male character and his connection to the family.  The book was very different from Me Before You.  It was a delightful and funny book. Ms Moyes other book, The Girl I Left Behind was also very good and very different from this book.  She is an excellent writer and brings so much to her books.  I thoroughly enjoyed the book and her other books."
941,The Hours,0312305060,Michael Cunningham,Barnes and Noble,4,Anonymous,"Michael Cunningham's The Hours is a timeless piece of literary achievement that is deserving of its Pulitzer Prize. He remarkably and cleverly weaves the stories of three different women of three different time periods into one flowing story. There is Virginia Woolf in 1923, and her story is followed as she writes her greatest literary achievement, Mrs. Dalloway. Then, there is Laura Brown, a wife and mother from 1949, who struggles with the confinement of her life and seeks to escape it through reading Mrs. Dalloway. Then finally, there is Clarissa Vaughn, a curious reincarnation of Clarissa Dalloway, who is alive at the end of the twentieth century, and whose story follows the planning of a party for a friend. Each finds herself in an undesired position -one of dissatisfaction. These three stories are soon woven together, depicting each individual's triumphs and sorrows and eventually, the connection all three share, despite the passage of time. 
The book really gave me something to chew on. For one, Cunningham's depiction of the theme of confinement was certainly interesting. Though each woman is under a very different situation, each feels that they are somehow constrained. What is more interesting is how each woman handles her situation. Another thing that amazed me was Cunningham's ability to highlight the most everyday things, and give them the most expressive descriptions to make them come alive. He is able to portray that life does not just go on, but every waking moment of life is something special. Interestingly enough, he also contrasts that theme with the idea that life is just a fleeting picture. 
I personally found the book enjoyable. The imagery Michael creates is just stunning, and really brings out the essence of everyday life. At the same time, he is able to manipulate the imagery, syntax, and diction to create a different picture depending on the character. The plot is certainly unique and is very craftily put together. I enjoyed my time reading the book for its literary brilliance. At the same time, I feel that the book was a little over-done at times. While the descriptions certainly add to the life of the book, they do become slightly overwhelming or confusing at times. Also, there are a lot of names to keep track of, making certain parts feel like they're too much to swallow at once. I would recommend this book to those who are looking for a good read and a good piece of literature. After I finished reading, not only was I left wowed, but I was also left with a lot to think about. However, I wouldn't recommend this to someone looking for a climactic plot, or a thriller as this is one of those pieces that is simply done to show the power of the pen. Also, it is better suited toward juniors in high school and beyond, as it features some material that requires some maturity to appreciate. 
And so, through his great style of writing, Cunningham is able to entice the reader into getting lost in The Hours, much as Laura Brown fell into Mrs. Dalloway."
941,The Hours,0312305060,Michael Cunningham,Barnes and Noble,4,Anonymous,"If you've seen the movie and not yet read the book, I would highly recommend Mr. Cunningham's work. The successful transfer of his novel to motion picture says a great deal about David Hare, the man who wrote the screenplay,and did a beautiful job, I must say. The way the movie flows from one era to another is done so masterfully by all who worked to create the motion picture version of this work. Both the novel and screenplay are a 'NOT TO BE MISSED, MUST READ AND SEE'. I HIGHLY RECOMMEND BOTH!"
941,The Hours,0312305060,Michael Cunningham,Barnes and Noble,4,Guest,"THE HOURS is a book both beautiful and agonizing, portraying human emotion clearly, like a bell rung through a forest: you hear it, you want to run to it, but it is too far away. Lovely."
942,"Wallbanger (Cocktail, #1)",1623420024,Alice Clayton,Barnes and Noble,4.5,Anonymous,"There&rsquo;s almost nothing in this world that I love more than laughing out loud while reading a book. I did that over and over while reading Wallbanger. Alice knows just how to intermingle hilarious situations with crazy monkey sex without making me feel uncomfortable for laughing at a sexy book.

Wallbanger is a Smut Book Club MUST MUST read for fans of a well-written story, well-crafted characters who make you warm in your belly and laugh out loud."
942,"Wallbanger (Cocktail, #1)",1623420024,Alice Clayton,Barnes and Noble,4.5,Anonymous,"So funny and engaging!
I almost did not buy this book because of its title. But am I glad I did! I don't usually laugh reading books, but this one cracked me up from beginning to end. The dialogs are so fresh and funny that you feel as if you are part of them, like the way you would talk to your girlfriends or the friend next door. The jokes don't get old or tiring. And the continuous banter between the characters is critical to the storyline and the development of this beautiful love story that starts in the most unconventional way: the woman meeting the man that wakes her up every night with his steamy sexual encounters (he is the 'wallbanger'). This book does not disappoint!"
942,"Wallbanger (Cocktail, #1)",1623420024,Alice Clayton,Barnes and Noble,4.5,calwen,"Wallbanger is quite funny and enjoyable story. Main theme of the story is heroine's unsuccessful sex life and her frustration with the fact that she cannot change it while her neighbour is enjoying his harem girls reguraly and loudly... Besides the sexual frustration of main heroine, the level of angst is quite low, so it was light read for me. From time to time I just need to switch off and not think during the book, and Wallbanger gave me exactly that. Caroline had great sense of humour and it kept me intrigued through out the whole story. 

If you are in mood for some funny and easy reading, go for this one."
