book_id,titles,isbn,author,review source,average rating,review author,review content
735,Batman: The Killing Joke,0930289455,"Alan Moore, Brian Bolland, Tim Sale",Barnes and Noble,4.3,regan-jokeria,"probably one of the best graphic novels i've ever read. the ending had me guessing and this is now in my permanent library. i recomend it for any Batman fan, or anyone looking for a good read."
736,Invisible Man,0679732764,Ralph Ellison,Barnes and Noble,4.1,Guest,"When I first began reading this book, I admit that it was almost overwhelming...so many pages. But as I continued I realized that the journey was necessary. It was a time that needed to be fully understood in all it's primal glory. Racism truly has permeated society. A great book and great read!"
736,Invisible Man,0679732764,Ralph Ellison,Barnes and Noble,4.1,clearwatersflowafter,"I read it over 10 years ago.  But it is one of only a handful of books that has stayed with me for years. It significantly changed my understanding and compassion for the black experience in America.   It is the descent of an man into obscurity...hidng in plain sight.  The haunting images from the book of eyes passing over yours in a crowd, no hint of a recognition of shared humanity, of not being noticed, of being ignored due to preconceived stereotypes were very powerful.   Mr. Ellison put into words some thoughts that hover in the background, but rarely reach consciousness."
736,Invisible Man,0679732764,Ralph Ellison,Barnes and Noble,4.1,Anonymous,"This was a good read.  What a tremendous journey.  This was read for a class.  i have to be real honest in that I have really never read anything in this style.  It was stimulating, and I found myself reading every chance I had.  The invisibility that was portrayed and discovered had an impact on me as a person."
737,A Long Way Gone: Memoirs of a Boy Soldier,0374105235,Ishmael Beah,Barnes and Noble,4.3,iluvvideo,"This book chronicles the childhood of young Ishmael in Sierra Leone. A fairly normal childhood until he is forced to run into the jungle as soldiers attack his village killing everyone they can catch and looting and burning the rest.

For a short while flanked by others his age in similar situations he survives life constantly on the run. Then he is captured by a group of soldiers and retrained to think right and to be a soldier in the conflict. Some of the 'retrainee' soldiers are only 8 or 9 years old! Are these rebels trying to overthrow the government? Or the army protecting the citizens? Turns out not to matter. Each side is equally brutal and vicious. There is no good guys, only bad. He learns to fight, shoot and kill as well as the real soldiers. And to help avoid any feelings or reflection on his activities he is given access to various drugs to 'amp' him up further. 

By the grace of whatever higher power you choose to believe in, he gets selected for deprogramming and entry back into society. Not an easy task, but due to the incredible efforts of UNICEF and others it is finally done. Find out what has become of this young man and his new life. It is an unbelievable story.

If it all wasn't the truth. No punches spared. No letting himself off easy after his actions. Most poignantly the story is clearly written by a child.No ghostwriters to neaten it up. You get the whole horrible story from the raw emotional perspective of a 12 year old! I know I would not have survived as well as he has did. You can't help but cry as you turn the pages and confront one terror after another. Everyone should read this book!"
737,A Long Way Gone: Memoirs of a Boy Soldier,0374105235,Ishmael Beah,Barnes and Noble,4.3,drummerboy,"In Ishmael Beah&rsquo;s A Long Way Gone, he presents the ideas of living in poverty in Sierra Leone, Africa, as well as finding a method to survive in times of hardship. Beah has an approach to the writing that leans toward expository, though he still crafts a well-written memoir. Beah&rsquo;s purpose of writing this novel is to let us feel his emotion through the perilous events rather than having the emotion given to us.
A Long Way Gone is a memoir (pointed out in the novel&rsquo;s subtitle Memoirs of a Boy Soldier), though the writing does not express a full rendition of a memoir. Beah often lingers off into expository writing, where he informs us of impactful situations instead of showing us true feelings about them. Even though Beah feels strong opposition towards the war, he approaches it in the calmest of ways when he writes. Of course, A Long Way Gone is not for the sensitive reader; it should appeal more to readers who have read a similar book about poverty or hardship in the past. For me personally, A Long Way Gone sends some mixed messages when it comes to reading a piece of writing revolving around war and the extreme efforts to survive through it. However, this novel has a powerful impact on the way I think of discrimination and the terrible lives of the crippled and poor.
As the author, Ishmael Beah&rsquo;s premises for A Long Way Gone are wrapped around his amazement at how he managed to survive or transport to the United States alive. It was his willingness and urge to write about his experiences that gave us A Long Way Gone. 
To sum it up, the story raises issues such as constant depression in the war, where people are forced to survive in harsh conditions while being savagely treated by their enemies. This is a common theme in the book. Quite accordingly, the author emphasizes this theme through the description of hard-to-bear situations such as not being fed, not being protected, and not being the hunter of the game, but the hunted.
The clearness of A Long Way Gone is good enough so that you can recognize characters and their personalities, as well as events, themes, patterns, and significant information. It is also clear enough to see that the book&rsquo;s life-threatening situations are having an impact on Beah. If Beah&rsquo;s ultimate goal in writing this book was to expose the injustice of the war and leave it exposed, then I&rsquo;d say he achieved that goal."
737,A Long Way Gone: Memoirs of a Boy Soldier,0374105235,Ishmael Beah,Barnes and Noble,4.3,jlasagna,"A long way gone is an amazing story about a 12 year old boy named Ishmael Beah, who wants to be a rapper, living in a war torn country. He experience many hard ships through his life including graphic killings, horrific scenery, drug use, and lose of his family members. He is being chased by the ruthless rebels who want to take over the country and is backed into a corner. With hard times and with little combat training by the government he takes his gun and decides to fight back. His only options are kill or be killed.

	This book was an amazing book. It opened my eyes to how real and horrible some countries are. Young kids not even teenagers being forced to fight, snort cocaine mixed with gun powder, and watch people they love die gruesome deaths on a regular basis is just mind blowing to me. This book is not your average fairy tale. It is a very graphic and real book but if you are looking for something to open your eyes to what is really going on out there, this is the book for you"
738,"Mrs. Frisby and the Rats of NIMH (Rats of NIMH, #1)",0689862202,Robert C. O'Brien,Barnes and Noble,4.5,barena19,I grew up with Mrs. Frisby and think children of all ages will love her as well. I think all children boy and girl alike can relate to her and enjoy the story.  Definitely a must have for all children.
738,"Mrs. Frisby and the Rats of NIMH (Rats of NIMH, #1)",0689862202,Robert C. O'Brien,Barnes and Noble,4.5,Sentimentalist,"My sister has a pet rat that she adores, and to surprise her, I wanted to find a book that portrayed rats as the inteligent creatures that they are. A friend recommended this book to me, and I found the book on tape at the library. It was so fascinating! My entire family loved it! I was impressed at how the author was able to answer every single question that I had (such as how could the rats find tools small enough to use, small technical stuff that most authors fail to explain) The story was incredibly intricate, but never failed to be interesting and slightly humorous. I recommend this book to anyone."
738,"Mrs. Frisby and the Rats of NIMH (Rats of NIMH, #1)",0689862202,Robert C. O'Brien,Barnes and Noble,4.5,Guest,This book is wonderful. I love it. It is very entertaining and shows a clear point of view from a mouse. My favorite part was when one of the rats tell Mrs. Frisby about how Johnathan Frisby helped the rats. It answers my questions about Johnathan Frisby. It is very sad that he died. This book was so good I could not put it down.
739,Different Seasons,0751514624,Stephen King,Barnes and Noble,4.4,jseger9000,"Different Seasons is a showcase for Stephen King. Four diverse novellas, only one of them the kind of horror tale he is synonymous with (and it may be the weakest of the bunch).

The book is divided into four 'seasons': Hope Springs Eternal (Rita Hayworth and the Shawshank Redemption), Summer of Corruption (Apt Pupil), Fall From Innocence (The Body) and A Winter's Tale (The Breathing Method). The tones of the stories alternate between light and dark, with Apt Pupil perhaps being the darkest thing he has ever written.

Rita Hayworth and the Shawshank Redemption is a mini-masterpiece of a tale. A tale of hope set in a prison, dealing with a man whose spirit remains free despite all obstacles. I'd originally read it years before the legendary movie, and was worried that it wouldn't be quite the same reading it now. Luckily King's narrative holds up. Even knowing what was coming, the story telling was as gripping as ever.

Apt Pupil. I was almost dreading rereading Apt Pupil. A well written but morally disturbing tale of the mutually parasitic relationship between a young California golden boy and the Nazi war criminal he has blackmailed. It is an excellent dark thriller, but it is so powerfully written and so pitch black, you are kept in suspense while feeling the need to cleanse yourself of the story being told. I remember the 'Bachman book' Rage felt a little like this, but Apt Pupil provokes a much stronger reaction and is a better book overall.

Third up is The Body which was famously (and very faithfully) adapted into the movie Stand By Me. This is Stephen King's coming of age tale of four boys in 1960 who head out through the woods to find the body of a boy that was struck by a train.

Though all four of the stories are top-notch Stephen King, I believe I enjoyed The Body the most. King so expertly captures the bittersweet feeling of the boys, two of which at least understand that they are going through a life changing experience; that things will not be the same from here on.

The Breathing Method is the closest to Stephen King's 'typical' supernatural spook story. This one (appropriately dedicated to Peter Straub) seems to be King's answer to Straub's Chowder Society (see Straub's Ghost Story), as it deals with a group of old men that belong to a mysterious 'gentleman's club' where they tell each other stories.

Earlier I called The Breathing Method the weakest story here. It is, but please don't take that to mean that the story isn't worth reading. It is a good read that only pales because the other three stories shine so brightly.

This is the book I would loan to someone who looked down on King without reading any of his work. He shows that while he can write some very scary spook stories, that isn't why he sells so many books. Each of the four stories is King writing at the top of the game. There's a reason three of the four stories have been turned into movies and they are three of the best screen adaptations he's had."
739,Different Seasons,0751514624,Stephen King,Barnes and Noble,4.4,Anonymous,"The book contains four of Stephan King's short stories, plus an afterward by the author himself. One of the stories, ""The Body,"" was the basis of the beloved 1980's film ""Stand By Me,"" starring River Phoenix, amoung others. The movie was definetly the reason I purchased this book. The short story is just as good, if not better than the movie. It really lived up to my expectations. If you haven't read the story of seen the movie yet, I'd reccomend both!"
739,Different Seasons,0751514624,Stephen King,Barnes and Noble,4.4,B_Brennan,"Stephen King keeps me waiting for more. I love stort stories and King is a master. I keep this book bedside and read until all hours! I tend to read his short stories and novellas in Esquire and elsewhere, plus one of these stories turned into the movie: Shawshank Redemption. I like Kings more recent books: less gory and more psychological and science fiction-ish!!"
741,The Girls' Guide to Hunting and Fishing,0143035479,Melissa Bank,Barnes and Noble,3.7,Anonymous,"This book started out ok but just got more disconnected and uninteresting as it went. it jumps from different stages in the character's life. i did not like how it was not in chronological order. overall, i would not recommend this book."
741,The Girls' Guide to Hunting and Fishing,0143035479,Melissa Bank,Barnes and Noble,3.7,Guest,I loved the main character and found the   humor fresh and interesting.  The short story   format did enhance the originality of the   piece and I look forward to Ms. Bank's   next novel with glee.  I hear they are making   a film out of the final short story.  It will   doubtless be interesting to see how they   handle the inner dialogue..
741,The Girls' Guide to Hunting and Fishing,0143035479,Melissa Bank,Barnes and Noble,3.7,seane on LibraryThing,"I really enjoyed the beginning and middle, but not so much the end."
742,"Wool Omnibus (Silo, #1)",0000000000,Hugh Howey,Barnes and Noble,1,Anonymous,Bought on accident. Not actually Wool but some rip off clif notes thing...
742,"Wool Omnibus (Silo, #1)",0000000000,Hugh Howey,Barnes and Noble,1,Anonymous,"I wish I had read the reviews prior to buying.  Like others, I purchased this thinking it was the actual book not a 42 page summary.  This is a scam."
742,"Wool Omnibus (Silo, #1)",0000000000,Hugh Howey,Barnes and Noble,1,Anonymous,$10 for 42 pages. Ever think you've been cheated? I do.
743,"Lamb: The Gospel According to Biff, Christ's Childhood Pal",0380813815,Christopher Moore,Barnes and Noble,4.5,James Rogers,"Having read ""Fluke"" and ""Lust Lizard,"" I was already a big Chris Moore fan. But as a Christian, I fully expected to be offended by this book. Didn't happen. Sure, there's some strange stuff here -- wouldn't be Moore if it wasn't . But in the end, he pretty much gets it right! I found myself at times wiping away the tears of laughter and thinking, ""Ya know, it coulda happened just like that."" Maybe.  I teach Sunday School and Bible studies, and I believe every Christian with a sense of humor should read this book! Those of you who don't have a sense of humor should probably skip it."
743,"Lamb: The Gospel According to Biff, Christ's Childhood Pal",0380813815,Christopher Moore,Barnes and Noble,4.5,morebooksforme,"I thought this book was very funny. The hijinks that Biff and Josh get into is nothing short of fall on the floor laughing funny. The random humor interpieced with factual accounts of Jesus' travels makes the book completely worth the money. If you are looking for a book that will make you laugh, this is the one for you. Most people will appreciate the religous comedy if they have a sense of humor themselves. Not reccommended for the die-hard religous."
743,"Lamb: The Gospel According to Biff, Christ's Childhood Pal",0380813815,Christopher Moore,Barnes and Noble,4.5,Anonymous,"This is one of my absolute favorite books. It is hilariously funny, respectful, and somewhat philosophical.  Religiously, if you are ultra-conservative about your beliefs, this will not be your cup of tea. If you can see the absurdity in certain aspects of life, and have an open mind, you will love this book without a doubt!"
744,The Power of Now: A Guide to Spiritual Enlightenment,1577314808,Eckhart Tolle,Barnes and Noble,4.2,Anonymous,"After reading happiness books like ""Finding Happiness in a Frustrating World"", I felt like I had a good handle on what science had uncovered about how to live a happy life and have to say that I am MUCH happier for having read them. But, while the field of positive psychology has made some great contributions to my happiness levels, it's books like ""The Power of Now"" that come along and let you know there's STILL more you can learn. A key concept of the book (if I'm explaining it right) is that you will start to experience a certain kind of enlightenment when you learn to leave your analytical mind behind. In other words, instead of ""thinking"" try just ""observing your thinking."" And when you do this, you also need to realize that all this ""thinking noise"" that goes on in your head all day long is not really who you are- an enlightening concept indeed! To that end, the book is set up in a question and answer format to help you get to understand these kinds of concepts. While it might seem ridiculous to some, it really isn't. Case in point, we all talk to ourselves or have witnessed others talking to themselves at times (maybe during a sporting event perhaps). If you ask someone who they are talking to, they will usually say ""I'm talking to myself."" And this, by definition, means that there have to be two ""selves"", an ""I"" talking to ""myself""- and so justifies the idea of two selves (a ""you"" and a ""thinking you"" in the book). Well, if these seem to be the kind of concepts you're ready to explore, this is your book. It raises some good questions and certainly brings up one that you can't argue with: all we have is the here and now. As the book so astutely points out, ""Nothing ever happened in the past; it happened in the Now. Nothing ever happened in the future, it will happen in the Now."" And learning to live in the now IS the point of the whole book."
744,The Power of Now: A Guide to Spiritual Enlightenment,1577314808,Eckhart Tolle,Barnes and Noble,4.2,StephanieR,"I wrote ""Love From Both Sides,"" and I thank Tolle and his ""The Power of Now"" in it because he helped me through an extremely challenging time. My husband died, leaving me $180,000 in debt, no insurance, no retirement, no savings.  Nothing. I didn't have a job, and I was 55. But because I read Tolle's book, and kept asking myself the kind of questions he suggests, I made it through a dark time and lived to write a book about it. I'm now a working hypnotherapist, and to help my clients stay centered and calm, I use Tolle's suggestions and always recommend his books.  Whatever you can read to calm yourself down these days, and create happiness in your heart not only helps you, but all whom you love. That's what the new scientific research proves."
744,The Power of Now: A Guide to Spiritual Enlightenment,1577314808,Eckhart Tolle,Barnes and Noble,4.2,Guest,"This book is amazing.It is truly moving and thought-provoking.What is absolutely fabulous about it though, is that it talks about every religion and their beliefs and values. So for those skeptics out there,or bashers of Christianity,calm down! It's not all about that.This book just seeks to help relieve stress, find what is truly important,silence the voice in your head that is constantly nagging you and just help you live a better life.It has certainly helped me be able to get over disappointments and stress much faster and easier.Now every little thing in life is truly amazing for what it is.It helped me let go of the ego and just be.'Ego' is also Latin for 'I,' funnily enough.But it is a false I,and we must not concern ourselves with this imposter.My life has vastly improved and there is much need for that,especially in the times during which we are living. The world is in bad need of a reality check.I highly recommend this book, but when reading it please keep an open mind and let Tolle take you on an amazing journey,and really do the meditations, just sit, think,calm down and let revelation wash over you.It is a truly amazing feeling, this liberation."
745,Let's Pretend This Never Happened: A Mostly True Memoir,0399159010,Jenny  Lawson,Barnes and Noble,4.2,Draeconeia,"No, seriously, if you want to laugh harder than you've ever laughed before in your life you need to read this book. Jenny Lawson AKA The Bloggess may not be the most important person ever, but she knows how to tell a story.

This book is highly enjoyable, fast-paced, and hard to put down."
745,Let's Pretend This Never Happened: A Mostly True Memoir,0399159010,Jenny  Lawson,Barnes and Noble,4.2,Anonymous,"I 'liked' this book&hellip;I think Jenny is a good writer. I have enjoyed her Blog--The Bloggess, for quite awhile. There were some very wonderful vignettes in the pages of her book. I love the tales of childhood, her husband, odd family greatly peppered with her 'drunken sailor' mouth but there were a few things lacking&hellip;.such as the footnotes&hellip;.uugh&hellip;. way to many references to her 'next book' and the leading you in paragraphs&hellip;such as &hellip;'don't read this if you don&rsquo;t like_________, I'm there I bought/got the book..don't spend your or my time talking me out of it. Also (and I am going to blame the editors on this one) there were chapters that, as a reader, were clearly out of order. I guess I wanted MORE. Funny- yes&hellip;but somehow lacking, I thought it would be much MUCH more than her blog, but it is in effect mostly just a rehash of posts that I have already read. My recommendation is read her blog..and then if you want the stories that are there put into print, then buy the book. There is more than just the blog vignettes but, all in all, not quite as good as I anticipated it to be."
745,Let's Pretend This Never Happened: A Mostly True Memoir,0399159010,Jenny  Lawson,Barnes and Noble,4.2,poosie,"A little bizarre and vulgar in places but over all hilarious! What an unusual life and strange childhood. They say most comedians come from an unhappy childhood or suffer an overwhelming shyness or some kind of affliction that they hide the pain behind their outrageous sense of humor in order to survive. She doesn&rsquo;t feel sorry for herself, which I find terribly honorable. She accepts and moves on and doesn&rsquo;t sit on her &ldquo;pity potty&rdquo;. This is one to keep on your bookshelf, ready to read again when you need a good dose of &ldquo;pick me up&rdquo; medicine! I loved this!!"
746,"The Lies of Locke Lamora (Gentleman Bastard, #1)",0553804677,Scott Lynch,Barnes and Noble,4.4,denverbroncosgirl,"Okay, I didn't think it could happen, but I found a book comparable to the greatness of ""The Name of the Wind"" by Patrick Rothfuss. I will have to say, there were parts of the book that moved slowly for me. I felt it was a bit too descriptive in parts. However, it turned out to be one of the best damn stories I've ever read. On the edge of your seat excitement and suspense. Excellent character development and a great plot. Locke Lamora & his comrade Jean Tammen are now some of my favorite characters ever. There were a few things that happened in the story that really pissed me off & I wished wouldn't have happened. But the story & ending were just awesome. Red Seas Under Red Skies, here I come."
746,"The Lies of Locke Lamora (Gentleman Bastard, #1)",0553804677,Scott Lynch,Barnes and Noble,4.4,Straysod,"I hate leaving reviews that sound like they were written by the publisher to promote the book, but dang, it is hard not to just enthusiastically spout praise when a book is this freaking good. So I will say that this is an amazing book, spectacularly written, a story deftly weaved, characters to adore, action to make you bite your knuckles, and a plot to keep you guessing continuously, and then I will stop spouting praise.

More to the point, these are the kinds of things you can expect from this book. If you don't like them, then you probably won't like the book.
-The plot is convoluted, complex and mysterious. You will be kept guessing all the way through.
-It can get very dark. This is not a fluffy, happy tale. There is humor (very very well done humor!) but even more striking are the moments that make you weep.
-While the POV doesn't shift between characters much, there is some time shift. So if you're not willing to follow more than one story, this is not the book for you.
-The action is spectacular, well written and exciting, but not overwhelming. The book is definitely propelled by its plot and characters. 
Other than that, all I can say it that it is a superb example of the fantasy genre, with a beatiful, realistic, and complex world, endearing, charming characters, and a gorgeously twisted plot."
746,"The Lies of Locke Lamora (Gentleman Bastard, #1)",0553804677,Scott Lynch,Barnes and Noble,4.4,shimmeringfalls,"I really enjoyed this book. It has believable characters in a somewhat grungy and believable setting. Though it starts a bit slow, the pace picks up quickly. The fantasy of the story isn't overwhelming at all. It has just enough of it to be able to call it fantasy without pushing out the gritty plot and remarkable humor the author produced. A fantastic read. Please enjoy it."
747,"Sabriel (Abhorsen,  #1)",0064471837,Garth Nix,Barnes and Noble,4.6,Anonymous,it was an excellent read from start to finish. although there could have been another book on sabriel and the romance between her and touchstone also the aftermath of the huge battle and what happened to the students and teachers at wyverly college. it was still an excellent book. it had me hooked from the first page and i couldn't put it down.
747,"Sabriel (Abhorsen,  #1)",0064471837,Garth Nix,Barnes and Noble,4.6,Kamui_Hitokiri,"Sabriel is definitely a masterpiece.  I have read this book probably 9 times now.  No kidding!  I first picked the book up in 2001 when I was in high school.  I can honestly say that this was the first book I actually ""read""  straight through without hardly putting down.  The character development is very well done.  Specifically with Sabriel coming into  her own as The Abhorsen.  Mogget, the cat, is a very funny comic relief, where as, Touchstone the sworn sword for her, is the strong silent type.  All three characters blend together to make  a wonderful fantasy novel.  It's full of action adventure, suspense, comedy little romance.  Everything a good novel should be.  I would suggest to anyone who is a fantasy fan, read this book and the entire series."
747,"Sabriel (Abhorsen,  #1)",0064471837,Garth Nix,Barnes and Noble,4.6,Anonymous,"I found this treasure of a series in high school. I loved it and shared the books with who ever would take me up on my offer. It is such a creative series, dark, magical... i am now inspired to read it again!"
748,"Dead and Gone (Sookie Stackhouse, #9)",0441017150,Charlaine Harris,Barnes and Noble,4.4,dalnewt,"I truly enjoy this series and heartily recommend this latest multi-layered addition. This book is a murder mystery about the crucifixion of Sookie's estranged were-panther sister-in-law and a tale of survival when Sookie becomes the target in a war between two faerie factions. These two story lines, with the help of a few plot twists, are ingeniously interconnected and thrillingly concluded. The romantic sub-plot (which begins a relationship between Sookie and Eric and ends with Sookie's last minute doubts about Bill) is also a fun and interesting read. Personally, I hope her relationship with Eric continues for awhile. Although Sookie has not yet realized who she really loves, I have no doubt that her 'true love' will be revealed at the series' end. Until then, I'm happily, (although a bit impatiently), along for the ride.

Occasionally, the story's flow is slightly slowed by extraneous events (see below)*; however, overall reading enjoyment is not diminished. Further, unresolved issues concerning the FBI and Sookie's half-fae great uncle linger at book's end. Although unessential to solving the mystery, these unsettled matters tend to niggle any reader who prefers 'end of book' answers to all questions. 

As regards the Eric vs. Bill dilemma, IMO Bill and Sookie have been done to death. Bill will fight to the death for Sookie, but in Dallas he pursued the humans leaving Sookie unprotected while Eric took a bullet for her. Plus, Bill has always disregarded Sookie's monetary needs, (like her potholed driveway), while perversely providing economic independence for his distant and clueless descendants. In contrast, even when uninvolved with Sookie, Eric was attentive to her economic needs and tried to help her to the greatest extent she would allow. Most importantly, Eric has never really been in-love and he doesn't really know what Sookie means to him. In the distant past he cared for his family, but he never had a love relationship. He doesn't know what it means when he wonders why he hasn't had 'enough' of Sookie even after a night of lovemaking, and that is pretty intriguing. On the other hand, when Sookie asked Bill to emotionally commit to her in the past, Bill responded by telling her that he had already lived and loved during his human life. (Note, I'm not even counting Bill's presumably involuntary break-up with Skokie at the direction of his maker, and his sudden disappearance from her life. Plus, it's impossible to forget Bill's 'car trunk' rape and mauling of Sookie, as well as his failure to reveal that he had been ordered to befriend and seduce her.) Of course, there's always Sam. He loves Sookie and, as an added bonus, he's actually alive.  


*(Unnecessary/unresolved subjects include: Octavia's immaterial household presence and departure; Sam's inconsequential out-of-state trek and family problems; the FBI's superfluous and unresolved involvement; Quinn's pointless and brief appearance; Hunter's clairvoyance issues; the seemingly useless knowledge about the unavenged killing of Sookie's parents; the inexplicable behavior and questionable motivation and whereabouts of Sookie's half-fae great uncle; and the diverting but unessential public 'shapeshifter' reveal.)"
748,"Dead and Gone (Sookie Stackhouse, #9)",0441017150,Charlaine Harris,Barnes and Noble,4.4,Anonymous,"I liked this book more then the last couple. I liked how you got to know a little bit about Eric and what he was like before he became a vamp. Sookie and Eric make a good couple i think and im glad they kind of ""married"". I also like the fact that they touche on how shady Arlene is. I was wondering when they were going to make her attack sookie. I liked how you can forshadow Eric and Bill fighting over Sookie in away. All in all i thought i was a good book and an easy read. It was way better then the last two. This one was full of drama and new things in each chapter!"
748,"Dead and Gone (Sookie Stackhouse, #9)",0441017150,Charlaine Harris,Barnes and Noble,4.4,TNVolsFan25,"Let me start by saying I'm a huge fan of Mrs. Harris' work (not just the Southern Vampire series). She is one of the few authors that I keep coming back too. I have almost always found her books entertaining and well-written. With that being said I would like to review Dead and Gone, the latest installment in the Sookie Stackhouse series. This book managed (in 320 pages)to take away everything that I have ever like about this series. Let me explain. One thing I like about the books is that they are told from Sookie's point of view. While this book does the same thing, it was horrible because there was hardly any dialogue. The book was mainly filled with her thinking...could've, would've, should've. Blah, I can do that myself and don't want to read about someone else doing it no matter how short the book is. Basically if this book were to be made into a movie it would fall under the silent film category. Secondly, while a lot of loose ends were tied up, there was hardly any plot at all. Yes, there was a murder, but haven't we come to expect a murder in this series by now (one way or another). There was also a war with the supernatural. Again, not the first time that's been done in this series. The war (if one can call it a war) didn't take place until close to the end of the book and was over within a couple of pages. It seemed to me that Mrs. Harris threw the war into the book because she realized after page 290 that her book was anticlimactic. Hopefully the real Mrs. Harris didn't write this. Any day now the publisher will issue a statement apologizing for the huge mistake. Then, the FBI will quit wasting time in this book and start investigating the real problem...who is this imposter claiming to be Charlaine Harris? To sum it up, I feel more than disappointed. Some of the characters are thrown in just to make some sort of appearance and our protagonist acts as if she will have a mental breakdown and end up in a straightjacket. I understand Sookie has been through a lot and feels strained. However, if that's the direction Mrs. Harris is going to take her personality I think it would be best to set the next book up in the Bahamas. Otherwise, Sookie won't be much use to us. In Hindsight, maybe I built this book up to much (I had a year) and I ended up setting my expectations so high that no matter what Mrs. Harris wrote I would've been disappointed. Then again, maybe the increase in fans, money and demands became to much for Mrs. Harris and this was the result. Maybe, it was both reasons."
749,The Storyteller,1439102767,Jodi Picoult,Barnes and Noble,4.4,anne_reads,"At times intense and disturbing. A story that challenges your thoughts about good and evil and the mix of both in everyone. Is everyone worthy of redemption or do some go so far that they are unworthy of any level of compassion? Can you feel compassion and still hold people accountible for their actions? Can you see both the monster and the human - or by becoming a monster do you loose all pieces of your soul? Interesting characters - complex personalities where past and present meet. I've read a few reviews that express disappointment at the ending. I didn't feel that way - although I can see their point. I find the main character's final actions completely in line with who she is and her inner conflicts. However you feel about the ending, the story will stay with you and leave you thinking and -to me - that's a sign of a well written novel."
749,The Storyteller,1439102767,Jodi Picoult,Barnes and Noble,4.4,kirstenh,"This is not only the best book by Jodi Picoult, but one of the best books I have read period.  In pure Picoult style, the twists and turns never end.  Do not expect to be happy when reading a book on such a tragedy.  This is a story that has to be told and is a do not miss if you are a fan of Picoult and Historical Fiction."
749,The Storyteller,1439102767,Jodi Picoult,Barnes and Noble,4.4,Anonymous,My favorite Picoult book yet!
750,"Obsidian (Lux, #1)",1620610078,Jennifer L. Armentrout,Barnes and Noble,4.7,Andreat78,"There are a few authors that I know I can always count on, my ""Old Faithfuls"". I can always count on their books leaving me satisfied, thrilled and usually wanting for more. I'm talking about authors such as Cassandra Clare, Jeri Smith-Ready, and a few others. Now, I am without a doubt adding Jennifer Armentrout to that list. To be honest, I went into Obsidian expecting another good book from Armentrout. What I didn't expect was for Obsidian to completely rock my world!

I don't even know how to start explaining my love for this book. Maybe the story. New girl in town meets hot, snarky guy. Sparks fly. Literally. Their being together is bad news. Like, deadly bad news. Seriously, in Obsidian, the author has taken the teen alien story and given it the coolest, most unique spin. I always strive for spoiler-free reviews. I love for the reader to be able to discover the intricate details of the story for themselves. So I'm not going into the nitty-gritty of the story. Just trust me when I say that as far as these books go, Obsidian is, to me, heads and shoulders above books such ""I Am Number Four"", which I really liked. 

The characters in Obsidian are so vivid, alive. Katy, the main character, is...wait for it....A BLOGGER! Katy loves to read and blog. She checks her comments, her follower count and films IMM vlogs! That just felt like a huge shout-out to the book bloggers of the world and made me totally love Katy. But that's not all I loved about her. She is independent, self-reliant and does not take any crap off of people (or aliens!). She's quick to call Daemon out on his crap and flip him the bird as she's walking away. What's more, she is a loyal friend. Katy holds the fates of her new friends and never once considers giving them up, even when her own life is at risk. 

One of Katy's new friends is Dee, the girl next door and sister to Daemon. Dee is completely, 
squish-ably, adorable. She is like a breath of fresh, drama-free air. Especially when compared to her brother. 

Daemon. Where to begin. Okay. You know those hot, sarcastic, can-be-a-real-jerk guys that we all know and love? For example, Jace from The Mortal Instruments series, or Adrian from Vampire Academy. Take everything you love, and what drives you crazy about those guys, and multiply that by 10. Or 20. Possibly 100. Are you picking up on what I'm saying here? For real. Daemon made me bonkers. Take a look at the cover of Obsidian. He's hot, right. Devastating. Who wouldn't want some of that? I wanted to like him. And he did have some nice moments in the first half of the book. But then he would do or say something that made me want to scream. He comes across as an arrogant, rude... ass hat. I actually tweeted Jennifer Armentrout at one point and said that ""I want to punch Daemon in the throat and make out with him, simultaneously"". Her response was, he would probably like that. I swear, I felt everything that Katy was feeling about him. I honestly wondered if there was any coming back for Daemon. 

There was. Like many tortured heroes, Daemon's startling behavior is explained by a look at his past. Once you know why Daemon is so guarded and hostile, you can start to understand his actions. And why he is so desperate to hang on to what's left, especially his sister. The sibling love between Daemon in Dee was so beautiful, it just broke my heart. 

Obsidian left me emotionally exhausted. I'm still reeling. And the ending? Evil"
750,"Obsidian (Lux, #1)",1620610078,Jennifer L. Armentrout,Barnes and Noble,4.7,Geo_Spin,"In case you didn't know, our main character Katy here is a book blogger. Awesomesauce, right? So I was hooked from the very first paragraph. She's a reader, she's from Gainesville FL, and she's sarcastic. Oh, and she sometimes fantasizes about punching people and considers being around children the perfect abstinence program. I liked her immediately. (Now don't get me wrong, I like children, as long as I can hand them back at the end of the day...)

Then there's Daemon. She really wasn't kidding about him being stab-worthy. In the first chapter of meeting him I already wanted to punch him in the teeth and gouge his eyes out with a rusty spoon. Frustrating. Insufferable. Asshat. Exactly the kind of guy we tell ourselves not to fall for and do it anyway (ladies, you know exactly what I mean). ""Beautiful face. Beautiful body. Horrible attitude. The holy trinity of hot boys."" I thought I was going to get mental whiplash from his mood swings. Yep, I wanted to punch him.

To see the rest of this review and other book reviews by me, visit my blog at geobobspinelli[dot]blogspot[dot]com"
