book_id,titles,isbn,author,review source,average rating,review author,review content
1240,"A Scandal in Bohemia (The Adventures of Sherlock Holmes, #1)",0582416396,"Ronald Holt, Arthur Conan Doyle",Barnes and Noble,3.9,JohnCharlesBerry,"This review is written by John Berry, author of ""A Night of Horrors,"" a historical thriller on the 24 hours of Lincoln's assassination.

O'Reilly and Dugard have written a book on the assassination that is part thriller and part history book.  Their stated intent was to write ""a thriller"" but one that remains ""unsanitized and uncompromising"" in its veracity.  Though the title indicates that the book will focus on the assassination itself, it actually covers a span of several months, including the weeks leading up to the day of the shooting and the months following when the conspirators were rounded up and tried.  While the facts and sequences discussed in Killing Lincoln are mostly accurate, the narrative moves along quickly and breezily, which makes for a quick read.  The problem for me is that the subject of the book is weighty and meaningful, but the narrative skims along the surface.  While O'Reilly and Dugard touch on many themes and issues that America faced as it struggled to end the bloodiest war in our history and reinstate the rebel states, they treat none of them in depth.  They touch on a few of the many conspiracies that Americans love to debate when it comes to the Lincoln (and Kennedy, for that matter) assassinations.  They raise many questions or potential themes, but delve into none in great detail or with any satisfaction.

Also, the authors continually narrate from the viewpoint of how events unfolded.  So every action of Lincoln, in particular, are interpreted and painted with a fatalistic brush.  For instance, we have this on the morning of the shooting.  ""Every aspect of Lincoln's early morning has the feel of a man putting his affairs in order:  reading the Bible, jotting a few notes, arranging for a last carefree whirl around Washington with his loyal wife, and setting his son on a path that will ensure him a successful future.  All of this is done unconsciously, of course, but it is notable.""  In reality, Lincoln did many of these things every morning of the war.  His habit, as the authors themselves point out, is to read from the Bible daily.  He often went first to his office to tend to paperwork and then downstairs for breakfast.  His carriage ride with his wife and his advice to his son occur because the war was coming to an end and not because he knew it was the last day of his life.  But the authors can't seem to help themselves in over-writing and over-noting how coincidental things look in the light of the assassination.

The narrative is often painted with purple prose.  My favorite is the opening to Chapter 32: ""Two thousand years after the execution of Jesus, there are still many unanswered questions about who was directly responsible for his death and what happened in the aftermath.  And so it is, on Good Friday 1865, that a series of bizarre occurrences will take place.""

All in all, the book proves a frustrating read for a serious historian as it never dives too deeply into issues, characters, or themes.  In their attempt to write both a history book and a thriller, they don't quite achieve either.  ""Killing Lincoln"" does have a strong narrative drive and raises conspiracy questions that will prove of interest to some readers.  But I came away feeling that O'Reilly and Dugard had missed the mark and never really provided any new insight or emotion into one of the most important 24 hour periods of our country."
1240,"A Scandal in Bohemia (The Adventures of Sherlock Holmes, #1)",0582416396,"Ronald Holt, Arthur Conan Doyle",Barnes and Noble,3.9,Anonymous,"I don't have all night to list the errors in this book. Save your money and just purchase ""They Have Killed Papa Dead"" or ""Manhunt"" for accurate portrayals of the events surrounding Lincoln's assasination. I can't believe O'Reilly is touting this book on talk shows as ""ALL TRUE."" Just a few examples of errors....1) He states Grant and Lee never meet again after Lee surrenders at Appomatox. False - they meet the next day to go over details and also again after Grant is president. 2) Chapter 40 states that Phillip Barton Key is married to a woman and is killed by her LOVER, with whom she is having an affair. This is backwards....Phillip Barton Key is the LOVER, not the husband, although he is killed by the husband. As a side note, the husband/killer is Dan Sickles, a former Union General who is the first to use the defense of ""Not Guilty by Reason of Temporary Insanity"" for his murder of Key. 3) The book states Booth blocked the door with a music stand. If O'Reilly simply went to Ford's Theater, he could see the wooden stick on display RIGHT NOW that Booth used to block the door. 4) The book states that Booth drilled a hole in the door the same afternoon that he killed Lincoln, so he could view Lincoln that night before assasinating him. This is a myth that is disputed also by visiting Ford's theater. The manager had drilled the hole long before that night to be able to view all of his VIP guests to ensure they were happy. 5) The book claims the actress who cradled Lincoln's head in her lap, and thus had his blood all over her dress, was haunted by this the rest of her life. In fact, she later held parties and modeled the dress to party attendees to show it off. Even later still, she cut up parts of the dress to give away as souvenirs to her favorite relatives and friends. 6) O'Reilly describes Mrs. Lincoln wore a gray dress to the play, when in fact she wore a black taffeta dress. 

As stated previously, there were too many errors to detail every one in this review. It was sloppy research, if there was research at all. Well-respected non-fiction writers use footnotes, but there are none in this book. Even in history class, I had to use footnotes on papers I submitted. I was looking forward to reading this book, but was seriously disappointed!"
1241,Killing Lincoln: The Shocking Assassination that Changed America Forever,0805093079,"Bill O'Reilly, Martin Dugard",Barnes and Noble,3.6,Anonymous,"It shocks me that anyone could find this book anything less than breathtaking. Admittedly, the first third or so of the book takes some getting used too;  Lahiri is leaping into territory that will be simply unfamiliar with many readers, and the time she takes to  lay her foundeation will likely strike some as tedious.
That being said, once you are through the first 4 chapters or so, the book simply takes flight. The winding journey of each of her characters is so painful, so human, I could not pit the book down, and at times, I openly want to weep. I honestly think this book is as stunning as Lahiri's other work, perhaps her greatest, most significant work yet. If you have not read this cover to cover, I would do so as soon as you can."
1241,Killing Lincoln: The Shocking Assassination that Changed America Forever,0805093079,"Bill O'Reilly, Martin Dugard",Barnes and Noble,3.6,Anonymous,"How could people not finish reading this book?  It's a intriguing story that is character driven within some interesting settings.  All in all, a good read!"
1241,Killing Lincoln: The Shocking Assassination that Changed America Forever,0805093079,"Bill O'Reilly, Martin Dugard",Barnes and Noble,3.6,Anonymous,"Each sentence is carefully measured, resulting in a haunting beauty. I found myself yearning to fill the void and find resolution for several characters. This book is a gem."
1242,The Lowland,0307265749,Jhumpa Lahiri,Barnes and Noble,4.6,Lesara,"I picked up this book after extreme hesitation. The cover art just seemed wrong to me and the title wasn't to promising. But when I finally bit the bullet I was not disappointed. The book is one of the few books where I have laughed out loud. It is also very suspenseful and has plenty of action scenes. The plot is great and the characters such as Will and Halt are great. You wish you could just live in their world for a day and meet them. 
Flanagan does a great job and this book is one of my favorites in my library."
1242,The Lowland,0307265749,Jhumpa Lahiri,Barnes and Noble,4.6,Guest,"I picked this book up by chance because the cover intrigued me - boy am I glad!  I love serial books where I can follow characters throughout their adventures and this one is great.  Wonderful character development, interesting plot, and great dialogue."
1242,The Lowland,0307265749,Jhumpa Lahiri,Barnes and Noble,4.6,MrX,"I dont expect anybody to give this review a good rating, but i really liked the series"
1243,"The Ruins of Gorlan (Ranger's Apprentice, #1)",0142406635,John Flanagan,Barnes and Noble,4.4,TeensReadToo,"Chilling. Even many days after reading WINTERGIRLS, I still shiver when I think about this book. Lia has struggled with an eating disorder before. Her parents think that she is getting better, but she is just fooling everyone. When Cassie, who used to be her best friend, dies, Lia spirals out of control again. She eats less and less and begins seeing Cassie's ghost everywhere. WINTERGIRLS explores the world of eating disorders with vivid, horrifying detail. Even though this book was really creepy, it was also spectacular. I had never understood how or why some people began to have eating disorders, and this book gave a spectacular insight into their state of mind."
1243,"The Ruins of Gorlan (Ranger's Apprentice, #1)",0142406635,John Flanagan,Barnes and Noble,4.4,Anonymous,"Not only was this book an excellent portrayal of a teenager with anorexia but it also was a an extensive view into the mind of a cutter and someone who deals with hallucinations. This book may be hard to read for some people. If you are thinking about reading it, make sure that you are...i guess mentally prepared for it. It can be extremely heart wrenching. But if you do decide to read it...you won't be disappointed. I loved reading every minute of it. Lia's character is sarcastic and can be quite funny at times. I would recommend this book to anyone."
1243,"The Ruins of Gorlan (Ranger's Apprentice, #1)",0142406635,John Flanagan,Barnes and Noble,4.4,SeeMichelleRead,"Laurie Halse Anderson is not one to shy away from difficult topics. Her debut novel Speak deals with the issue of teen rape was lets just say it was incredible. In her latest, Wintergirls, Anderson deftly addresses the devastating effects of eating disorders.

Wintergirls is the story of Lia who daily fights a battle between herself and food. She's already been hospitalized twice for her eating disorder where she played the 'recovery game' until doctors and parents were satisfied and gave her enough breathing room to go back to her old habits. It's the one thing Lia constantly concentrates on in the midst of divorced parents who are too busy to notice her and school that doesn't really matter. How many calories (or lack there of) each day. How much she exercises. But then Lia begins to face the realities of her choices when she finds out that her (ex)best friend, Cassie, who also had an eating disorder, has died. As she stumbles deeper into grief, Lia tries to determine not the reason why Cassie killed herself, but why not?

What amazes me is how accurately Anderson is able to portray a teenager who feels constantly at odds with her family, herself and especially food. She is so isolated, so alone with the pain and destructive feelings in her head it seems to the reader she'll never be able to pull herself out. Lia's isolation is underscored by her nightly visits to supersecret and honestly so competely depressing online chat groups for anorexic/bulimic girls who discuss their struggle to lose that last 10, 15, even 25 pounds. Nameless girls who like Lia try to control the chaos of their lives by controlling their body.

Wintergirls was not an easy read nor was it easy to put down. I alternated between pity, depression and down right horror at the things Lia put herself and consequently, her family through. Though this is a teen novel, I would hesitate to give it to just any teen girl - it's something that needs to be digested with a little bit of maturity and sensitivity. But was it a heartbreaking beautiful novel that will stick with me a long time? Absolutely.

seemichelleread.blogspot.com"
1244,Wintergirls,067001110X,Laurie Halse Anderson,Barnes and Noble,3.7,Anonymous,"My first Grisham read was the Brethren. I have read many of his since, and while all are good this one sticks in my mind the most. you could'nt ask for a more brilliant plot to a story.If you are a Grisham fan, a mystery fan, and love conspiracy, you will love this book."
1244,Wintergirls,067001110X,Laurie Halse Anderson,Barnes and Noble,3.7,TheShort1,"An interesting twist on a crime story: the men involved in a scam to make money are already in prison and were judges and lawyers, meanwhile a major power play is being hatched out by the head of the CIA to elect the next President of the U.S.."
1244,Wintergirls,067001110X,Laurie Halse Anderson,Barnes and Noble,3.7,Guest,I take my time with good novels and never speed read an author such as Grisham.  His wording and vocabulary are superb  to the point that you can feel the character's heartbeat.  This really is a great book.  I am surprised by the negetive reviews.  I've had it for two years now and it is always one I re-read while waiting on the next thriller.  The story line is the same but I never tire of it.  And so it goes I remain a fan forever.
1245,The Brethren,0385339674,John Grisham,Barnes and Noble,4.2,Guest,"I will agree with some of the other reviewers that the 3rd book in the series came across....lacking compared to the first 2 books. I found Fitz actions over the top sometimes, ridiculous others and downright ignorant most of the time. The new characters were a bit of dissapointment also. As for the ending, I would definitely agree that it dragged on to the point of forcing myself to finish the book. I feel odd giving this review because the past 2 books were sensational but I felt this book was tired and weak compared to the first 2. Still great to some levels but overall not as sharp as the others."
1245,The Brethren,0385339674,John Grisham,Barnes and Noble,4.2,Guest,"I must say that I am surprised by the reviews for this one. I think Robin Hobb is a sensational writer. The characters were likable and complimented each other in the first two books of this series. And then came this book. Ugh...very, very, very disappointed. Kettle and Starling fit into this story like the Pope at a porn star convention. Fitz' stay with the other Witted was lacking and, I felt, was incomplete. The search for the Elderlings dragged on terribly. The ending, while uncoventional, left me disappointed because of the dragged out search and creation of the Elderlings that preceded it.     Great first 2 books + bad last book = good series."
1245,The Brethren,0385339674,John Grisham,Barnes and Noble,4.2,deesy58,"This is the third, and last, book of the ""Farseer"" trilogy.  It is written in the style of Stephen R. Donaldson, with the main character possessing the attributes of an anti-hero.  FitzChivalry is blissfully unaware of the events swirling around him.  He ignores the advice of his mentors, stumbling perpetually into one ambush or unfortunate incident after another.  He seems totally unable to plan, to assess his environment, to perceive danger, or to make reasoned decisions.  He fails to exercise due caution, even though he is aware that enemies are seeking to kill him.  This calamitous book is almost painful to read.  The only anticipation available to a reader is the wonder as to what kind of mess our hero will find himself in next.  The ending is a bit anticlimactic.  The book is, however, well-written with very few editing errors.  The story is well-told and entertaining.  The main character's denseness and lack of awareness make him unsympathetic in my opinion."
1246,"Assassin's Quest (Farseer Trilogy, #3)",0553565699,Robin Hobb,Barnes and Noble,4,Guest,Levin weaves a tale of mystery and suspense in this deeply disturbing novel that I highly reccomend. Levin's to-the-point and matter-of-fact way of writing creates a unique contrast to the deeply unsettling content of 'Rosemary's Baby.'
1246,"Assassin's Quest (Farseer Trilogy, #3)",0553565699,Robin Hobb,Barnes and Noble,4,Guest,It was so good! it usally takes me forever to read a book but I read this one really fast i could Not put it down.Its not really scary it more suspensful!
1246,"Assassin's Quest (Farseer Trilogy, #3)",0553565699,Robin Hobb,Barnes and Noble,4,Anonymous,"Reads like some of the most eccentric entries from The New Yorker. Much like Talk of the Town, the story slowly unravels from the pictaresque beginnings of a couple apartment hunting in NYC, to Rosemary's feminine hysteria manifested throughout her pregnancy. 

Ira Levin just knows how to craft the proper thriller, ending every chapter with reader left with the want of knowing what will happen next. Classic gothic horror that doesn't rely on cheap tricks to further the plot or tension. The occult topics are never overkilled."
1247,Rosemary's Baby,0451194004,Ira Levin,Barnes and Noble,4.4,Themetra,"I read this book a few years ago and I couldn't put it down.  I swear I read for two days straight.  I was never a big Stephen King fan, because I find his work to be a little creepy for me, then my friend lent me this book and was amazed when I handed it back to him three days later and said it was the best book I had ever read!"
1247,Rosemary's Baby,0451194004,Ira Levin,Barnes and Noble,4.4,pmejia,I am a huge Stephen King fan and this is an oldy but a goody to me! Just reread this on my Nook and was really happy to revisit this story!
1247,Rosemary's Baby,0451194004,Ira Levin,Barnes and Noble,4.4,diettx,"The Talisman is a top favorite of all the books I've read and not just my favorite Stephen King book.  If you like to be transported by fiction - this is the book for you!  I have read this book three times over several years and I just bought it for my Nook so I can read it again and keep it pristine. It has everything; good versus evil, wide-eyed wonder and wide-eyed terror and the characters are amazing and truely unforgetable.  I am envious of the people who have just started reading it.  You will be amazed!"
1248,"The Talisman (The Talisman, #1)",0375507779,"Stephen King, Peter Straub",Barnes and Noble,4.2,Guest,"Having read many of the other reviews on this, the eighth book in the Wheel of Time Series, I fearfully began this book expecting disappointment. I was happily dissuaded!    The Path of Daggers is every bit as entertaining and captivating as any of the previous seven volumes. There is NO falloff in style, action or any other quality that marked the previous seven installments.    Buy this book!"
1248,"The Talisman (The Talisman, #1)",0375507779,"Stephen King, Peter Straub",Barnes and Noble,4.2,Guest,awsome book!!  Jordan's entire series is one of the best fantasy reads  Rivals even Tolkien
1248,"The Talisman (The Talisman, #1)",0375507779,"Stephen King, Peter Straub",Barnes and Noble,4.2,Anonymous,Awesome as always!!!! This adventure with these charecters in these times is Spellbounding!!! This is my 3rd time reading the series  & I continue to love it even more!!!! Cant wait to read the next!!!!
1249,"The Path of Daggers (Wheel of Time, #8)",0812550293,Robert Jordan,Barnes and Noble,4.2,DStan58,"This is not the place to start with Kerouac. If you are a newbie, then you need to start with On the Road. Dharma Bums makes sense if you've read OtR first. If not, it is difficult to make sense of this book. However, Dharma Bums is interesting to read. Kerouac's take on Buddhism may not be straight out of the Shambala Center but it is close to how many Westerners are introduced to Buddhism. Plus, the story is fun to follow. The guy can tell a story."
1249,"The Path of Daggers (Wheel of Time, #8)",0812550293,Robert Jordan,Barnes and Noble,4.2,seanbrustuen,"I read this book because I wanted to have a basic understanding of Jack Kerouac&rsquo;s style of writing and I came away from it enlightened on the big ideas of Buddhism.  Recognized as one of Jack Kerouac&rsquo;s most famous books, The Dharma Bums chronicles the Buddhist wanderer Raymond Smith as he travels around the country searching for spiritual truth and wisdom.  Smith Hitchhikes his way from San Francisco to his hometown in North Carolina and all along the way breaking away from the conformity of middle-class America.  Through the practice of spending as little money as possible, Smith learns that it is unnecessary to slip into the average everyday routines and grows deeper into his understanding that his role on Earth is only temporary.  Once spring time came around, Smith began his trek westward to the shores of California to reunite in a small cabin with his spiritual mentor Japhy Ryder.  I found it very interesting to get into the mind of Jack Kerouac and have a glimpse into how he was living in the 1950s. The Buddhist perspective presented in this book offers insight into how simply a life can be lived.  This book is a great book to take your time on and enjoy slowly while learning the simple lessons that is offered throughout the book.  What I took from this story is that God is found in the simplest forms.  The closer you can get to the raw elements of nature, the more real the truth becomes."
1249,"The Path of Daggers (Wheel of Time, #8)",0812550293,Robert Jordan,Barnes and Noble,4.2,Trey Bailey,"Spiritually a little over the top, for me. Philosophically, on par. The adventures that led Smith to 'freedom' keep the reader focused, and have a wonderful way of building on themselves. I just have one burning question, 'Are Smith and Japhy the same person?'"
1250,The Dharma Bums,0140042520,Jack Kerouac,Barnes and Noble,4.6,lilmudduckmuffineater,"This is the third book in the Darkest Powers series. It's an awesome book filled with action, adventure, and a lil romance. I'm not gonna lie though, I was a lil disappointed with the end, I think Tori should have gotten to know the big secret about her life,(you'll find out what I'm talking about if you read the book) and we should have gotten to see that in this series.Also the cover didn't really fit the book too much, in this whole book her hair was dyed and not it's natural color strawberry blond like in the other books, I think they should have shown that, I'm too paticular with deatils like that LOL! Of course the rest of the book and the whole series at that is just plain awesome, there's no other word that can describe it so well to me. It's AWESOME! AWESOME! AWESOME!!!!! You can probably see how much I like this whole series by now.Genetically altered Chloe the necromancer, Derek the werewolf, Tori the witch, and Simon the sorcerer are finally away and out of the clutches of the Edison Group. Now safe and sound, or so they think, they start to get suspicious and get answers to questions they seek. Derek completes the change into a werewolf, Chloe is being bothered by a pesky poltergeist and realizes she has feelings for Derek, and all the while the people they trusted to help them are showing their true intentions. Things start to go terribly wrong and people start to die."
1250,The Dharma Bums,0140042520,Jack Kerouac,Barnes and Noble,4.6,Majorbookworm,"I loved this book. It was sooooo good. This whole series was great and this was, in my opinion, the best one. I can't believe she ended up with Derek. Wow! I mean if someone told me that she would be with him while I was reading the first book I would have laughed. It was so entertaining and I can't wait until 'the gathering' comes out. This was truly a remarkable series. I absolutely recommend it along with the rest of the series!"
1250,The Dharma Bums,0140042520,Jack Kerouac,Barnes and Noble,4.6,Anonymous,"The Summoning and the Awakening were incredible! I could NOT put them down.I cannot wait for the next one,The Reckoning to come out. I must have it! Kelley Armstrong is an amazing writer and I recommend reading this series :) I soo think that Derek and Chloe should be together. Their a perfect match!"
1251,"The Reckoning (Darkest Powers, #3)",1841497126,Kelley Armstrong,Barnes and Noble,4,Anonymous,"Wonderful read, depressing subject.  Slowly you enter this slum and eventually.you are there.  Tragic but I could not stop reading"
1251,"The Reckoning (Darkest Powers, #3)",1841497126,Kelley Armstrong,Barnes and Noble,4,JadeWant,"This is beautifully written with humor and sensitivity. The characters come alive and you quickly care very much about them and their attempts to leave the Annawadi. The subject matter is sometimes grim, but the author shines another light on it with intelligence, wit and humor. It's a fast-paced story showing the courage of these poor people. I recommend this excellent book because there is so much for people to learn here and be grateful for the good things in their own lives. You will have a heavy heart when you finish."
1251,"The Reckoning (Darkest Powers, #3)",1841497126,Kelley Armstrong,Barnes and Noble,4,Liz_Scheier,"Beautifully written, fast-moving, and touching - this is a gem."
1252,"Behind the Beautiful Forevers: Life, Death, and Hope in a Mumbai Undercity",1400067553,Katherine Boo,Barnes and Noble,4,Guest,"I loved this book because it was like no other. I watched the movie made by Walt Disney and thought it would be cool to read the book. The book is really good too! Just to correct anyone, Mary Poppins is meant to be 27 years old by P.L. Travers. Yeah, I thought she was old at first too. But the book is about this nanny who comes and changes the Banks childrens' lives. She makes everything fun and lively and is like no other nanny. I'd reccommend this book to everyone as it's really a delightful story."
1252,"Behind the Beautiful Forevers: Life, Death, and Hope in a Mumbai Undercity",1400067553,Katherine Boo,Barnes and Noble,4,Cougar_H,"I would highly recommend the novel Mary Poppins by P.L. Travers.  This book had all the elements of a good children's novel.  It was humorous, magical, and lets your imagination roam.  This book was a series of adventures all coming together to make a wonderful story.
	I would recommend this book because it is based out of a British time period where many children have not been taught about this culture.  Mary Poppins was a strict nanny that the children were not only scared of her but also loved her.  She took the children on many magical adventures.  Mary Poppins was magical, but only used her magic when the four children behaved.  If they did the right thing good magic would happen.  If they were naughty, bad magic might happen, or even the magic would not come at all.  At the beginning of the story you believe that Mary Poppins does not love the children and is mean to them.  By the end of the story, you are able to see her big heart and her loving ways.
	If you are looking to read a book that is based on the movie, do not read this one.  It is way different than the movie.  For instance, Mary Poppins is not a cheerful and happy young Nanny that swoops in to save the day.  She is proper, demanding, bossy, and strict.  Also, there are four children in the book instead two compared to the movie.  There are still Michael and Jane with a set of one year old twins.  These children try to behave, and Mary Poppins makes sure of it.  The book is much more realistic of the British times and I enjoyed reading it more than watching the movie.  
	Even though this book is way different than the movie, it is still a good children's novel as it lets an imagination run wild.  There are many magical moments like when Mary gives the children their medicine with a flavor of their choice or the children wandering into paintings.  This book is great.  Go and buy it for your children today."
1252,"Behind the Beautiful Forevers: Life, Death, and Hope in a Mumbai Undercity",1400067553,Katherine Boo,Barnes and Noble,4,Kristi Bogunovich,"If you were expecting to read about a cherry, rose cheeked nanny who magically appears and takes the Banks children on many adventures, you will sadly be misaken on this novel. It was very clear why Walt Disney selected the 6 chapters that he did to create the movie that many of us have come to love and cherish!"
1253,"Mary Poppins (Mary Poppins, #1)",0152058109,"P.L. Travers, Mary Shepard",Barnes and Noble,4.5,Zach Teters,"Great follow up to the first book.  Different enough to be fresh, familiar enough to be comfortable.  Definitely reccomend."
1253,"Mary Poppins (Mary Poppins, #1)",0152058109,"P.L. Travers, Mary Shepard",Barnes and Noble,4.5,huepooh,I liked the first book. It was a well developed world with exceptional characters. The second book made me laugh out loud numerous times. It is so good that I am making my friends read the first one just so they can read the second one. None have been disappointed. If you like humor and adventure on a grand scale then read both.
1253,"Mary Poppins (Mary Poppins, #1)",0152058109,"P.L. Travers, Mary Shepard",Barnes and Noble,4.5,ir0nli0nzi0nzbee,"Scott Lynch has done it again! He has brought me to the world of Camorr and left me wanting so much more. The adventures of Locke Lamora continue in this fantastic sequel. While at times Lynch's plot seems to get a bit convoluted, it definitely keeps you on the edge of your seat. The depth of Locke's character as well as the others make them feel like real people. The storyline of grand larceny and revenge are fantastic! This is quite the page turner, and I eagerly await the continuation of Locke's story!"
1254,"Red Seas Under Red Skies (Gentleman Bastard, #2)",0553804685,Scott Lynch,Barnes and Noble,3.6,KDW679,This book was first introduced to me in college. I loved it then and I love it now. The style that Cisneros uses in this book is amazing. I would recommend this book for anyone. I also plan on teaching this book in my classroom in the coming years.
1254,"Red Seas Under Red Skies (Gentleman Bastard, #2)",0553804685,Scott Lynch,Barnes and Noble,3.6,aKacia_Tree,"In The House on Mango Street Esperanza, a 12 year old girl, tells her tale in short vignettes.  She tells us what it is like to grow up in a neighborhood that is poverty-ridden. Esperanza tried to not be afraid of the neighborhood that she was confined to, but at times I could tell how scared she was. All she wanted was out and to make something of herself. This is an intricate coming of age tale. One that you have to analyze before you can understand it as a whole. 	The author, Sandra Cisneros, tried to sound like an authentic 12 year old girl. In my opinion, she tried a bit too hard and it showed. However, once I was able to get over the initial shock of the writing style and into the story, it was rather interesting. Another thing that caught my eye about this book is that most everyone can identify with it. Most people have had to overcome struggles in their lives; some similar to Esperanza¿s and some not. But, overall we have to learn how to overcome them. When Esperanza finally figured out how to overcome her struggles I felt happy for her. However, I was disappointed because it seemed so obvious from the beginning of the book what conclusion she was going to come to. 	Esperanza¿s personality was very interesting for me as the reader. This 12 year old seemed so self centered and superficial at times, I literally wanted to jump out of my seat and tell her to, ¿Knock it off.¿ (I refrained from doing so.) On the other hand, all of the other characters in the book were flat, as if they did not matter. I think they all needed more of a background; afterall they helped shape her into who she turned out to be at the end of the book. The plot was dull and hardly present. The book jumped around with each vignette and it was easy to stop caring about the book when it had no real plot. The setting was the most interesting for me as the reader. It drew me in during the first vignette. However, it never went into great depth about the setting. That was a major disappointment. I lost a lot of interest in the book once I realized that the author was not going to have the main character focus on the setting throughout the book.	Overall, I really needed to analyze the book afterward to draw a conclusion about how I felt about it. That conclusion is that it had no effect on my life; it did not move me to change my actions or to re-think my life like so many books do. It was an okay book but not awe inspiring for me. I would not recommend this book. There are many other books that are written better, on this same subject. I would recommend that you go read one of them instead."
1254,"Red Seas Under Red Skies (Gentleman Bastard, #2)",0553804685,Scott Lynch,Barnes and Noble,3.6,Anonymous,I read this book in sixth grade to me it is the most amazing book i have read. It is because some girls/women go through these things in life and since i was in an pre A.P reading class our teacher made us understand it and i was so sad in the bu tit is a beutiful book overall
1255,The House on Mango Street,0679734775,Sandra Cisneros,Barnes and Noble,4.3,The_Alternative,"City of Thieves is a coming-of-age voyage (to find a dozen eggs no less) in the war torn city of Leningrad, Russia. It is the winter of 1941 and the German Army has besieged the city. Rations are non-existent, citizens are dying by the hundreds, and everyone lives in fear of being overrun by the enemy. They have no alternative but to fight for survival. Lev and Kolya, young teen-age Russians, are arrested, Lev for looting a dead paratrooper, and Kolya for desertion. With their arrests both are destined to take a short trip that ends with their backs poised against a wall brushed with blood. But before their execution in the face of a firing squad they are given a reprieve by the city's acting military commander. They are ordered on a mission to find a dozen eggs for the colonel's daughter's wedding cake. They are given less than a week to complete their task and their ration cards are confiscated. Without a means of obtaining food what else can they do but try and fulfill the task. But in a city that has resorted to cannibalism where could they possibly find what they search for? The story develops as the two young men head off in search of the prized components.

Based on the true-life adventures of Benioff's grandfather we are transported to a city that has fallen on the hardest of times. Starvation, desperation, and self-preservation are the only law in Leningrad and that image of desolation and destruction lays the groundwork for the rest of the story. The quest for eggs takes them to a private whore house in the woods, to Russian partisans in the rural outskirts of the city, and to a German military camp where the final stand-off is played over a chess set. Benioff explores the grief and indifference of the characters while they hide from snipers, infiltrate a line of captured prisoners and eventually find what they were looking for. Peace!

This is a true heart-rending story written with love, care and consideration. Well worth the read.

4 &#189; stars out of 5

http://thealternativeone.blogspot.com/"
1255,The House on Mango Street,0679734775,Sandra Cisneros,Barnes and Noble,4.3,kcbTX,"I have read many books set in World War II since I find that time period fascinating, however, most are set in Western Europe.  This story took place in Leningrad and involves the unlikely friendship between an accused deserter of the Russian army and a seventeen year old Jewish boy.  The story was, in turn, humorous, sad, horrifying and touching.  Definitely worth reading."
1255,The House on Mango Street,0679734775,Sandra Cisneros,Barnes and Noble,4.3,Ashiya,Perhaps the finest work of historical fiction I have read in decades.  The author draws the reader in via a slick bit of writing that sets the stage for a leap back to wartime St. Petersburg.  There follows a development of characters that is truly exceptional.  This is a book that hooks the reader in a fashion that moves from not wanting to put it down to can't put it down.
1256,City of Thieves,0670018708,David Benioff,Barnes and Noble,4.6,want-me-a-vampire,"I'm so glad I gave in and read this! I consider myself very picky about my paranormal romance books. Examples of my favorites are, ""Twilight"" series (OF COURSE), JR. Ward's ""Black Dagger Brotherhood"" and ""The Sookie Stackhouse"" series. That should give you an idea about my taste in books. I've ""started"" approximately 3 other paranormal romance series only to lose interest for one reason or another. I'm on book #2 in this series and so far I love it! I gotta say, for the readers that are too shy to ask, there aren't as many sex scenes (erotica is a guilty pleasure of mine! Hence the lack of that fifth star) & they aren't as explicit as, for example, Lora Leigh's Breed series, but the connection/attraction/romance between Cat and Bones is enough to give me butterflies at times. Definitely touching enough to keep me reading!! I'm VERY happy with this series & I hope beyond hope that Jeaniene Frost keeps up the wonderful pace and relationship with Cat and Bones. I'm a sucker for a happy ending. This series in ongoing too, so that's a plus!! Books to look forward to. :~) P.S To be 100% FAIR, if I wasn't such a pervert (LOL!!) I would give this book 5 stars!!"
1256,City of Thieves,0670018708,David Benioff,Barnes and Noble,4.6,harstan,"Half-breed Catherine ¿Cat¿ Crawford has always had an icy relationship with her mom because her mother has never moved past the fact that her daughter was the result of a vampire raping her.  To try and gain her mother¿s approval, Cat hunts down and kills vampires  but in spite of her being good at her vocation and the danger she places herself in, Cat knows her mother still sees her as a rape byproduct who ruined her life.-----------------    When Cat attacks master vampire Bones, who is a professional vampire bounty hunter, he defeats her.  He is attracted to this unique warrior and persuades her to join him in battling evil vampires.  While that will not make her any popular with mom, she agrees especially when he explains he has chased after Hennessy for years, but the psychotic vampire successfully kidnaps and kills the unattached.------------    This dark vampire romance will grip fans from the moment that Cat and Bones meet and never slows down until the last bite occurs.  The story line is fast-paced and filled with action even with a first person perspective because the grim world of Frost comes across as real.  Fans will enjoy this fine thriller as Bones may convince Cat that since she can¿t please her mother not even if she died, she should try to please herself  if not that than please him as a worthy partner who admires and loves her.------------    Harriet Klausner"
1256,City of Thieves,0670018708,David Benioff,Barnes and Noble,4.6,crys885,"If you loved the Sookie Stackhouse series as well as the Black Dagger Brotherhood series, this is definitely for you. Thrilling, romantic, and overall awesome, Cat and Bones will have you hooked from the very first chapter. I also recommend all the other books in this series, as Jeaniene Frost does an excellent job keeping the readers captivated from the first sentence to the very last."
1257,"Halfway to the Grave (Night Huntress, #1)",0061245089,Jeaniene Frost,Barnes and Noble,4.3,Guest,the book was great when I read it. it was very hilarious and made me laugh a lot. this book is still awesome to read !!
