book_id,titles,isbn,author,review source,average rating,review author,review content
426,A Confederacy of Dunces,0802130208,"John Kennedy Toole, Walker Percy",Barnes and Noble,4.1,Guest,"'A green hunting cap squeezed the top of the fleshy balloon of a head. The green earflaps, full of large ears and uncut hair and the fine bristles that grew in the ears themselves, stuck out on either side like turn signals indicating two directions at once. Full, pursed lips protruded beneath the bushy black moustache and, at their corners, sank into little folds filled with disapproval and potato chip crumbs.'    Meet Ignatius J. Reilly, the hero of John Kennedy Toole's tragicomic tale, A Confederacy of Dunces. This 30-year-old medievalist lives at home with his mother in New Orleans, pens his magnum opus on Big Chief writing pads he keeps hidden under his bed, and relays to anyone who will listen the traumatic experience he once had on a Greyhound Scenicruiser bound for Baton Rouge. ('Speeding along in that bus was like hurtling into the abyss.') But Ignatius's quiet life of tyrannizing his mother and writing his endless comparative history screeches to a halt when he is almost arrested by the overeager Patrolman Mancuso--who mistakes him for a vagrant--and then involved in a car accident with his tipsy mother behind the wheel. One thing leads to another, and before he knows it, Ignatius is out pounding the pavement in search of a job.    Over the next several hundred pages, our hero stumbles from one adventure to the next. His stint as a hotdog vendor is less than successful, and he soon turns his employers at the Levy Pants Company on their heads. Ignatius's path through the working world is populated by marvelous secondary characters: the stripper Darlene and her talented cockatoo  the septuagenarian secretary Miss Trixie, whose desperate attempts to retire are constantly, comically thwarted  gay blade Dorian Greene  sinister Miss Lee, proprietor of the Night of Joy nightclub  and Myrna Minkoff, the girl Ignatius loves to hate. The many subplots that weave through A Confederacy of Dunces are as complicated as anything you'll find in a Dickens novel, and just as beautifully tied together in the end. But it is Ignatius--selfish, domineering, and deluded, tragic and comic and larger than life--who carries the story. He is a modern-day Quixote beset by giants of the modern age. His fragility cracks the shell of comic bluster, revealing a deep streak of melancholy beneath the antic humor. John Kennedy Toole committed suicide in 1969 and never saw the publication of his novel. Ignatius Reilly is what he left behind, a fitting memorial to a talented and tormented life"
427,The Importance of Being Earnest,158049580X,Oscar Wilde,Barnes and Noble,4.2,quoddy on LibraryThing,"This book is fantastic. If you leave it's entire contents in your mind unspoiled, it is a very good read. Excellent play, fantastic humour, and nice use of neologisms - ""bunburying""."
427,The Importance of Being Earnest,158049580X,Oscar Wilde,Barnes and Noble,4.2,afderrick on LibraryThing,"A splendidly funny book. If I wasn't at work while reading this (through e-mail from dailyreader.net) I would have found myself laughing quite loudly. The only thing I wish it had done better is not ended. I hope one day to get to see this on stage perhaps. Great play, funny stuff."
427,The Importance of Being Earnest,158049580X,Oscar Wilde,Barnes and Noble,4.2,KLmesoftly on LibraryThing,"This farce follows the entanglements of two men, each posing as a man named ""Earnest"" in order to woo a woman.  It's the only written work that's ever had me laughing out loud in public--Oscar Wilde is an incredibly witty man.  He makes great use of snappy banter, the occasional satirical reference to real-world social issues, and puns (such as the one in the title itself), but never comes on too strong, as many comedies can tend to do.  If you've never read Wilde before, this is an excellent place to start."
428,"The Mark of Athena (The Heroes of Olympus, #3)",1423140605,Rick Riordan,Barnes and Noble,4.7,Anonymous,"Ever since my friends read Percy Jackson and the Olympains,i really wanted to read them. Instantly i became hooked. I loved the mythology and the action. So, I'm more than excited that he is following up with his series. And need-less to say i cannot wait for the new book to come out. Rick your a great author keep it up."
428,"The Mark of Athena (The Heroes of Olympus, #3)",1423140605,Rick Riordan,Barnes and Noble,4.7,Anonymous,I really want this book to come out!!!! And i just wanted to know if anyone else wanted to see what would happen if percy's world and sadie and carter's world collided an ten they were in the same book!!!??? I think there would be tons of epic battles as each side tried to show the other side that their gods were real too. Talk about best-selling books!!!!
428,"The Mark of Athena (The Heroes of Olympus, #3)",1423140605,Rick Riordan,Barnes and Noble,4.7,Anonymous,"I bought this book at about 10:00 am. I just gone reading it, at 10:00 pm. Overall, I loved this book all the way through, and in my opinion is the best book Mr. Riordan has written so far in his mythological stories. The characters are totally realistic teenagers, and some moments, I sympathized, and empathized with them. Many times during reading I have laughed out loud, or cried with the characters. I felt like I was part of every moment. I will definitely read this again and I hope the next book, lives up to this one. The next book has big shoes to fill, but I think Mr. Riordan manage it."
429,"The Color of Magic (Discworld, #1; Rincewind #1)",0060855924,Terry Pratchett,Barnes and Noble,4,Kasia_S,"I've been collecting the Discworld books in no particular order for a few years now, mostly because my father always had an affinity for them and recommended them as hilarious and entertaining at the same time. Now that I finally got to read the first in the series I can see what the fuss is all about! There is plenty of humor, dry wit and magic, extremely complex scientific and fantastic themes and myriad of characters brighter than all the rainbows and flowers in the world combined. My head was spinning after few pages but somehow I couldn't stop reading; this incredible journey that Pratchett invites the reader on takes some time to get adjusted to, but once I let my mind go and read it slow, it all melted into a fantasy like no other. I can't really imagine kids reading it unless they are prodigies at understanding language because their little brains might pop from the amount of information given; I know mine was taken for a spin a few times! So here we are, visiting a world that exists as a flat disc with water walling over the edges, carried by four giant elephants standing on an ancient turtle, covered in meteor holes and all sorts of space debris, swimming who knows where....In one of it's cities, Ankh-Morpork , a failed wizard by the name of Rincewind comes across Twoflower, a traveling little man with magical luggage, carved out of rare sapient pear tree that follows him everywhere on its tiny feet. Yes walking luggage, with teeth too, guarding his master and providing lots of entertainment through out the story. The two men are the only ones in the whole city who speak the same language and thus their zany adventures start. Hastily hired as a guide the magician, who sucks at magic but it awfully funny and likable, gets into all sorts of troubles with trolls, dragons, islands with lunatics chased by Death itself without trying to loose poor Twoflower who thinks the whole adventure as a great sight seeing trip, they escape all sorts of scenarios that take them form the murkiest depths of underwater caves into far away galaxies in deep space. Seems like a lot and it is, but the novel takes all sorts of turns ad twists and one never knows what awaits our heroes on the next page. When Gods play magic dice and Fate and Death are in talks of getting them, our characters have a lot at stake and loosing such charming little fellows would certainly be horrible so the reader is constantly kept on a tight leash as the beauty of the story and its intricate pattern morphs into more fantastic scenarios. I can't even clearly say what this book is about other than being simply fantastic, albeit very complex. Folklore, mythology, fairy tales, comedy and drama, it's all here exquisitely woven for those who dare. - Kasia S."
429,"The Color of Magic (Discworld, #1; Rincewind #1)",0060855924,Terry Pratchett,Barnes and Noble,4,MatthewHooban,"The book is fantastic, but there is a 10-word omission on page 130 of the file that may lead to some confusion. So while I recommend the book, I don't recommend buying it until Barnes & Noble or the publisher fixes the error."
429,"The Color of Magic (Discworld, #1; Rincewind #1)",0060855924,Terry Pratchett,Barnes and Noble,4,BrettJamen,"The Color of Magic is to Fantasy novels what The Hitchhiker's Guide to the Galaxy is to Science Fiction. If you are too serious about either genre, you will not enjoy it. If, by chance, you enjoy the absurd, then this is the book for you."
430,Kafka on the Shore,1400079276,"Haruki Murakami, Philip Gabriel",Barnes and Noble,4.2,Guest,"The style of the book reminded me a bit of Kurt Vonnegut's style. I read it within 3 days and I keep thinking about it. Although everything isn't answered in the story, I think it's enough to keep the reader more than satisfied (after all it makes the reader think about it more). It's so different from the other things I've been reading lately that I just find it refreshing and intriguing."
430,Kafka on the Shore,1400079276,"Haruki Murakami, Philip Gabriel",Barnes and Noble,4.2,CR-Buell,"Murakami is one of our greatest living authors, and in my opinion this is his masterpiece.  Kafka on the Shore is so beautiful and so surreal it will leave you haunted for days.  The characters are so masterfully crafted that they will become a part of you.  The existentialist themes are so profound that they will change you.  This book is designed to make you think, and more importantly, to make you feel.  And it does both those things, powerfully."
430,Kafka on the Shore,1400079276,"Haruki Murakami, Philip Gabriel",Barnes and Noble,4.2,Breeze_in_Austin,"Escaping the bounds of reality seems so simple in this amazing book by Japanese author Haruki Murakami, one of today's most original and mind-bending writers.  The translation from Japanese to English is absolutely stunning as the language is both vivid and detailed.  Following the story of a 15-year old boy as he finds his way through the mysteries of life, Murakami crafts a story that jolts the reader from concrete feelings to far-fetched imagery.  Let go of what you expect and know of the world and allow yourself to venture into this meandering tale full of surprising twists and turns.  Murakami's greatest feat is his ability to make what is surely impossible seem so real and lifelike - from a man who can talk to cats, to strange characters who resemble familiar characters from modern day product marketing like Johnny Walker and Colonel Sanders.  The tale is told in such a way as to suggest a dreamlike state where life isn't what you expect, and is much more vivid than we normally allow.  

Not a love story, exactly.  Not a coming of age parable, either.  Not a thriller or mystery.  And yet, it weaves together elements of all of these into one masterful piece of writing that will keep you glued to the pages.  Set in modern-day Japan, the story is filled with contemporary references, making the situations seem entirely plausible.  But as the plot twists and meanders, it is clear that what you are reading requires a suspension of reality and a willingness to take in the well-crafted writing as merely a different way to see things.  

Kafka Tamura finds love and adventure as he fights to uncover the power of his father's oedipal prophecy.  As he travels Japan as a runaway, he finds himself wondering if his path is chosen for him as fate, or if he is living a life of coincidence.  While wondering, but not searching, for the mother who left him as a young child, his only sister gone with her, he discovers much more than he bargained for.  

Having lived in Japan, the descriptions of the people and the places immediately drew me back to times spent in this friendly, yet oftentimes exotic locale.  Reading Kafka on the Shore made Japan seem less foreign, and more strange at the same time.  The language is compelling, even as it has been translated to English - a notable feat not generally achieved.  

Murakami will be regarded as one of the world's most unique and creative fiction writers and Kafka on the Shore is the perfect example of all he brings to the written page."
431,"Red Dragon (Hannibal Lecter, #1)",0525945563,Thomas Harris,Barnes and Noble,4.3,ChesterfieldWatts,"This is the true masterpiece of an author more well-known for a different book. I read ""Red Dragon"" before reading ""Silence of the Lambs"" or seeing any of the movies. I could not put it down, and it kept me on the edge of my seat. When I saw the movies, I was disappointed by the way they failed to capture the suspense Thomas Harris creates in the book. The characters are richly developed, and Harris makes it very easy to empathize with the characters. Whether you have seen the movies or not, this is a great read. The writing is masterful, and the characters are richer and more developed than in ""Silence of the Lambs."" A great book for those looking for a suspenseful read."
431,"Red Dragon (Hannibal Lecter, #1)",0525945563,Thomas Harris,Barnes and Noble,4.3,Guest,"Thomas Harris has been one of those pleasant suprises for me.  I only read 'Red Dragon' because my wife was busy reading and praising 'Hannibal'and I am not a patient man. The central plot of the book involves two FBI types, Jack Crawford (of 'Silence of the Lambs') and Will Graham ( a retired civilian specialist with a knack for catching serial killers)chasing one Francis Dolarhyde, a bonafide twisted soul who kills families. The narrative prose is elegant, effortless and exciting and presents the case and the chase in a style so smooth and transparent that Harris hardly ever gets in the way of his own writing. I have always liked this ability in a storyteller.  But more importantly, Harris has a remarkable gift for writing deeply in and out of the characters' souls while weaving the unfolding arc of the story in a revealing way about their formative histories. It's easy to write about events, but much harder to create psycho-biography which engages and holds the reader. This is Harris' true gift. He begets utterly 'knowable' characters. One is left exhausted and sad at the end, but with a sense of not having been cheated by the effort of reading  because we know the killer so well. We even...dare I say it...understand him and why he is such a brutally disfigured personality. That's refreshing. (Did I really say refreshing?) I will look forward to 'Hannibal' and all subsequent Harris works with enthusiasm."
431,"Red Dragon (Hannibal Lecter, #1)",0525945563,Thomas Harris,Barnes and Noble,4.3,Anonymous,The thing about this novel was it was by far better than the movie. But the thing is that you should really read the book before watching the movie. When i read the book after seeing the movie i was dissapointed as to how the plot moved a tad slowly and seemed to drag on. It was certainly enthralling though and a great read.
432,"I, Robot (Robot #0.1)",0553803700,Isaac Asimov,Barnes and Noble,4.2,Anonymous,"IMPORTANT: The book does not resemble the movie in any great detail.
This is a must read for SF fans out there, packed in a very affordable package."
432,"I, Robot (Robot #0.1)",0553803700,Isaac Asimov,Barnes and Noble,4.2,Justint,"I, Robot by Isaac Asimov is made up of a series of nine science fiction short stories that all are connected through a robot psychologist named Dr. Susan Calvin.  The stories are told as if Susan Calvin is relaying them to a reporter, the narrator.  The first story, ¿Robbie¿ is about a young girl who has a robot friend, but her mother disapproves of the relationship.  Her mother tries desperately to keep them away from each other.  In the next few stories, we are told of two scientists who are distraught with problems in development of labor robots.  The two come across danger while trying to relieve the issues almost costing them their lives in the process.  A common thread among each story is the Three Law of Robotics, which underlines and governs the way robots should behave as well as the interaction of humans and robots.  In the next five stories, Susan Calvin is the main character and the stories talk about the evolution of robots.  The stories also talk about her removal from humanity.  She retreats due to a mind-reading robot that discovers her romantic feelings for a fellow colleague.  Throughout the novel the robots show intelligence and understanding which in some cases surpasses that of the humans.  Soon the humans begin to realize that the robots may have more power then they themselves have.  Their ability to deduce and analyze creates a major problem for the humans and it seems as though the robots could remove the humans.  After their creation it is evident that the increasing knowledge of the robots will be too much for the humans.  Isaac Asimov wrote a break through novel many years ahead of its time.  His creativity and shear brilliance is shown through his attention to detail and development of the story as a whole.  It is good read for anyone interested in the mind versus machine aspect of entertainment."
432,"I, Robot (Robot #0.1)",0553803700,Isaac Asimov,Barnes and Noble,4.2,Guest,"The book is pretty old, and has a few plot holes, but it's still very entertaining and makes you think a bit.    Note that while the movie claims to be based on Asimov's books, that's a big fat lie.  The movie takes two elements from these short stories: robots, and the Three Laws of Robotics.  That's it.  The inclusion of the movie picture on the cover of the new edition is a travesty.  It would be more appropriate to put the poster from Mel Gibson's 'Passion' movie on the cover of the Bible -- hey, at least they have some characters and story elements in common!"
433,"Dark Lover (Black Dagger Brotherhood, #1)",0451216954,J.R. Ward,Barnes and Noble,4.5,Anonymous,"Dark Lover is my first read of a vampire storyline. I couldn't put it down. I admit I had few expectations of a romance sort of novel and even less for a story about a group of vampires. I was shocked at the detailed world the author has created, and she presents unique attributes to her vampires that extend beyond those typically found in popular culture. Like, their preferences for vampire blood and not human blood! I ended up reading the entire series and loved every book. This book drew me in, and even though I found the book somewhat profane in its use of language, it didn't detract at all from the overall quality of the book. I will say that if you are bothered by graphic sex and language, this book (series) might be hard for you to read. Having said that, there is much more to this book than the sex and rough language. Overall, excellent!"
433,"Dark Lover (Black Dagger Brotherhood, #1)",0451216954,J.R. Ward,Barnes and Noble,4.5,StephanieD,"Dark Lover was my first paranormal romance. I had a LOT of reservations and I was positive there was no way vampires could in any sense of the word be sexy or romantic. In fact, my mother had read all the books and loved them. But I stuck to my case, no way was I going to like this book. Well, I can say with no shame, that J.R. Ward proved me wrong. I loved it and can't wait to read the other 5.	Dark Lover is about a woman who is about to go through her transisition and the sexy vampire who is going to help her through it. There is a lot of action as far as the Brotherhood having to protect there species. There is a lot of steamy scenes that will probably knock your socks off too. If you have any reservations about reading this book, just give the first book a try. It may change your mind."
433,"Dark Lover (Black Dagger Brotherhood, #1)",0451216954,J.R. Ward,Barnes and Noble,4.5,EverlastingWolf,"This is the best romance vampire series I have ever read and probably will ever read! 

When I read the first page, I was compelled to continue and not just because of the steamy hot guys. I was almost certain, it had to be because I was holding my breath with anticipation and tension. I think it was also because of the way they introduced Wrath. 

These series are rare because the relationships linger on the edge of a dagger. Between rough and tender. Beautiful and cruel. Love and Hate. Reminding us all, that you can still find beauty in the dark.  

I'm completely taken with this series and I will certaintly be reading them outloud to my Wrath! 

I cannot thank the author enough!
Please read this, you will never put it down!"
434,"Crescendo (Hush, Hush, #2)",1416989439,Becca Fitzpatrick,Barnes and Noble,4.5,EllzReadz,"My thoughts...Crescendo starts with the mysterious death of Nora's Dad, then quickly picks up where Hush, Hush leaves off.  If you have not read Hush, Hush, I recommend you read it before Crescendo. 

Some things did not change between the two books.  First, Patch is still shady.  I still have a hard time trusting him and I lost my connection with his character.  While I want to believe he has Nora's best interests at heart, his actions at times are very hard to swallow.  I want to cry into my pillow for the pain he causes her.  Secondly, the evil character of Marcie is still around causing havoc.  Actually she is ten times worse in Crescendo, if that is even possible.  Book two does offer some insight into why she is so cruel.  

Fitzpatrick does a great job of writing Nora's character in this book.  She acts her age, making reckless decisions, and speaking without thinking.  Her jealousy is written in a way I could relate to, many of us could.  Her character also shows quite a bit of growth.  She is a lot more confident and street smart.  

Crescendo fills in a lot of blanks from Hush, Hush.  These details provide a larger picture of Fitzpatrick's world.  Nora is still a magnet for trouble, which takes readers on an adventure.  Parts of the story were are scary in a way that makes you want to leave the lights on and check under the bed.  The ending of the story surprised me a bit and left me hanging.  I am eager to continue reading as Nora is already in a heap of trouble."
434,"Crescendo (Hush, Hush, #2)",1416989439,Becca Fitzpatrick,Barnes and Noble,4.5,Mehlah,"I am ashamed to say the original reason I bought the first (hush, hush)book was the amazing cover art. But the book it's self was amazing as well. I read the whole thing in about 1 day. The characters are surprisingly relatable and I must say that PATCH is one ""Hawt Piece Of Work!!"" Haahaa!! And Nora's best friend Vee... HILARIOUS!!! Becca Fitzpatrick is a fantastic writer and I look forward to see where she will take her series. Becca!! you have a fan for life!! (so far)"
434,"Crescendo (Hush, Hush, #2)",1416989439,Becca Fitzpatrick,Barnes and Noble,4.5,theReader278,I loved reading this wonderful book! It is a story that keeps you entertained for hours.
435,Before I Fall,0061726818,Lauren Oliver,Barnes and Noble,4.3,Anonymous,"When i bought this book i wanted something that would make me stay up untill midnight reading.

Since im completley against books with and kind of sexual interactions anymore than kissing. I made the mistake of going through with books worse (i mean with sexual interactions, not the plot or story) and it made me very umcomfortable. 

I had not wanted something with swearing, smoking or drinking in it either. The story itself was fine, but it still made me wish i hadn't bought it. 

If you dont want something with that stuff in it, don't get this book. If you aren't bothered by that, then but it, because it still has a good story."
435,Before I Fall,0061726818,Lauren Oliver,Barnes and Noble,4.3,Anonymous,"Just once i would like to come to the review site and not not have plot spoilers ruin a book for me by revealing the ENTIRE book in their so called review then brag how they got their book for free for their * honest* review. You ppl make me sick. First off, your so called honest review isnt honest. It is bought by your free book. You are then in turn telling the entire book ruining it for others who has to pay for their copy. Just state if you like it or not. Dont dissect the entire book, sentence by sentence, chapter by chapter. Believe it or not, we can read and do not need you to tell us what the book is about, so STOP WITH THE DISSERTATIONS!!!!!"""
435,Before I Fall,0061726818,Lauren Oliver,Barnes and Noble,4.3,Anonymous,At first i was a bit nervous to read the book because it sort of appeared to be about a snotty girl who deserved to die. I had nothing to fear. As the story progressed i fell in love with the plot. Don't worry i won't spoil it but it was an amazing and wonderful book!
436,The God of Small Things,0679457313,Arundhati Roy,Barnes and Noble,4,SandyID,"This book is skillfully written showing how difficult life can become for children and their parents when traditions and familiar things are changed forever as the influence of a great nation brings its own forms of education and traditions to bear on another great but politically weaker nation.  The needs of the young and helpless must not be overlooked and dealt with harshly and indifferently in these circumstances, as the authoress cleverly and clearly portrays."
436,The God of Small Things,0679457313,Arundhati Roy,Barnes and Noble,4,Guest,"I really don't understand where the bad reviews are coming from. In all honesty, this is not a light read, but its genius! Roy's syntax and diction further highlight the tradgic events of the story.  It is dazzling - I couldn't put it down! I found myself thinking about it even when I wasn't reading it. It's perfect."
436,The God of Small Things,0679457313,Arundhati Roy,Barnes and Noble,4,cloggiedownunder,"The God of Small Things, the first (and so far, only) novel by Indian writer, Arundhati Roy, was written between 1992 and 1996. This (semi-autobiographical) story takes place in the village of Ayemenem and the town of Kottayam, near Cochin in Kerala, and is set principally during two time periods: December 1969 and 23 years later. The main characters are Esthappen (Estha) and Rahel, seven-year-old two-egg (i.e. non-identical) twins, and their mother Ammu. Ammu falls in love with Velutha Paapen, a Paraven (Untouchable) who works for the family&rsquo;s Pickle Factory, a man the twins already list amongst their most-loved. But even in 1969, with a Communist Government, parts of India are still firmly in the grip of the Caste system. By breaking the &quot;Love Laws,&quot; or &quot;The laws that lay down who should be loved, and how. And how much&rdquo;, Ammu and the twins set in motion &ldquo;The Terror&rdquo;. The manipulations of Ammu&rsquo;s aunt, Baby Kochamma, are instrumental in bringing down The Terror, and her subsequent cruelty to Ammu and the twins will leave readers gasping. 
As well as commenting on the Caste system and Class discrimination in general, the novel examines Indian history and politics, the taboos of conventional society, and religion. But more than anything, this is a story about love and betrayal. 
The innocent observations of 7-year-olds, their interpretation of unfamiliar words and phrases, the (typically Indian) Capitalisation of Significant Words, the running together of and splitting apart of words , the phonetic spelling, all are a source of humour and delight in this novel. &ldquo;It&rsquo;s an afternoon-mare&rdquo;, Estha-the-Accurate replied. &ldquo;She dreams a lot&rdquo;. Even as Estha is being molested by the Orangedrink Lemondrink man in the Abhilash Talkies, his observations (&ldquo;Not a moonbeam.&rdquo;) bring laughter. Echoes, repetitions and resonances abound. Roy is a master of the language: &ldquo;So futile. Like polishing firewood.&rdquo; Her prose is luminous. This novel is powerful, moving, tragic. Beautifully written, with wonderful word pictures.
This novel demands at least two reads: once to learn the story; a second time to appreciate the echoes and repetitions and understand what the early references mean. It deserves a third reading to fully appreciate the prose, the descriptive passages. On this, my third reading, I read parts I would swear I had not read earlier. And I had tears in my eyes very early in the novel. I loved this book when I first read it: I love it even more now. I remain hopeful that Arundhati Roy will share her considerable literary talents with her eager readers in the form of another novel."
437,The Invention of Wings,0670024783,Sue Monk Kidd,Barnes and Noble,4.2,Anonymous,I find the &quot;highlighted by Oprah&quot; text to be very distracting to the reading of this book.  I would not have purchased it if I had understood that all the highlighted text would hinder my reading and enjoyment of this book.  Won't purchase books with this &quot;feature&quot; again.  How do I get a copy without the distracting highlighting?
437,The Invention of Wings,0670024783,Sue Monk Kidd,Barnes and Noble,4.2,RebeccaScaglione,"I received this book from the publisher in exchange for a fair and honest review &ndash; but OMG was I excited when I did receive it because it&rsquo;s an Oprah&rsquo;s Book pick and I read alllll of her choices!

The Invention of Wings by Sue Monk Kidd is the kind of book that makes you want to be a better person.

The newest Oprah&rsquo;s Book Club 2.0 pick is incredibly moving. The story is told in dual narrative, following Sarah Grimke and a slave named Hetty &ldquo;Handful&rdquo; Grimke in the 1800s.

Sarah is given Hetty as a gift for her eleventh birthday, and even at that young age, Sarah believes that slavery is immoral. But Sarah is caught in the Charleston upper class lifestyle and is useless in making a change. So she rebels the way she can, giving Hetty the freedom of literacy.
Sarah evolves, trying to turn into someone she wants to be: a strong, independent woman, but her dreams are pushed down by everyone, including her family.

Only when Sarah leaves the comforts of the South does she truly begin to understand the power that individual voices can have.

At the same time, Hetty changes from young, rebellious slave girl to becoming a strong, still rebellious, woman.

Both Sarah and Hetty&rsquo;s stories are mesmerizing. Hetty is such a strong, spunky character who was so much like her mother: unwilling to bow down to every need and want from the master/missus.

And then Sarah went fully against her own culture and society in order to fight for what she believed in &ndash; equality of all people, no matter the sex or race.

Sue Monk Kidd&rsquo;s The Invention of Wings is a book that makes me want to get out there and make a difference, to take a stand for a cause I truly believe it.

The Invention of Wings is inspirational. So pick up this novel and get a little inspired yourself.

What cause do you think is necessary to fight for?

Thanks for reading, 

Rebecca @ Love at First Book"
437,The Invention of Wings,0670024783,Sue Monk Kidd,Barnes and Noble,4.2,Anonymous,"So far, I am only on page 29, but love the book!  The only thing that is frustrating for me is that I purchased this for my Nook, and the blue text hyperlinks keep sending me to the Oprah notes at the back of the book!  So you have to be very, very careful when &quot;turning&quot; the pages with the blue hyperlinks....I discovered this when I had to find page 10 four times!!!  Hopefully, the publisher will fix this soon, because otherwise, it is going to take me a really long time to finish this book!"
438,What Alice Forgot,0141043768,Liane Moriarty,Barnes and Noble,4.2,l_manning,"Ok, this is my first official ""must read"" of the summer. I loved this book so much! What Alice Forgot starts with Alice waking up at the gym. She passed out, and when she wakes up she does not remember the
last 10 years of her life. She discovers that rather than being extremely happy and pregnant with her first child, she instead has 3 children and is going through a rather nasty divorce. As she tries to get her memory back, Alice also tries to piece together what has happened to her life. Where did it all go wrong?

One thing I found so fascinating was this concept of how our past selves would view our current lives. I wonder how me 10 years ago would view my life now. It's certainly different than I thought it would be, but I'd like to think that I'd be pleased with it. Alice was not. Everything was so different than how she thought it would be. She had become a completely different person, and her younger self wasn't so sure she liked the current Alice. It also became apparent that all those things that seem so deadly important as we go through our everyday lives aren't always so massive when viewed with a different perspective.

There were two other plot parts that were fascinating. One dealt with Alice's honorary grandmother Frannie. She was still dealing with things that happened in her past, and through a series of letters we see her thoughts and ideas. Frannie was fantastic! The other plot point involved Alice's sister Elisabeth, who was dealing with unexplained infertility. That part was heartbreaking at times. I think it was very realistic though. All the other characters were interesting too. Sure, they had their flaws, but in the end they were mostly good people just living normal lives.

I found myself really thinking about how much we gradually change over time. Thinking about if my decisions now will still make for a happy life in 10 years. I know it's impossible to really know, but I did find myself reviewing how I treat my family to ensure that they would still be happy in 10 years. This book is probably an example of ""chick lit"" at it's finest. It's fun and light-hearted, but it does make you think about things. Or maybe that's just me. Some people may think the ending was wrapped up too prettily, but I think it was absolutely perfect. If you're looking for a fun read with a bit of substance, then What Alice Forgot is a great choice.

Book won in online contest"
438,What Alice Forgot,0141043768,Liane Moriarty,Barnes and Noble,4.2,Iora,"Sweet, funny, light. Perfect beach reading."
438,What Alice Forgot,0141043768,Liane Moriarty,Barnes and Noble,4.2,Cecita,"I was absorbed in it from the first page. As a newly wed myself, I have to say it felt so real and scary! I particularly liked how it gave you a few clues, little by little, of what had happened. Loved the ending. Agree with some reviewers about the letters. I skipped the Grandma ones but liked the sister's ones."
439,A Brief History of Time,0553380168,"Stephen Hawking, Cao Chi, Ph???m V??n Thi???u",Barnes and Noble,4.3,ReadingRedHead,"When I started reading this book, I thought there is no way in the world I will be able to understand one of the greatest minds in physics today. How wrong I was! Dr. Hawking makes complicated theory understandable for the rest of us. This is a fascinating book that I would recommend to everyone."
439,A Brief History of Time,0553380168,"Stephen Hawking, Cao Chi, Ph???m V??n Thi???u",Barnes and Noble,4.3,CodyHunt,"Throughout his book, Stephen Hawking presents his outstanding observations and beliefs of the physics of our universe. Hawking presents information on the history of the universe, motion of the universe and most exhilarating of all, black holes. He includes his perception and opinions of the universe and its past as well as the physics acting upon it as time passes He presents the writing in reasonable short chapters that help you understand him and all of his reasoning as well as the tons of background information that he has researched and drawn his observations from. I would recommend this as a read for anyone that has even a slight interest in astronomy and the cosmos. Stephen Hawking teaches you about simple and general astronomy and from that draws major theories that are constantly changing as we learn more about our universe through technological innovations. There are many pages that will have to be read multiple times before you can really understand what he is even talking about. This isn't really a book that you can skim through or you are bound to miss something vital to the theory of relativity or some function of  quantum physics. Since it is so thorough, unlike some books, you WILL put it down. Chances are, you'll throw it down in frustration with Hawking, but you will be rewarded in the end when you realize how blatantly he put some of the most complex thoughts and information accessible to humans. I enjoyed Hawkings sense of humor and voice in his writing. Before I read this book, physics seemed extremely dry and boring but he adds humor and feeling and made me captivated by concepts. I felt like I was sitting in a classroom while I read this, hearing the teachers voice rambling on and on and on about something I didn't really care about until he cracked a joke that I just caught through the blur of boredom. I let out a little chuckle and grin then realize that the subject is exhilarating and fun. I had no dislike from this book, just shock and awe of a new subject that I knew very little about. Irate this book overall, four stars out five because I do not think this book is for everyone, but I loved it and believe that many people could capture some of the ideas in the writing and be surprised with an epiphany of your surroundings and how miniscule we are in the universe and how much else is out there in time and space."
439,A Brief History of Time,0553380168,"Stephen Hawking, Cao Chi, Ph???m V??n Thi???u",Barnes and Noble,4.3,Guest,Hawkings brings to life the wonder of science in a language that anyone can understand.  We need more books like this.
440,"Fall of Giants (The Century Trilogy, #1)",0525951652,Ken Follett,Barnes and Noble,3.6,Catbluize,"This is the first book of a new series.  Starts with Welsh miners in early 20th century and intermission (ends) in the 1920's.  The interaction historically is wonderful, the characters are extremely varied and it's amazing how they tie together.  Follett goes into great detail of the characters.  The book is very instructional on the politics of the era and the various characters are examples of the points of view of the period and how the politics eventually affect them.

This is not a book you can read 5 pages at a time.  Chapters are 50 pages.  Find a comfortable chair, a good bottle of wine, and plan on a weekend of wonderful reading.  If you're a part of a book club, plan on chapter discussions, they will be extremely stimulating.

IF I had a complaint, it's that the book jumps between the characters.  I plan on reading the book a second time, a character at a time.

A definite for your Library.  You'll want to keep a copy to reread when the second comes out."
440,"Fall of Giants (The Century Trilogy, #1)",0525951652,Ken Follett,Barnes and Noble,3.6,SanvenFW,"Having had the opportunity to actually read the book, I can tell you that Mr. Follett is spot on yet again. His razor sharp story telling, character development and interwoven storyline are all realized brilliantly. The entanglement of these characters with each other leads to a complex yet seamless journey around the globe. The book is fast paced, almost impossible to put down and sure to be an instant classic! I can not more highly suggest a title, this one was incredible. That being said, while I agree that the eBook price is outrageous, please note that the price is not set by Mr. Follet, it is in fact, set by his publisher. While I can say this book blew me away, I'm do not think I would purchase this title until Penguin decides to stop punishing those of us who have decided to invest in the future of electronic publishing. Book: 5 stars, ebook price: 0 stars."
