book_id,titles,isbn,author,review source,average rating,review author,review content
626,The Polar Express,0395389496,Chris Van Allsburg,Barnes and Noble,4.3,Jillybean226,"I had never read The Polar Express before downloading it on my NOOKcolor. It was a little more money than I'll usually spend on a NOOKbook, but I figured since it was such a classic, I'd give it a try. I am SO glad I got it! The ""Read to Me"" is beautiful. Narrated by Liam Neeson, the audio track has voice, music, and even sound effects. My two-year-old sat through almost the whole story the first time we listened to the ""Read to Me"" together. A wonderful family experience - I highly, highly recommend this book!"
626,The Polar Express,0395389496,Chris Van Allsburg,Barnes and Noble,4.3,DOLORES VASQUEZ,"Everyone knows this is a good story, but why the high cost? Might as well buy the book which will last a life time vs this reader that will eventually be an out dated device. *gave low star rating due to price*"
626,The Polar Express,0395389496,Chris Van Allsburg,Barnes and Noble,4.3,Melissa Clinton,"I agree for an Ebook 18 to 19 dollars is way too much, I didnt buy it, I would have but not for that price. I would rather get in paper."
627,The True Story of the 3 Little Pigs,0140544518,"Jon Scieszka, Lane Smith",Barnes and Noble,4.6,GaGaTX,"This gives a definite new twist to the Three Little Pigs, and lets everyone know that there are always two sides to every story, regardless.  It is all in the perception - and of course who is telling the story.  Great for kids, and fun for adults to read to them.  I have given this book as a gift on many occasions."
627,The True Story of the 3 Little Pigs,0140544518,"Jon Scieszka, Lane Smith",Barnes and Noble,4.6,Anonymous,This is a cute story and very interesting reading the other side of the story! My children loved it!
627,The True Story of the 3 Little Pigs,0140544518,"Jon Scieszka, Lane Smith",Barnes and Noble,4.6,Anonymous,A humorous version of what the wolf was thinking when he came upon the 3 pigs.  A quick and funny read for young ones.
628,"Patriot Games (Jack Ryan Universe, #2)",0425134350,Tom Clancy,Barnes and Noble,4.4,Guest,"Tom Clancy¿s Patriot Games is an excellent example of a political thriller that maintains a necessary human factor that is elemental to the story. This is the tale of Jack Ryan, a former marine and now an American tourist in England who breaks up a terrorist attack on the Prince of Wales, heir to the throne. His intervention saved the Heir¿s life, and drew terrorist attention on him and his family.  	Clancy uses heart-stopping action to keep his readers excited and interested. The first attack and exciting climax are exceptional examples of this. The suspense he creates with Ryan and his family is incredible.  	The main character is Jack Ryan, a former Marine lieutenant who now teaches history at Annapolis. Clancy portrays Ryan as a man who will stop at nothing to keep his family safe. He is a man who stands up for what he thinks is right, and is haunted by his conscience for the actions he takes. He is not a warrior but knows how to use his mind, and his Marine training saves his life as well as the lives of others many times.  	The setting for the story is very valuable to the plot. The terrorists in the story are from Ireland, and are very professional. However, the antagonist, Sean Miller, uses a personal tragedy as an excuse to attack Ryan in America. This book was written in 1988, so terrorism was unheard of in America. If the plot had taken place anywhere else, then terrorism would be an understood threat and wouldn¿t be as exciting or foreign a threat. This is crucial to other parts of the plot.  	Clancy uses a 3rd person point of view to tell the story from all sides. Not only does it show what Ryan is thinking and doing, it also follows the terrorists throughout their training and attempts at retribution.   	Clancy also tells the stories of the inner-workings of international Counterterrorism, and the relationships between the British and American efforts. He does this with many characters that can be identified with. One example of this is FBI agent Dan Murray. He is the FBI¿s man in London and he works with the British MI-5 to apprehend international criminals. The author tells of how Murray¿s closest lead is blown when his wiretap is discovered in the suspect¿s store.  	The way Clancy portrays Ryan is one of the main reasons I enjoyed this so much. However, I would have to see the other side of the coin more. He didn¿t explore the terrorist motivations as much as I would have liked, and if he had dived in a little more into their mindset it would have added a very interesting topic.  	I think that this novel is an excellent read, and kept me interested the whole way through. I am no stranger to Tom Clancy¿s other novels, but I feel that his realism and talent really shined in this novel. I could not put it down, and would highly recommend this book to anyone looking for a good political thriller."
628,"Patriot Games (Jack Ryan Universe, #2)",0425134350,Tom Clancy,Barnes and Noble,4.4,Cymraeg_Draig,"I watched the movie before reading this book, and have to say that this book is far superior to the movie.  Jack Ryan is a well designed character that is easy to relate to and understand.  This book was engaging from beginning to end and was worth more than one read.  A fantastic addition to the series."
628,"Patriot Games (Jack Ryan Universe, #2)",0425134350,Tom Clancy,Barnes and Noble,4.4,salguod,"patriot games is a great read for young adults 14+.
it has a shocking but amazing begining and it is very good for conversations.
the charecters plot theme and everything else is great in this book as in all other tom clancy books."
629,Veronika Decides to Die,0061124265,"Paulo Coelho, Margaret Jull Costa",Barnes and Noble,4.2,hoonew,"If you have ever felt so sad that life didn't seem worth living, this may be a book for you.  Mr. Coelho pulls the reader back and forth through the character's life gradually offering answers to Veronika's mindset and behavior.  I found myself pondering several of these ideas and seeing a sunnier side as an observer.  We get so deeply entrenched into our own views, our own questioning, and society's expectations that we feel alone and overwhelmed in a way.  
Not suggesting to read this if you have suicidal thoughts!  Seek help immediately.  But for many, many of us who have had the dark thoughts cross our minds or have wondered about others who have, this is a great work of fiction that helps draw out reality."
629,Veronika Decides to Die,0061124265,"Paulo Coelho, Margaret Jull Costa",Barnes and Noble,4.2,lc_dakr810lire,"This novel is higly relatable. It's about a woman that dreads and despises her own routine-filled life. She tentatively lives her life day to day consumed with overall feelings of misery and suffers from a severe case of depression. As the title avers, Veronika decides to die, however, she fails attempting to. This novel is a deeply stimulating, eye opening novel. It depicts the life of a troubled woman and how in the end she gains an immense appreciation for her life because she realizes, after all, that life is imminent."
629,Veronika Decides to Die,0061124265,"Paulo Coelho, Margaret Jull Costa",Barnes and Noble,4.2,taty43,"It is a good book, makes you think about your life and the things you really want to do."
630,"Lean In: Women, Work, and the Will to Lead",0385349947,"Sheryl Sandberg, Nell Scovell",Barnes and Noble,4.2,Transplanted_Southerner,"I'm a man, and I picked up this book to see what successful women are doing to see if I might learn something.

Why not pick up a pointer or two from somebody who's gone much further in her career--and with many more obstacles--than I have in mine?

The list of things Sheryl Sandberg has done that I haven't is lengthy. Too many times I've not spoken up when I've had things to say. At work gathering after work gathering I've failed to sit at the table with key decision makers. Time and time again I downplay myself for fear I'll be seen as a self-promoter.

The book reminded me of something I have done, however. I've moved cross country twice on account of my wife's career. Acknowledging that my wife's profession had more upside than my own wasn't easy, and I feel fortunate that none of my family and friends criticized me for supporting her.

Sandberg's book taught me that other men are not so lucky. I knew of the challenges that women face if they choose to assert themselves in traditionally male dominated careers, but I never appreciated the gender based scrutiny and criticism men face when they choose to support them. Husbands and wives shouldn't have to consider gender related stereotypes when deciding who works outside the home and who works in it. Simply pick the best person for the jobs.

I give the book 4 stars instead of 5 because I think it spends too much time telling men and women to remove gender from their decisions and not enough telling them specifically how."
630,"Lean In: Women, Work, and the Will to Lead",0385349947,"Sheryl Sandberg, Nell Scovell",Barnes and Noble,4.2,Anonymous,"As a  young woman entering the business world, I found this book incredibly helpful and relatable. I currently have no marriage 
prospects, but I already have a fear that one day I will have to choose between family and career. Sandberg  made realize that not only 
am I not alone with this concern, but it is also possible to do both. Her insight, advice, and fun stories kept me up long into the night; 
I couldn't put the book down. I am so glad I read this book at such a young age. I highly recommend this book to driven females and
males of all ages.

I also want to comment on a few of the negative posts.  Yes, Sandberg went to Harvard and was the daughter of a doctor. I don't see
how this is relevant. She still had the grades to get into Harvard and had the drive and skills to become successful. Not many people 
will have the same opportunities as she did but every one can relate to the concrete advice she gives you on how to succeed. The fact 
that people are talking about this issue at all is a gender bias. There are plenty of men leaders who were born with a silver spoon but the 
comments on that subject are rare. Secondly, Sandberg does not make any negative comments about mothers who stay at 
home. She mentions many, many times that she respects those women and realizes an executive position isn't everyone's dream. 
This book is for women who want to succeed and want to balance work and family life. This doesn't mean we are better or worse than
the stay at home moms; it simply means we are different. If you do not have the drive to succeed in the business/work/volunteer world, 
this book is simply not for you."
630,"Lean In: Women, Work, and the Will to Lead",0385349947,"Sheryl Sandberg, Nell Scovell",Barnes and Noble,4.2,Anonymous,"I don't normally read career books so it was significant that I was excited to read this one. I enjoyed reading this book which has a lot of examples and plenty of research. By the end of the book, I was encouraged to take a serious look at my career and personal goals and how my own behaviors may be holding me back from attaining those goals. I would recommend this book to all my friends."
631,"Dead as a Doornail (Sookie Stackhouse, #5)",0441013333,Charlaine Harris,Barnes and Noble,4.4,Anonymous,"Wow, I am surprised that this series just gets better and better as you read it. This book makes a shift to focus more on werewolfes and shapeshifters and of course, most of them accept her. We also see a little more from the fairies.The book picks up on the storyline that was laid in book 4. Eric has his memory back, but doesn't remember. Jason has been bitten by a werepanther and is waiting for the first full moon.Someone is trying to kill werewolfs and shifters, the search for Debbie Pelt continues and there are attempts made on Sookie's life. While I would have liked to have seen more with the vampires in this book, we got to see enough of them and the storyline with Eric and Sookie is further developed. (love that) Lots of great and well developed plot in this book.Definetly a page turner and a worthwhile read in this series."
631,"Dead as a Doornail (Sookie Stackhouse, #5)",0441013333,Charlaine Harris,Barnes and Noble,4.4,Anonymous,"After watching 6 seasons of the HBO series based on these books, in many respects I still like the books better (that is, Books 1-10). Unlike most book in a series, I think that the books in this series would make for satisfying stand alone read because the main mystery or mysteries are solved within each book so although the saga continues the books don't end on the typical cliffhanger fashion. Nevertheless, to become truly immersed in the Sookie Stackhouse world I recommend reading the books in order. The reader is again taken on a journey with Sookie through a captivating, humorous and often perilous adventure into the secret world of the two natured and the undead, as well as, the secret thoughts of the living. This edition is filled with loads of action, mystery, danger, suspense and a bit of humor. The writing style leaves a bit to be desired but I love the originality of the plot and the characters so this book, as well as books 1 thru 10, is still primarily a winner in my opinion. Given Sookie's physical attributes, her personality, her zeal for life, her vitality and her special &quot;gift&quot; and heritage I neither find it surprising nor unrealistic or irritating that the supernatural males find her desirable. Besides, it's fantasy people and I for one enjoy Sookie's romantic encounters and almost encounters with such a diverse variety of sinfully sexy and deliciously alpha supernatural males. I always enjoy a sookie book. The characters are great (especially Eric) I love Eric! The crazy situations and things that happen are fun to read about. With mystery and suspense and great characters you can't go wrong!"
631,"Dead as a Doornail (Sookie Stackhouse, #5)",0441013333,Charlaine Harris,Barnes and Noble,4.4,ReadingQueen12-17,"I don't know if Ms. Harris was a little tired after all the effort she put into the first 4 books but book 5 in the Stackhouse series reads like a drawn out afterthought; a little nonsensical and very often dull.  In Doornail there is a sniper on the loose taking out members of the supernatural world.  Sookie endures the usual litany of sticky situations and mortal injuries but this time around the story is extremely diluted with pointless commentary and insufferable podunk metaphors (""my face burned like a pack of fire ants"").  Cue the banjo.     
Furthermore, this book is somewhat hard to follow.  Many of the pivotal characters are people/things that have never before been referenced and there are times when the dialogue is completely without context; ""I turned to Maryelizabeth and her daughter and thanked them for the glass of water.  Maryelizabeth gave me a hostile look and said to her daughter 'We should've never sent you to school'"". What?  What does that have to do with anything?  I very often read after I've had a couple (six) glasses of wine but I have a pretty good recollection of the major action items in this story and Maryelizabeth's daughter's education had nothing to do with anything and while we're at it, who the hell is Maryelizabeth?
I mean, I'm going to continue reading the series (if anything it makes the HBO series more fun to watch) but I sincerely hope later stories have a little more umph."
632,"Shatter Me (Shatter Me, #1)",0062085484,Tahereh Mafi,Barnes and Noble,4.4,pagese,"Well this was a surprise.  I actually didn't set my standards too high for this one because I just didn't feel like I had enough to go on.  It sounded intriguing and the cover is awesome.  I actually ended up tearing through it and the storyline kept me guessing.

 
I was instantly drawn to Juliette.  She's completely isolated from society.  She doesn't speak or touch other humans.  Her only communication with the outside world is the alarms that signal different part of the day (but those aren't even an regular intervals).  She's been shunned her entire life, and feels like even her own parents wanted nothing to do with her.  She may not like being all alone, but she feels being away from society is the best thing for her.  And even she doesn't know what she's fully capable of. 

Entire in Adam.  He suddenly appears as her cellmate.  She's terrified of being around another human.  She doesn't trust why he's there, and for very good reason.  It's a test she passes with flying colors.  The Reestablishment wants to use her as a weapon to bring those who defy them under their control.  She's taken from her cell into a house rich in luxuries she never had in the outside world.  But, she's has no desire to use her touch to bring people pain, no matter how grandly she is treated.  

Warner is the leader of The Reestablishment's son.  He seems to get a particularly gruesome kick out of the pain the Juliette can cause people.  He's the one who wants to use her for his own gain.  His character really intrigued me.  He's extremely twisted and is convinced that Juliette enjoys it as much as he does.  He will stop at nothing to keep her under his control.  The tests he sets up for Juliette to perform were horrible!

The story takes an interesting twist when we learn that Adam is not all that he seems.  It turns out he has a special connection to Juliette which he plays to his advantage.  For awhile, I wasn't sure which side he was truly on, which is I'm sure how that author intended you to feel.  When the truth comes out, I ended up completely in love with his character.  

As Adam and Juliette learn who they can trust concerning what is really happening in the outside world, the story starts racing forward at breathtaking speed.  There for some many things that happened that I really wasn't expecting.  This wasn't your typical dystopian and I think that's why I was so surprised by it.  I ended up really enjoying it.  Can't wait for the next one!"
632,"Shatter Me (Shatter Me, #1)",0062085484,Tahereh Mafi,Barnes and Noble,4.4,Ieva,"This book had everything you would want: action, emotion, romance. I could not put it down, and discarded all my homework to finish it. Due to the romance in the novel, I would not recommend it to anyone under 15; it was not as inappropriate as a romance novel, but some parts got close, and I know some parents look out for that for their 13 year olds. Otherwise, there were no curse words that caught my attention, and I really enjoyed it. I highly recommend it."
632,"Shatter Me (Shatter Me, #1)",0062085484,Tahereh Mafi,Barnes and Noble,4.4,vickytren,This was a wonderful read I enjoyed reading. Couldn't put it down.
633,Starship Troopers,0441783589,Robert A. Heinlein,Barnes and Noble,4.4,Cyreenik,"""Starship Troopers"" by Robert Heinlein was the first science fiction story I ever read, way back in 7th grade or so (1960). That book was the first inspiring book I read by myself, and started me on a years-long devotion to reading science fiction. It was really inspiring. In 1990, I reread ""Starship Troopers"", and as I read it, I was surprised: it didn't feel like I was reading the same story. My impression the second time was of a ""Sands of Iwo Jima in Space"" instead of something entirely new and different. (and I was kind of shocked at how much living thirty years had changed my perspective!) Either way, the heart of the story was power armor, how to use it, and how its presence affected people's thinking. In this story Heinlein proposed that to become a citizen -- someone who voted on how to run the government -- a person needed to first demonstrate some responsibility to the community. .Sounded good to me, but for taking that stance many critics labeled this book as supporting fascism. In 1997 I saw the Starship Troopers movie, and saw that the director had missed the point of the story entirely by taking out the power armor. Without power armor, the soldiers were transformed into World War One ""over the top"" infantry who would be discouraged from asking ""Why?"" before they marched off into a do-or-die situation, and because of that, they lost any reason to be ""responsible for the community"" in the sense that Heinlein was emphasizing in his book version of the story. Unlike the book, the movie really was about a Fascist/Spartan ""Come back with your shield or on it."" mentality. These changes in what I read, and misinterpretations in what I saw depicted in the movie, inspired me to write my own version of the power armor story, and you can find it in my short story ""The Ticket Out"" in ""Tips for Tailoring Spacetime Fabric Vol. 1"" (Vol. 1 is about stories in space, and Vol. 2 is about stories on Earth). So in the end, I still found the book inspiring, but the movie a whole lot less so. Yeah, this is one of those ""read the book, you'll like it a lot better""-cases."
633,Starship Troopers,0441783589,Robert A. Heinlein,Barnes and Noble,4.4,SNUSooner,"Although the movie was loosely based on this book, it is not the same. It is amazing to me that it was written in the 50's but is such a social commentary on our world today. When I was in the Army, I used to make my soldiers read it and give me a report about what it meant to them. Awesome read!"
633,Starship Troopers,0441783589,Robert A. Heinlein,Barnes and Noble,4.4,Graeme1949,"This is a very interesting and thought-provoking book on several levels. There is the military level, the science level and the political/social level. (The 1997 movie, by the way, has practically no relation to the book.) 

Military: I first read this book in the late 1960s, when I was on active duty in the Marine Corps. Then, it was a good future-war book with some outlandish science thrown in. 

Science: with the simple passage of time, much of the science has become more real. Many of the far-out things RAH described in 1959 are now in actual use in the military - if not directly, then as recognizable equivalents. Laser range-finders. In-helmet displays that show the full tactical situation from many sensors. Communication systems that can link every soldier. Directed energy weapons (although they are not man-portable yet.) And now the military is developing a powered exoskeleton for soldiers - only the armor needs to be added to make &quot;now&quot; match Heinlein's vision of 1959. 

Political and Social: I did not really discover this level - which I now believe is the most important - until the early to mid-1970s, when I was a Political Science major at the University of Maryland. It resonates for me because I am an immigrant, and Heinlein's political thesis could be taken from the Oath of Allegiance that every naturalized citizen takes. It is (mostly) a concise statement of the obligations of ALL citizens. 
&quot;I hereby declare, on oath, that I ... will bear arms on behalf of the United States when required by the law; that I will perform noncombatant service in the armed forces of the United States when required by the law; that I will perform work of national importance under civilian direction when required by the law; ...&quot; 
In the world of Starship Troopers, the United States (and all other countries) are unified into a single world government. In that world, everyone has the right to do as they please with their life in every area except political. You cannot vote unless you are a citizen. (There is no citizenship at birth.) How does one become a citizen in that world? By doing the things required since 1920 of all US Citizens in our Oath of Allegiance: bear arms on behalf of the government, or perform noncombatant service in the Armed Forces, or perform work of national importance under civilian direction. This is all voluntary - you are not drafted (at the beginning of the book, at least). A person in this world becomes a citizen by enlisting in the military or working in government civil service for a period of time. Usually that term is only a few years, you leave it as a citizen, and have earned the right to vote. However, there is the little catch - and it was there when I enlisted in the Marine Corps (before I became a US citizen, by the way.) My term was six years, unless I was directed to stay longer by order of the President because of war or national emergency. For the characters in the book, a war happened to break out while they were in training ... 

Even though it was written in 1959, this book is still relevant today. For me, now, it is mostly relevant as a reminder of how far science has come in a little over 50 years - and how close to today's reality Heinlein's vision was. I also review it for the political thesis, which is always worth thinking about - the concept that one thing, the ability to help select those who govern - must be EARNED rather than handed out at birth."
634,I've Got Your Number,0385342063,Sophie Kinsella,Barnes and Noble,4.3,SuperBookish,One of my favourite authors. Great book. Did not let me down
634,I've Got Your Number,0385342063,Sophie Kinsella,Barnes and Noble,4.3,Zipalena,I loved the book Got your number just like I have enjoyed every other book by Sophie Kinsella.
634,I've Got Your Number,0385342063,Sophie Kinsella,Barnes and Noble,4.3,Anonymous,"I have been a big fan of her shopaholic series. Her other books were fun reads but I didn't feel connected to the characters. I was rooting for Sam and Poppy from the beginning and stayed up throughout the night (and partly throughout the morning) to finish this book! It is truly laugh out loud funny and I found myself sharing the same flutter of my heart every time Sam sent a text message. Great Book!

Xoxoxoxoxoxoxoxoxoxoxo ;)"
635,Sophie's World,1857993284,"Jostein Gaarder, Paulette M??ller",Barnes and Noble,4,Guest,The author knows just how to take the reader into these worlds within worlds and places you inside of each character where you feel every piece of the story as if you were living it yourself. I recommend this book to everyone.
635,Sophie's World,1857993284,"Jostein Gaarder, Paulette M??ller",Barnes and Noble,4,Anonymous,"I read this a few years ago (8th grade), but I still remember and cherish it. I would certainly read it again. It was a school book that I actually looked forward to reading each time. Now, I'm a junior and taking a philosophy class that goes more in depth into some philosophers. I'm writing a lecture on Plato at the moment and am using this book and the book for the class. I certainly recommend this as a school read or just something entertaining and educational."
635,Sophie's World,1857993284,"Jostein Gaarder, Paulette M??ller",Barnes and Noble,4,bookiemonsterKT,"I was assigned this book to read for my philosophical psychology class and thus, assumed I would be in for a long, dry read. I was pleasantly surprised, however, to find that the story is actually quite entertaining with several plot twists that leave you guessing until the very end. The author has a very clever way of teaching you philosophical lessons right along with the character, provoking new thoughts and ideas without making it seem instructional. By the end of the book, you will most definitely have some new ideas as to who you are, where you come from, and what it all means. Or at least, you'll be thinking about it."
637,The Martian Chronicles,0553278223,Ray Bradbury,Barnes and Noble,4.2,MaskedBandito,this book was truly an amazing read. i've read sci-fi before but never like this. I read it 3 years ago and to this day it is one of the best books i have ever read. The way Bradbury can compile short stories in this book and somehow relate every story to one another and give them common features is simply incredible. He even borrows from E.A Poe in one of my favorite stories. this is a must read.
637,The Martian Chronicles,0553278223,Ray Bradbury,Barnes and Noble,4.2,Scotman55,"The Martian Chronicles

Ray Bradbury&rsquo;s recent passing created an opportunity to reread some of his stories and novels.  No, I don&rsquo;t like all that Bradbury wrote, but his whimsical, lyrical style always attracted me.  He could create a world of &ldquo;Firemen&rdquo; in Fahrenheit 451 or the mysterious characters of &ldquo;The Illustrated Man&rdquo; and leave me entranced.

The Martian Chronicles was no exception!

First Impressions:

The book itself is a loosely-knit series of short stories, one leading to the next, in date order in the writer&rsquo;s 21st century future.  Here we have Earth that is looking towards Mars as a haven from the brewing atomic wars and rumors of such.  What impressed me was the stylized characters and fleshed-out civilizations and how both Martian and Earthman deal with each other, as well as their own jealousies and prejudices. 

Stories! 

I won&rsquo;t bore the reader with a mini-review of each tale, but the few that I really liked involved some of the crazy characters &ndash; one an off-kilter man, Spender, part of a crew from the Fourth Expedition, who didn&rsquo;t want to see Mars commercialized as he looked upon the dead Martian civilization (destroyed by Man&rsquo;s diseases &ndash; holy War of the Worlds!) and decides to kill off his own men and keep the planet pristine!  That plan does not go over well with Captain Wilder.  The darkness of the story and its clear criticism of colonialism were enticing to me. 

The other story I really liked involved the last colonists on Mars (the rest being called back to Earth because of atomic war) who missed the last rocket, and gets lonely.  Far off, he hears a phone ring.  He finally finds who rang it, hoping for some female company, but the guy isn&rsquo;t so lonely that he does not have standards!

Finally, the tale of a Martian and an Earth worker, both going to a party driving in their respective vehicles and meet each other on a lonely road &ndash; 10,000 years apart!  Crazy.

Bottom Line:  Most of the stories flow well one to the other.  Ray does reflect some of the 1940s&rsquo; style prejudices of the time which may put off modern readers, but if you read Ray&rsquo;s poetic style in its historic context, you too will see that a lot of his criticism and satire is still quite relevant. 

Highly recommended!"
637,The Martian Chronicles,0553278223,Ray Bradbury,Barnes and Noble,4.2,BrianIndianFan,"There's really not much that one can say that hasn't already been said about this classic science fiction set of stories...but I'll try.

This collection of short stories was originally published in the early 1950s. Drawing upon his influences - such as Edgar Rice Burrough's &quot;John Carter&quot; series - Bradbury tells the story of the first interactions between the aboriginal Martians and humans and then the eventual full-scale colonization of the red planet.

This colonization and interaction take place against the backdrop of tense times on earth - a reflection of the escalating Cold War between the Americans and the Soviet Union. One could also see this as a replay of European colonization of North America - if the Indians had telepathy and better weapons. Ultimately, the 4th expedition discovers that the entire Martian civilization has been wiped out by chicken pox - a disease that sickened earth children, but almost never killed them. It is an ironic counterpoint to Wells' &quot;War of the Worlds&quot; that Bradbury brings the killing virus to the Martians.

The middle third of the story continues with the colonization of Mars. The interactions with the remaining Martians are fewer, with the emphasis on terraforming the 4th planet - in habitation if not evironmentally. Of course, humans have fled to Mars, but their humanity has stowed away and made its home there as well. The story &quot;Usher II&quot; addresses the issue of censorship; an issue that has metastasized in our day into political correctness. This theme of censorship by a heavy-handed government would be further developed by Bradbury in Fahrenheit 451.

Ultimately, somebody on earth decided to push the button, and full-scale nuclear war breaks out. Seeing earth aflame, most Martian settlers elect to return to earth (why?). The last third of the book tells the tale of the remainder of humanity making his last stand as permanent residents on Mars.

Since the book as originally published was going to fall victim to the Moody Blues &quot;Days of Future Passed&quot;, the 1997 re-release of the book pushed all dates ahead by 31 years so that they run from 2030 to 2057 (as opposed to the original 1999-2026). This keeps the book from being looked upon as an anachronism. The publisher has also gone inside the stories themselves to make sure that they are consistent with the revised dating.

Having now read both &quot;War of the Worlds&quot; and this book, I will at some point attempt to read Kim Stanley Robinson's &quot;Mars Trilogy&quot; which may take some of these themes to another level.

BOTTOM LINE: If you love science fiction and haven't read this, shame on you for six weeks."
638,A Visit from the Goon Squad,0307592839,Jennifer Egan,Barnes and Noble,3.7,cmichaelcook,"The publisher really should have taken a bit more time formatting this book for the Nook. (Or any ereader, really. I've heard the following complaint from users of competing readers as well.)

In the chapter that's written in Powerpoint format, the ""slides"" really are too small to be read comfortably on the Nook. They fill less than half the page, and unless you're in a brightly lit room with good eyes (or glasses) you'll probably strain to read the pages.

And no, changing the font size doesn't do anything to improve the situation.

Shame on Knopf Doubleday for glossing over this important factor. It's a disservice to readers of the ebook and the author."
638,A Visit from the Goon Squad,0307592839,Jennifer Egan,Barnes and Noble,3.7,Brad_the_nook_nerd,"This book is a collection of interlinked stories, but each one could easily stand on it's own as an excellent work of short fiction. They collectively give us a snapshot of the class system in modern America and an examination of where ""art"" ends in music and commercialism begins. Many of the characters could be the basis of an excellent novel and their reappearance from different views over many decades of narrative gives a novel-like depth to them. By writing as a collection of stories, Ms. Egan is able to experiment with different voices and styles of writing which make reading the collection more interesting. I was also quite intrigued by the presentation of one story in a non-traditional format that dominates much of my professional communication (don't want to give the details away). I found the final story somewhat weak compared to the rest, partially due to it's futuristic setting; nonetheless, I understand it's placement and purpose in the collection."
638,A Visit from the Goon Squad,0307592839,Jennifer Egan,Barnes and Noble,3.7,Anonymous,I bought this book due to the favorable reviews online and in The Daily Beast.  While I admire the different approach that Egan enlisted I found the book hard to follow and quite frustrating.  I was very ready to put the book down and start another
639,Heidi,0753454947,"Johanna Spyri, Angelo  Rinaldi, Beverly Cleary",Barnes and Noble,4.2,Cougar_H,"Heidi by Johanna Spyri is an inspiring story about a girl who lives in the 1800's in Germany. Heidi is a five year old orphan who has been living with her aunt for most of her life. When her aunt gets a job in Frankkfurt, she takes Heidi to live with her grandfather in the little village called Dorfli. Heidi's grandfather is said to be a very mean man that frightens many people. Heidi must face her grandfather alone.
 Heidi is a cheerful girl and she tries her best to be friendly with her grandfather. She soon begins to worm her way into his old heart and many of the other villagers in Dorfli. She makes friends with almost everyone she meets. She even gets her grandfather to come down from his mountain to be around the villagers that he separated himself from years ago. Around Heidi's 8th birthday,her aunt comes back to take Heidi to Frankfurt where there is a girl named Klara who is in a wheelchair and is in need of a companion. Heidi is very sad to have to leave her mountains and her grandfather, but she goes anyway.
 Heidi has many adventures with Klara and even begins to like being in Frankfurt, but she still misses the mountains. Everyday she begs to go home. Finally, they send her back to live with her grandfather in her beloved mountains.
 Heidi by Johanna Spyri is a classic children's story loved by many people. I would recommend this book because it was very enjoyable and I learned a lot. Even though Heidi was kind of thrown around and sometimes not wanted, she still stayed positive and tried to be as nice as possible. This is a great story about an orphan who goes on many adventures and gets through them with her head held high."
639,Heidi,0753454947,"Johanna Spyri, Angelo  Rinaldi, Beverly Cleary",Barnes and Noble,4.2,Guest,"HEIDI is heart warming book.It makes you feel that anything is possible.Even though Heidi is an orphan she still loves her grandfather like a mother. I would recommend this book to anyone, because it has a goal that people should follow in life:'any thing is possible'."
639,Heidi,0753454947,"Johanna Spyri, Angelo  Rinaldi, Beverly Cleary",Barnes and Noble,4.2,Anonymous,"When i read Heidi i felt like i was in Heidi' s world. I could feel it when the author described the mornings in the montains. The fresh scents, and the sunrise. Although this book had no main point i really liked it.  This book makes me feel at home with the fireplace on making me feel warm and cozy. There are no unbearably sad parts or scary parts in this book.  Good read for mos t all ages - very heartwarming."
640,Prey,0061015725,Michael Crichton,Barnes and Noble,4.1,Guest,"Prey  By Michael Crichton  Reviewed by Josh   	There are always problems with finding a good book to read. You want to try to find a topic you like, and then you see if the book has a well known reliable author, then you see how long the book is. All these challenges can be solved with this book  Prey by Michael Crichton.  	I initially chose this book on a recommendation from my dad. He had just recently read it and said it was an extraordinary book. Unfortunately, I wasn¿t very keen on reading a 300 odd page book  however I was looking for something enticing and something I was interested in. He had recommended this book before but I had put the idea aside. Finally we were assigned an independent reading assignment, so I said ¿Ah, why not,¿ and I picked it up and started to read. Ever since then, I haven¿t been able to put the book down.  	If you¿re a person that¿s interested in today¿s technology and science this is definitely a book for you. This is a realistically based fiction of technology and modern science with a bit of romance. Jack Forman, a currently unemployed programmer is assigned the position of ¿house dad¿ and he¿s doing a heck of a job, but when things start going awry with his hard working wife Julia, he starts to suspect she¿s having an affair in     Townsend 2  the office. She works at Xymos Technology, one of the leading technology distributors in the Silicon Valley. Jack is hired as a consultant to Xymos and takes a trip out to the companies¿ fabrication building. He is surprised to find out they are currently programming nanotechnology as a military weapon. After they get the technology advanced enough, the nano- bots begin to learn from experience and think on the spot. This ends up as a terrible outcome and could mean the end of human civilization as we know it. Crichton has done a magnificent job with his descriptive sci-fi action writing  It really makes you think you¿re in the story  so much, that it¿s scary.  	Though Prey is a great read, I would suggest limits and restrictions. It should be noted that if you are influenced by harsh language, this book is definitely not for you. There are feelings expressed in language that normally would not be accepted as polite or even correct for that matter. Also, there is slight sexual content but nothing to be alarmed about. Other than that, this book is a fantastic read and should be taken into consideration next time you¿re looking for a book worth your while. Prey is for those interested in today¿s modern science and technology, and for those looking for a good book. I recommend this book if you are looking for a good action adventure and a story that will keep you on the edge of your seat. But be careful, to be human¿is to be hunted."
640,Prey,0061015725,Michael Crichton,Barnes and Noble,4.1,bookworm71CH,"Keeps you in suspense for the entire read.  Don't know much about nanotechnology, but the implicantions are frightful, if maybe unrealistic in this book.  If you like suspense, this is for you."
