book_id,titles,isbn,author,review source,average rating,review author,review content
222,"The Bourne Identity (Jason Bourne, #1)",0752864327,Robert Ludlum,Barnes and Noble,4,Anonymous,"I understand that a movie rarely follows its book, but this site turned the movies I love into something I enjoy. 

The differences between the books and movies are so numerous, I wonder who the hell oversaw the movie scripting. These books would have made incredible movies,  but someone erroneously believed the could make Ludlum classics better. 

If you enjoy the overall concept of Bourne,  read the books. You won't be disappointed in anything but the time spent watching the movies which had nothing more in common with the books than titles."
222,"The Bourne Identity (Jason Bourne, #1)",0752864327,Robert Ludlum,Barnes and Noble,4,Anonymous,
222,"The Bourne Identity (Jason Bourne, #1)",0752864327,Robert Ludlum,Barnes and Noble,4,Anonymous,
223,"Artemis Fowl (Artemis Fowl, #1)",0786817879,Eoin Colfer,Barnes and Noble,4.3,Julie_Price,"I didn't expect it to be so good. Great story with colorful characters. Liked it a lot and days later I still hadn't forgotten it, nor have the kids. Have recommended it to everyone."
223,"Artemis Fowl (Artemis Fowl, #1)",0786817879,Eoin Colfer,Barnes and Noble,4.3,Tolassa,"The first in the fowl series. This book packs a high flying adventure against mans long lost friends: The Fairies. No not just any fairies but ones with technology far superior than our own.
One Irish genius challenges them and proves a worthy foe.
He is out to seek their most prized possession:
GOLD.
Artemis Fowl is a book i loved as soon as i read the first page."
223,"Artemis Fowl (Artemis Fowl, #1)",0786817879,Eoin Colfer,Barnes and Noble,4.3,Reader1793,"Enhanced means that it includes either sounds, movie clips or pictures."
224,"Fallen (Fallen, #1)",0385738935,Lauren Kate,Barnes and Noble,4.2,AnastasiaBe,"I was ready to abandon reading this book about one hundred pages in because NOTHING WAS HAPPENING, and I have never not finished a book before. However, after the first half of the book, the pace picked up and I found myself staying up late to finish it. I agree, the ending is rushed (preparing us for the next book, no doubt) and several things are left unexplained, which is annoying. However, Lauren Kate writes beautifully and makes you feel like Luce feels. It's also different than all the Twilight re-creations going around out there--no vampires here! I would give it a B overall. It's worth the read but you have to push yourself through the first half for sure!"
224,"Fallen (Fallen, #1)",0385738935,Lauren Kate,Barnes and Noble,4.2,Anonymous,"After I saw the great reviews, alluringly dark book cover and promising summary of the book, it seemed like it was worth the money. Then came the reading.. there were parts throughout the story where I had to drag myself to continue reading and it seemed that the book's direction was at a constant stand-still. If anything, the plot sounded REALLY cool at first but if not for the out-of-motion sequence of events and bland  characters, I would have given the book a solid 4 stars.

In general, I recommend this book to anyone who has the patience to read through this one."
224,"Fallen (Fallen, #1)",0385738935,Lauren Kate,Barnes and Noble,4.2,theReader278,I loved reading this wonderful book! The cover is so beautiful. Love it.
225,East of Eden,0142000655,John Steinbeck,Barnes and Noble,4.6,Anonymous,"A well-written book, a classic deemed worthy of reading. Steinbeck does a great job of making the piece of literature entertaining. I felt glued to the book many times because the plot would be wonderfully constructed, leading readers on an adventurous journey through the lives of the characters in the Salinas Valley.What surprised me the most were the characters in the story. Each individual character had his or her own unique personality. Each person seemed real and true to life. I would be going through the book and start saying to myself ""oh this character reminds me of so and so."" Plus, the characters are dynamic and many of their personalities are not at the extremes, but instead they have both the good qualities and bad qualities of mankind. I love how I can read into each character and judge him or her through his or her actions. The subtlety in revealing the motives behind each character was astonishing. The way Steinbeck depicted the characters through their dialogue and actions was overwhelming as I soon developed my personal opinion on each character. It made me feel like I was involved in the story itself.Adding to the amazing characters is in intricate, well-developed story line. The plot was complex in that there were many subplots running through the main action. However, when I was reading, the complexity of the story did not hinder my progression because everything seemed to flow. The story was being pieced together in a rhythmic fashion as one event leads to another. The biblical allusion to Cain and Abel was also a fun thing to locate. After reading the story of Cain and Abel, I would go through the East of Eden and get excited when I would notice the similarity or the differences between East of Eden and the biblical story of Cain and Abel. Steinbeck truly does a fascinating job of weaving his story together. His work is fascinating and artful.Although the book is rather long, the wonderful characters and amazing plot line makes up for it ten times over. I highly recommend this book to those who appreciate good writing that stays with you for days on end, and then some!"
225,East of Eden,0142000655,John Steinbeck,Barnes and Noble,4.6,Anonymous,"Some books are easy to read quickly, enjoy, and forget, but others exert a huge influence that isn't as easy to discard from your mental library. In my fifteen years of life, my hands passed through an insane number of books, but only one held the power to open the doors to my changed perspective about reading and the world. At first sight, the length of East of Eden led me to thinking of it as an encyclopedia.

East of Eden is a story that combines good and evil, strength and weakness, love and hate, beauty and ugliness, and many more nearly impossible contradictions. It's an in depth look at different people who are related to one another and the effect they have on each other. This book deals with good versus evil in Salinas Valley, California, during the early 1900's and displays the amount of evil that is in one family and how it grows among all people. Over and over again, this book questions the reader whether evil is something that is fated or if our lives are ruled by moral choice.

I closed the book learning that our circumstances do not determine our lives, instead our lives are determined by our choices. We have that option to decide not to be influenced by our dark family histories, but instead select from a number of possibilities to live a more positive life. Although at times human history may place forces into our lives that cannot be controlled, we always have the authority and external strength to use our free will to choose between good and evil. At the end of all things, our free will is the ultimate decider in the course of moral destiny. Simply put, the big idea in here insists on everyone to forget the past and forge a better future. At the very end, both good and evil are inseparable opposites that must coexist. 

After all, I found this strange and original work of art to be extremely enduring with its very rich and intensive themes that made me escape outside of the words printed on the pages. My favorite part of all was grabbing phenomenal, thought provoking quotes from this book and applying them to reality. Good and evil was definitely proved superior in strength, power, and influence. I stared to think broadly about all the things that could possibly prevail in this world. Once I opened the book, I was able to quickly fly into the never ending words of utmost attraction and charm.

Steinbeck is a brilliant writer, who can incorporate creativity, curiosity, enthusiasm, motivation, originality, philosophy, thoughtfulness, and so much more, to mesmerize the reader and have the reader envy him. This book might be long and, at times, slow, however it is well worth the read. I recommend it to anyone who wants to live life and explore and discover not only an extraordinary book, but also another part of themselves. 
Since the age of twelve, I've read the book three times, and every time I've read it, I learned something different and my insights slightly changed. With no doubt, if I pick this book up again in the next fifty years of my life, it will still hold the power to captivate me and move me. When I look back to my last moments with this book, I see that my initial thought was never really wrong; East of Eden did serve as an encyclopedia for adventure, fantastic writing, indescribable imagination, overwhelming amounts of knowledge, uninterrupted inspiration and thoughts, and strong emotions."
225,East of Eden,0142000655,John Steinbeck,Barnes and Noble,4.6,Guest,"If you don't mind epics and you love finely-drawn characters, you'll adore this book.  Each character becomes real, and each of them are fascinating, especially Kate, the cruel adulteress and madam whose presence haunts both her sons.  I can't possibly summarize the whole book, but trust me:  The story's great, the characters are wonderful, and the message is admirable (a rarity in modern fiction).  The James Dean film does justice to the character of Cal, while the Jane Seymour miniseries does justice to Kate.  I'd recommend both, but neither do justice to the novel as a whole."
226,Dark Places,0307341569,Gillian Flynn,Barnes and Noble,4.1,BRICK-0_8,"This is one of the better authors that I've read in quite some time. Often the assumption with dark material is that it's made out to shock and to create a sense of morbid interactions among the main characters, but this is anything but. The story swallows you and leaves you gasping for air. The characters are fully developed and allow for you to care for their outcomes. Finally, I felt for the characters!! I found myself stopping at the end of each chapter, thinking, and then continuing on to see what the next one would unravel; digging deeper and deeper into the reasons behind the violent murders that took place almost 25 years prior. It's an intense read, but very captivating. I would recommend this book and the author to my demographic (23 years old) in a heartbeat. So, stop reading this review and buy the thing already. It's that good."
226,Dark Places,0307341569,Gillian Flynn,Barnes and Noble,4.1,WOlsen,"Libby Day is one of the best drawn sociopathic, near-pathetic, well-voiced characters I have read in a long while. The plot holds your attention while the Day family unravels in dysfunction. The first sentence in the book says it all. Highly recommended."
226,Dark Places,0307341569,Gillian Flynn,Barnes and Noble,4.1,booksonmynook,I loved this book. very well written. Finished it very quickly
227,The Client,0385339089,John Grisham,Barnes and Noble,4.2,Anonymous,One of my favorite books. Has a great storyline that  keeps you reading.
227,The Client,0385339089,John Grisham,Barnes and Noble,4.2,Patsy Cline,"I watched the movie first and then I read the book. I am so impressed as to how much I loved the book. The movie was great but the book lets you really get into the action. If you are not sure as to if you really want to read this book, well I am here to tell you that you will not be sorry for buying it. Once you get started reading it, it is very hard to put it down. YOU WILL ENJOY READING THIS BOOK!!!"
227,The Client,0385339089,John Grisham,Barnes and Noble,4.2,tigerTB,"Awesome read....As always, Grisham delivers."
228,"The Nanny Diaries (Nanny, #1)",0312291639,"Emma McLaughlin, Nicola Kraus",Barnes and Noble,3.9,cloggiedownunder,"2.5 stars

The Nany Diaries is the first book in the Nanny series by American authors and ex-nannies, Emma McLaughlin and Nicola Kraus. We start with a nanny called Nanny. Then we have parents Mr X and Mrs X, and their four-year-old son, Grayer. And a potential boyfriend who never gets beyond HH (=Harvard Hottie). So, ignore the silly names, and wade through the interview experiences, the ridiculous demands of these ultra-rich socialites and their first-world problems, and the brand name soup, and there’s actually a reasonable story. Which is that the nanny often has a much better relationship with the children than either of the parents do. And that all that money doesn’t ensure a stable marriage or a happy childhood.

Nanny lacks backbone (but not self-pity) and makes quite a few unwise decisions. Nonetheless, her dedication to her four-year-old charge is genuine. The Xes are, no doubt, an amalgamation of the worst parents the authors have encountered: pretentious, shallow and selfish. This tale gives the reader some laughs, some head-shaking and some gasps at the behaviour of the rich. Is it entertaining enough that readers will want to read the sequel? Doubtful."
228,"The Nanny Diaries (Nanny, #1)",0312291639,"Emma McLaughlin, Nicola Kraus",Barnes and Noble,3.9,LoveLi,"I am still reading this book and while I really enjoy the story it is hard to focus since there are so many typos it feels like you are reading a first draft as a proof reader.  When they turned this into an eBook they must have outsourced it to someone/somewhere where English is not the language because tehre are words that make no sence whatsoever, ""die"" intead of ""the"" on uncountable instances, unexplaineable ""99"" here and there ( instead of C, 6 instead of e and so on.  Really frustrating......  I feel bad for the authors sicne I am sure they paid someone to do the job.  Would also expect B&N to have someone at least spot check eBooks since it is such a new product.  Disappointing to have paid for this book."
228,"The Nanny Diaries (Nanny, #1)",0312291639,"Emma McLaughlin, Nicola Kraus",Barnes and Noble,3.9,Guest,This is a very easy book to read yet very enjoyable.  I found myself not wanting to put it down.
229,Alice's Adventures in Wonderland & Through the Looking-Glass,0451527747,"Lewis Carroll, John Tenniel, Martin Gardner",Barnes and Noble,4,Bran,I've never read the book before last week and must say that disney must have had something against Lewis Carroll because they butchered this amazing book by making that cartoon. This book has an amazing amount of detail that will keep you imagining about each chapter for hours. I would recommend this book to anyone with an open mind and a wild imagination. Instant Classic on my shelf
229,Alice's Adventures in Wonderland & Through the Looking-Glass,0451527747,"Lewis Carroll, John Tenniel, Martin Gardner",Barnes and Noble,4,India16,"I really enjoyed this book. It was very strange, but it kept me interested.  My favorite character throughout this whole book was the Caterpillar. I liked how even after changing into a beautiful butterfly, he still remains the same snarky personality. I also enjoyed the descriptive language, and the real-ness that the author brought to Alice."
229,Alice's Adventures in Wonderland & Through the Looking-Glass,0451527747,"Lewis Carroll, John Tenniel, Martin Gardner",Barnes and Noble,4,Rhiannon89,"This is a book I can see reading to my children someday (that is, if I ever have any). I'm 19 and I never knew that ""Alice in Wonderland"" was a book before it was a Disney ""Classic"". My sister and I were wondering around Barnes and Noble and she stumbled onto this book. She purchased it and attempted to read it but she's only 12 and therefor couldn't really understand some of the wordings (It's written in an old style). I was bored one rainy day and picked it up. I couldn't put it down until I'd finished the whole thing. It's a lovely book and it really does remind me of being a child. I giggled a lot throughout. Overall, good read."
230,Persuasion,0192802631,"Jane Austen, James Kinsley, Deidre Shauna Lynch",Barnes and Noble,4.1,Anonymous,"Persuasion is a powerful book that strongly impacts the mind of any reader. I read this book for a research paper I had to write this year in high school, and I fell in love with it. Apart from the fact that I experienced the emotions described in this book, Jane Austen presents the material in such a way that the reader can comprehend, and fully grasp, the struggle of Captain Wentworth and Anne Elliot. This is truly a tremendous masterpiece. I strongly recommend it."
230,Persuasion,0192802631,"Jane Austen, James Kinsley, Deidre Shauna Lynch",Barnes and Noble,4.1,Anonymous,This is one of my all time favorite books. I have read it several times in paperback and after having to sell almost all of my books for a move I was excited to see this free version. The formatting is fairly decent. There are random numbers and letters throughout and some of the line breaks are odd but it's not hard to read and really isn't annoying. Some of the paragraphs run on but that was how my other copy of the book was. I could be coming from a different perspective on the reason the formatting really doesn't bother me. I was a history major and some of the things that I had to read from this time period (and others) were not edited for ease of reading. Good copy if you are interested in reading it.
230,Persuasion,0192802631,"Jane Austen, James Kinsley, Deidre Shauna Lynch",Barnes and Noble,4.1,Anonymous,"I love this book however, I was sincerely disappointed with the number of typos in the Barnes &amp; Noble Classics series nook book verison.  After reading a couple more Jane Austen book from the Barnes and Noble Classic nook books, I kept finding more typos to the point that I went and purchased a different publisher's version and archieved the B&amp;N version."
231,Sarah's Key,0312370830,Tatiana de Rosnay,Barnes and Noble,4.2,Anonymous,"It has been a long time since I read a book that truly made me weep. It is amazing to read about the 1942 Jewish roundups in France, known as the Vel d'Hiv. It is a part of history that has been buried. De Rosnay weaves a quite personal and believable fictional story about the character Sarah and her family with facts about the Vel d'Hiv atrocity. It is a very moving novel about something we should never accept nor forget. This is a book you cannot put down once you get started. Highly recommended!"
231,Sarah's Key,0312370830,Tatiana de Rosnay,Barnes and Noble,4.2,Anonymous,"At first, I found myself having difficulty putting this book down. The chapters were short, Julia&rsquo;s mission clear, and Sarah&rsquo;s storyline was gripping, fast-paced, and terribly tragic. However, after Sarah&rsquo;s voice ends, so does the interest for me. Upon first reading, I thought that this book would be more about Sarah and her journey through the holocaust, focusing on her emotions, development, and grief.  Rather, it was more about the life of Julia, the journalist, which I didn&rsquo;t particularly care about.  I was less interested in reading about Julia&rsquo;s failed marriage and mid-life baby crisis. 

I felt more satisfaction in reading about Sarah&rsquo;s life and the Vel d&rsquo;Hiv round-up (of which I was previously, sadly unaware), and would have liked more on the aftermath of the war and its impact on Sarah and her family.  I am glad to have read the book because of the historical significance of Vel d&rsquo;Hiv. However, Julia&rsquo;s story took up too much of the end, felt contrived, and was too predictable."
231,Sarah's Key,0312370830,Tatiana de Rosnay,Barnes and Noble,4.2,Deborah Puglisi,Heartwrenching at times but a great read.  I really liked how she broke up the book between past and present.
232,"The Gunslinger (The Dark Tower, #1)",0452284694,Stephen King,Barnes and Noble,4.2,Anonymous,"While I thought this was a good story, it is definitely weird. In my opinion, it was a little slow at times, but it definitely picked up at other times. The book appears to be setting up a great story. I will definitely read the rest of the series.

By the way, the 175 page book is the expanded edition, and is not a sample. King added around 30 pages. I had the original ebook version which was around 130 pages. Keep in mind, the number of ebook pages are generally less than paperback."
232,"The Gunslinger (The Dark Tower, #1)",0452284694,Stephen King,Barnes and Noble,4.2,Erin Zink,"Unlike previous reviewers have stated, this is not a mere sample of the book. It is the full book, and it is fantastic. I began the series about 15 years ago and was only able to read the first 4 books since the others had not yet been written. I am excited to go back and start the series over knowing that I will be rewarded with an epic conclusion."
232,"The Gunslinger (The Dark Tower, #1)",0452284694,Stephen King,Barnes and Noble,4.2,Anonymous,"This is the best series of books ever.  I do not read at all.  Video game type of guy.  Fast and hard are the only things that keeps my attention.  Except for this.  I read every book until i ran out and had to wait on the next one, Wolves of the Colla.  I have four of the seven and i am waiting until i can get all hard copies before I start reading again.  Look, its a journey!  Do yourself a favor and start here.  Best choice you will ever make."
233,Love in the Time of Cholera,140003468X,"Gabriel Garc??a M??rquez, Edith Grossman",Barnes and Noble,3.7,L.Emerson,"This is the most gorgeous book I've ever read, not just for the plot, which is interesting, but because it is written with the highest level of storytelling skill. I thoroughly loved it. Readers looking for more than just a good book will be well satisfied. The most discriminating critics, wanting to give their time over only to a true work of modern literature, will find it here. It was originally written in Spanish, and was probably a wonderfully crafted piece of literature in the author's native language. After all, it did win the Nobel Prize. But I believe a tremendous amount of credit for the lushness of this work in this, its English version, belongs to the unsung translator who did an absolutely stunning job. Like most of us, I've read translations of other works that seemed a bit clunky or repetitive. But this one was masterful, every page containing new descriptions that leapt off the page with bright clarity and clever originality. The Mexican, Caribbean and South American locations described in the book came to life in vivid detail. Yet for all its exotic richness and scope, the story is still very accessible, the emotions universal, relatable. Characters are developed, a wide gamut of tempers and passions flair all over the place, scenes build across the pages with crescendo. It is even funny at times. I doubt the movie came close to this depth of storytelling. If you saw the film and didn't care for it, don't hold it against the book."
233,Love in the Time of Cholera,140003468X,"Gabriel Garc??a M??rquez, Edith Grossman",Barnes and Noble,3.7,Cornelius_Kneejerk,"But then it isn't supposed to be. To all of you who are disappointed by this novel or ""don't get it"" it's because you are falling into Marquez's ""trap"". This book is not a love story, but more a treatise on the subject of love ""in all its many forms"". The central relationship between Florentino and and Fermina owes more to Nabakov's Lolita than it does to Shakespeare's Romeo and Juliet. It's the way Marquez tells the story that is such a joy, to be savoured and enjoyed."
233,Love in the Time of Cholera,140003468X,"Gabriel Garc??a M??rquez, Edith Grossman",Barnes and Noble,3.7,Anonymous,"This novel is LUSH and RICH.  One can get lost in the heady scent of a true master. Unfortunately, like Nobel prize winner William Faulkner, this reading requires the reader to reflect, re-read and digest the amazingly descriptive prose; Oprah's only &quot;mistake&quot; in some of her book club choices is that the average reader , often wants a shallow tale that requires little cultural knowledge and even less reflection."
234,Speak,014131088X,Laurie Halse Anderson,Barnes and Noble,4.5,1Katherine1,"Speak by Laurie Halse Anderson is a 198 paged book written in 1999 and published by Penguin Putnam Inc. It is a young adult book that is taught in many different freshman English classrooms since it does have a 9.4 grade level on the SMOG readability test.
This book deals with the freshman year of a girl who was raped at a party the summer between middle school and high school. She doesn't tell anyone what happened. Speak dissects the multiple difficulties she encounters as she keeps silent about what happened to her and how her reactions cause her parents, basically the entire student body and most teachers to react negatively towards her. It also looks at how Melinda, the main character, finally comes to terms with what happened to her and her confrontation of the rape and rapist; ending with her finally telling her story.
This book has been criticized and censored as a teaching tool due to the subject matter being considered too `difficult' and `dark' for such a young audience and the plot being too `formulaic.' The plot is a bit formulaic but this only accents the bare honesty of Melinda's troubles and the complex emotions she is feeling. Personally, I believe this book to be very true to life, correctly depicting the reactions of a rape victim who turns survivor. The subject matter is dealt with in a very true and honest manner, something that is important for this grade level. This book looks at a very real problem and deals with it in a very real way. Thus this subject matter is made appropriate for the grade level through the way it is written about and the conversations it than creates. Speak is the most true to life book I have found on this subject matter at any readability or grade level and I highly recommend it to anyone who can deal with an honest portrayal of a horrible occurrence."
234,Speak,014131088X,Laurie Halse Anderson,Barnes and Noble,4.5,elena6375,"After seeing the movie, I had to order this book. The author does a spectacular job of capturing the essence of high school. She depicts a story of a girl struggling with inner demons that anybody, whether they have gone through what Melinda has gone through or something similar, can relate to. Feeling alone, being depressed, dealing with crazy teachers, ignorant parents; its all in here and woven into a beautiful and memorable story. I would suggest this book to everyone I know as a story of hope and empowerment during the high school years. 

Thank you Laurie Anderson for this book. I truly was amazing.

-Alisa Vanegas"
234,Speak,014131088X,Laurie Halse Anderson,Barnes and Noble,4.5,Book_Addicted,"When I picked up Speak, I had a general idea of what to expect from the book. From reviews that I had read, it was a good book that was an emotional roller coaster.

However, what I hadn't expected was how much I would love the book.

From the beginning, you can sense that something had happened to Melinda, and obviously that something had changed her life deeply. She is very introverted, shy, and there is that one boy who she has to stay away from no matter what. Apparently, some exchange had happened between the two, and he had left untroubled while she was troubled.

I'm not exactly sure of what to say, because I don't want to spoil anything from this book, and I think that anyone and everyone should read it. You can learn the effects something tragic can have on a person, and how they learn to deal with the event. Throughout the book, I was there with Melinda, emotion-to-emotion. It was amazing how this story brought so much more to my attention. 

I think this is a fantastic book, in summary. I would, and will, recommend it to everyone, male and female, because everyone can learn just a little bit more from this beautifully written story by Laurie Halse Anderson."
235,The Husband's Secret,0399159347,Liane Moriarty,Barnes and Noble,4.1,anovelreview_blogspot_com,"The lives of three women who casually know one another are about to collide in ways none of them could have ever expected.




Cecilia Fitzpatrick is happily married with three beautiful daughters, runs a successful Tupperware business and leads the parent organization at the local elementary school. Cecilia seems to be one of those &lsquo;perfect&rsquo; women who appear to flawlessly juggle it all with poise, grace and a smile. 




Tess Curtis has returned to her mother&rsquo;s home in Sydney, after receiving devastating news from her husband. Tess is not sure what comes next, but she was not prepared to run into her old flame, Connor Whitby. When things begin to heat back up between the two of them, she learns of his secret past.




Rachel Crowley is consumed by grief over the loss of her daughter twenty years ago. She has found her only real joy is being a grandmother, but when her son and daughter-in-law surprise her with news &ndash;it&rsquo;s just too much. Rachel is again filled with bitterness and heartbreak. Hasn&rsquo;t life already cheated Rachel enough?




The novel begins with Cecelia holding an envelope with the words, &ldquo;For my wife, Cecilia Fitzpatrick. To be opened in the event of my death.&rdquo; The thing is her husband, John-Paul, is still very much alive. When she asks him about it, he tells her he wrote the letter after the birth of their first daughter. He explained the letter is full of silly sentimental stuff. Believing him, she puts the letter away.




When Cecilia&rsquo;s husband suddenly returns home early from his business trip and begins frantically searching for the letter, she realizes there is much more to the letter than what he led her to believe. She knows she needs to find out what he is keeping from her. With a quick slice from a letter opener a Pandora&rsquo;s Box explodes!




A secret is revealed so shocking it causes the lives of the women to spiral out of control. As Cecelia digests what she learns, her perfect world begins to crumble all around her.




There are secrets: big secrets, little secrets and there are choices. This is a novel about secrets and what we chose to do with them. Truly the most heart-wrenching stories I&rsquo;ve read. I was able to connect with Cecilia, Rachel and Tess, the characters were so vulnerable and their feelings so raw. At times I had to remind myself I was reading a novel. I was not sure what I would do in any of their circumstances, and that bothered me. Usually I come away with a pretty strong opinion of how characters should have responded, but this novel digs a little deeper goes a little darker.
As the story unfolded, I found myself grappling with questions like: What I would do? Is it better to know the truth? Should you always tell the truth? Can you live with a lie?




The Husband&rsquo;s Secret by Liane Moriarty tells an amazing story of three women as they deal with unforeseen truths. The novel is written with alternating perspectives of all three women. Be ready to sit down with a phenomenal book that is fast paced and emotionally driven&mdash;you will not want to put it down! Be warned, just when you think it&rsquo;s all over the epilogue begins and it is so powerful it blew me away! I am highly recommending."
235,The Husband's Secret,0399159347,Liane Moriarty,Barnes and Noble,4.1,Anonymous,I loved this book. It was funny and kept my interest the whole way through. The characters were relatable  and easy to identify with. The end of the book wrapped everything up nicely. I was disappointed that I was done. I will read more of the author's books and hope that they are as good as this one. A great read.
235,The Husband's Secret,0399159347,Liane Moriarty,Barnes and Noble,4.1,Anonymous,"Great book! Very hard to put down. I really felt a connection to the characters and their struggles. Like all good books, i missed the characters once I finished reading. The book lives up to it's name, the secret was not overhyped, it really caught me off guard, and the ending was not a dissappointment."
236,Into Thin Air: A Personal Account of the Mount Everest Disaster,0385494785,Jon Krakauer,Barnes and Noble,4.3,Anonymous,"Mount Everest is the highest mountain on the planet with its summit at 29,028 feet above sea level. Since it was first summited on June 2, 1953, many have succeeded, while others have died trying to conquer this peak. These days, many guiding companies have enabled just about anyone with a little climbing experience to climb Everest. Because of this, more and more controversies have risen out of the decisions made on top of the world. The events on Everest, especially during the 1996 climbing season, make one wonder if summiting the mountain is worth all the suffering and death that it can bring with it. 
Into Thin Air is a gripping story about survival and death, all caused by the tallest mountain in the world. The novel is a personal account by Jon Krakauer, who, at the time of the incident, was a journalist for Outside Magazine. It tells the story of his ascension and summiting of Mount Everest that was soon followed by a storm that killed eight people, including Rob Hall, a very experienced mountain climbing guide. This storm helped to make 1996 the most deadly year on Mount Everest.  Krakauer goes into great detail about the history of climbing on Everest, the occurrences of May 10, 1996, and the controversy that surrounds the events.  Throughout, he analyzes the themes of death and survival, while looking at the mountain climbing community&rsquo;s varying beliefs on these ideas. He makes the reader question his or her own beliefs on these subjects as well.  
While he tells a great story, Krakauer does go into very great detail on everything in the novel. This makes for a very vivid and easily understood story, but at certain points, there is too much detail including facts about things that seem totally unrelated to the novel. However, Krakauer&rsquo;s ability to connect his in-depth knowledge and personal mountain climbing and journalist experiences to the novel allow him a little leeway, when it comes to his overuse of detail.  
This book is recommended strongly to anyone who wants to read a story about mountain climbing, especially one that is true and keeps the reader on the edge of his or her seat the entire time. Even someone who isn&rsquo;t involved in the climbing community can find this book to be very interesting and exciting. Krakauer has the ability to bring a reader directly into an experience, as found in his other works including Into the Wild or Under the Banner of Heaven. Into Thin Air is one of the best books that I have read and if I was to rate it, it would definitely be a nine out of ten.  Another great story about mountain climbing and survival can be found in the book Touching the Void."
236,Into Thin Air: A Personal Account of the Mount Everest Disaster,0385494785,Jon Krakauer,Barnes and Noble,4.3,WI-mom4,"To begin, I am not a mountaineer, have no desire to climb a mountain, and believe there are some places mortal men/women have no business being (29,000ft up the side the mountain included).  With that said, I enjoyed this book very much.  Understanding that it is human nature to push our physical limitations and to attempt the impossible, this story was compelling to read, kept my attention and cultivated a sideline interest for the impossible mountains men dare to climb.  The side stories are interesting and give a lot to the story.  The tragedy and the events leading up to it are well described and give a personal feeling that helps the reader understand and ""feel"" for the players of the story.  Krakauer does a good job in describing the characters, giving the personal backgrounds to help readers understand the personal drives for this near impossible feat, and accounting for the ""edge"" that contributed to the unfortunate outcome."
236,Into Thin Air: A Personal Account of the Mount Everest Disaster,0385494785,Jon Krakauer,Barnes and Noble,4.3,TunaSF,"I have watched many Everest documentaries, but this was an excellent view into the emotional and physical trauma that Everest puts on climbers. The description of the trip up to Everest was enlightening. Then the excellent descriptions and details of the landscape, base camp,the guides, Sherpas, and different teams was very interesting. It was a page turner. I wanted to read more and find out how the disaster happened. I was left with a deep feeling of sadness towards the author and the guilt he is living with. I hope that he has moved on."
237,Carrie,1416524304,Stephen King,Barnes and Noble,4.2,Anonymous,Dont bother to get the free sample it gets about three lines into the story it is very [End Of Sample]
237,Carrie,1416524304,Stephen King,Barnes and Noble,4.2,Anonymous,"This story is about Carrie White, a sixteen year old high school student born with powers of telekinesis and made fun of her whole life.  She lives with her over-zealously religious mother.  There is a theme in the novel about blood and a female¿s menstrual cycle, particularly of Carrie, who has her first one in the beginning.  After a life time of of being taunted by her school mates and apathy from adults, she goes to the Prom where she is hurt one last time when a bucket of blood is dropped on her and everyone laughs.  She then takes her extreme anger out on the whole town.  It is exciting and I liked it definitely, but there are a couple sex scenes in it and a large amount of profanity, many being ¿F words¿ which I do not like.  I recommend this book to people who can handle some graphic and bloody content; it is a fun read for a high school student that might go through a similar hard time socially."
237,Carrie,1416524304,Stephen King,Barnes and Noble,4.2,Anonymous,"I thought it was very good. Stephen King does a very good job of reeling you in. My only complaint is the constant change of perspectives, which either go back or forward in time. Otherwise it was amazing. It is a great choice for anyone who likes eerie, suspenseful books. The transcripter made many errors though. This book is worth the money. I hope you will enjoy it! :D"
238,Running with Scissors,031242227X,Augusten Burroughs,Barnes and Noble,3.8,Steve11,"By the age of twelve, Augusten's parents had disintegrated in a mess of alcoholism and delusional psychosis, leaving him with a sense of isolation he is unable to shake. Already school-phobic, he wraps himself in a cocoon of comforting television images and Hollywood fantasies from the late 1970's. When in the course of his mother's treatment Augusten finds himself living with her psychiatrist and his large disorganized family, his struggle for perspective begins. Both disturbing and hilarious at the same time, Burroughs describes the consolation and distress of living in a world where squalor and chaos is so pervasive that it eventually becomes normal. The crux of Augusten's plight is assimilation: to remain in the family and fully integrate their dysfunction into his own life, or to leave and regain control over his future. This is a coming out story of a different kind; while his sexuality is a secondary issue, Augusten still must ""come out"" and back into functional society.

Burroughs does a fantastic job describing characters in detail rich enough that the reader immediately acquires intuition with regard to their motives. Because of this, it is easy to understand that these are not simply eccentric people. To see them that way would trivialize the challenge the young Augusten faces. Most poignant was his wildly inappropriate sexual relationship with a man twice his age. Augusten suffers endless losses; his parent's marriage, his mother's sanity, the companionship of his surrogate family, but the realization that his ""boyfriend"" was gone, leaves him feeling emotionally empty and truly abandoned.

""Running with Scissors"" never seems whiny because Burroughs never lapses into lamentations about another, better life he could have had. When the inevitable comparison does arise, he shrugs it off without a trace of self-pity. Thankfully, there are no self-help references in this book, no mention of the dreaded ""recovery"" process, and no maudlin scenes describing reconciliation. As a memoir, the narrative can be tricky in places when Burroughs bounces back and forth without chronological markers. In addition, there are a few tertiary characters that come and go, and keeping track of them can be difficult. However, neither of these detracts from the overall effect of the story.

I finished this wonderful book and admittedly, shed a few tears after the epilogue. Though I think most people will not understand the fragility and isolation of growing up gay, I hope everyone who reads this book will sympathize with the strength of character therein. I thoroughly enjoyed ""Running with Scissors"" and highly recommend it. If you like this book, you will definitely enjoy Lac Su's memoir, ""I Love Yous Are For White People."" I'm recommending it here."
